start, goal, path_length, nodes_visited, time, num_evax
50 70 158, 12 5 79, 2, 3509, 0.0445337, 30
50 70 158, 12 5 79, 2, 3509, 0.0390856, 30
50 70 158, 12 5 79, 2, 3509, 0.0548199, 30
50 70 158, 12 5 79, 2, 5074, 0.066795, 30
50 70 158, 12 5 79, 2, 5116, 0.070707, 30
50 70 158, 12 5 79, 2, 2, 5.9494e-05, 30
50 70 158, 12 5 79, 2, 15763, 0.202531, 30
50 70 158, 12 5 79, 2, 2, 6.4245e-05, 30
50 70 158, 12 5 79, 2, 7953, 0.114623, 30
50 70 158, 12 5 79, 2, 9566, 0.143302, 30
50 70 158, 12 5 79, 2, 7827, 0.106076, 30
50 70 158, 12 5 79, 2, 9435, 0.127911, 30
50 70 158, 12 5 79, 2, 2870, 0.0419865, 30
50 70 158, 12 5 79, 2, 8913, 0.127886, 30
50 70 158, 12 5 79, 2, 48593, 0.623127, 30
50 70 158, 12 5 79, 2, 2723, 0.0432782, 30
50 70 158, 12 5 79, 2, 24952, 0.324727, 30
50 70 158, 12 5 79, 2, 3674, 0.0487957, 30
50 70 158, 12 5 79, 2, 2, 6.6561e-05, 30
50 70 158, 12 5 79, 2, 12728, 0.196004, 30
50 70 158, 12 5 79, 2, 17462, 0.272067, 30
50 70 158, 12 5 79, 2, 8086, 0.0979673, 30
50 70 158, 12 5 79, 2, 8086, 0.0913902, 30
50 70 158, 12 5 79, 2, 4690, 0.0703517, 30
50 70 158, 12 5 79, 2, 22406, 0.295707, 30
50 70 158, 12 5 79, 2, 2, 6.6615e-05, 30
50 70 158, 12 5 79, 2, 2, 6.3142e-05, 30
50 70 158, 12 5 79, 2, 2, 0.00014431, 30
50 70 158, 12 5 79, 2, 8750, 0.120333, 30
50 70 158, 12 5 79, 2, 2213, 0.037575, 30
50 70 158, 12 5 79, 2, 7364, 0.124271, 30
50 70 158, 12 5 79, 2, 8591, 0.126534, 30
50 70 158, 12 5 79, 2, 3845, 0.0477911, 30
50 70 158, 12 5 79, 2, 2, 0.000131605, 30
50 70 158, 12 5 79, 2, 8569, 0.12456, 30
50 70 158, 12 5 79, 2, 4794, 0.0973905, 30
50 70 158, 12 5 79, 2, 11016, 0.154801, 30
50 70 158, 12 5 79, 2, 2829, 0.0331536, 30
50 70 158, 12 5 79, 2, 2, 7.7006e-05, 30
50 70 158, 12 5 79, 2, 2, 6.2096e-05, 30
50 70 158, 12 5 79, 2, 2, 9.1628e-05, 30
50 70 158, 12 5 79, 2, 2, 7.0505e-05, 30
50 70 158, 12 5 79, 2, 2, 0.000203699, 30
50 70 158, 12 5 79, 2, 2, 7.3936e-05, 30
50 70 158, 12 5 79, 2, 6509, 0.105679, 30
50 70 158, 12 5 79, 2, 3391, 0.0534789, 30
50 70 158, 12 5 79, 2, 3285, 0.0492976, 30
50 70 158, 12 5 79, 2, 37245, 0.510317, 30
50 70 158, 12 5 79, 2, 3023, 0.04117, 30
50 70 158, 12 5 79, 2, 21050, 0.284058, 30
50 70 158, 12 5 79, 2, 2, 4.9598e-05, 30
50 70 158, 12 5 79, 2, 4490, 0.0560373, 30
50 70 158, 12 5 79, 2, 2, 6.4858e-05, 30
50 70 158, 12 5 79, 2, 24334, 0.318738, 30
50 70 158, 12 5 79, 2, 3145, 0.0454859, 30
50 70 158, 12 5 79, 2, 3491, 0.0691349, 30
50 70 158, 12 5 79, 2, 3126, 0.0509434, 30
50 70 158, 12 5 79, 2, 22402, 0.281426, 30
50 70 158, 12 5 79, 2, 2, 6.3856e-05, 30
50 70 158, 12 5 79, 2, 2, 0.000146538, 30
50 70 158, 12 5 79, 2, 11956, 0.155488, 30
50 70 158, 12 5 79, 2, 3078, 0.0435673, 30
50 70 158, 12 5 79, 2, 3557, 0.0382722, 30
50 70 158, 12 5 79, 2, 2, 6.7911e-05, 30
50 70 158, 12 5 79, 2, 9231, 0.12332, 30
50 70 158, 12 5 79, 2, 28412, 0.381063, 30
50 70 158, 12 5 79, 2, 7287, 0.102334, 30
50 70 158, 12 5 79, 2, 37808, 0.477096, 30
50 70 158, 12 5 79, 2, 4005, 0.0574128, 30
50 70 158, 12 5 79, 2, 128421, 1.67815, 30
50 70 158, 12 5 79, 2, 2, 4.6853e-05, 30
50 70 158, 12 5 79, 2, 9720, 0.137214, 30
50 70 158, 12 5 79, 2, 15619, 0.207482, 30
50 70 158, 12 5 79, 2, 1890, 0.0244629, 30
50 70 158, 12 5 79, 2, 18573, 0.264654, 30
50 70 158, 12 5 79, 2, 4656, 0.0700498, 30
50 70 158, 12 5 79, 2, 56351, 0.762952, 30
50 70 158, 12 5 79, 2, 2070, 0.0321013, 30
50 70 158, 12 5 79, 2, 6699, 0.0935054, 30
50 70 158, 12 5 79, 2, 2545, 0.033113, 30
50 70 158, 12 5 79, 2, 2, 7.3537e-05, 30
50 70 158, 12 5 79, 2, 19460, 0.244132, 30
50 70 158, 12 5 79, 2, 2, 7.4335e-05, 30
50 70 158, 12 5 79, 2, 11135, 0.151489, 30
50 70 158, 12 5 79, 2, 2460, 0.0331195, 30
50 70 158, 12 5 79, 2, 2, 7.1284e-05, 30
50 70 158, 12 5 79, 2, 2, 7.3936e-05, 30
50 70 158, 12 5 79, 2, 2, 8.0559e-05, 30
50 70 158, 12 5 79, 2, 2, 7.9021e-05, 30
50 70 158, 12 5 79, 2, 13720, 0.182142, 30
50 70 158, 12 5 79, 2, 16572, 0.218419, 30
50 70 158, 12 5 79, 2, 421, 0.00908914, 30
50 70 158, 12 5 79, 2, 2, 8.4216e-05, 30
50 70 158, 12 5 79, 2, 2, 6.3321e-05, 30
50 70 158, 12 5 79, 2, 2, 7.0866e-05, 30
50 70 158, 12 5 79, 2, 3825, 0.0554613, 30
50 70 158, 12 5 79, 2, 30657, 0.410984, 30
50 70 158, 12 5 79, 2, 1642, 0.0332002, 30
50 70 158, 12 5 79, 2, 8898, 0.127209, 30
50 70 158, 12 5 79, 2, 2, 6.1016e-05, 30
50 70 158, 12 5 79, 2, 12950, 0.203442, 30
50 70 158, 12 5 79, 2, 34398, 0.497581, 30
50 70 158, 12 5 79, 2, 2, 8.4626e-05, 30
50 70 158, 12 5 79, 2, 23197, 0.334619, 30
50 70 158, 12 5 79, 2, 21633, 0.305898, 30
50 70 158, 12 5 79, 2, 7700, 0.100608, 30
50 70 158, 12 5 79, 2, 2166, 0.0286839, 30
50 70 158, 12 5 79, 2, 2, 6.15e-05, 30
50 70 158, 12 5 79, 2, 8609, 0.143818, 30
50 70 158, 12 5 79, 2, 2, 6.3428e-05, 30
50 70 158, 12 5 79, 2, 4145, 0.0473869, 30
50 70 158, 12 5 79, 2, 2, 0.000110088, 30
50 70 158, 12 5 79, 2, 13082, 0.174926, 30
50 70 158, 12 5 79, 2, 2743, 0.0336114, 30
50 70 158, 12 5 79, 2, 2, 8.8094e-05, 30
50 70 158, 12 5 79, 2, 8609, 0.125602, 30
50 70 158, 12 5 79, 2, 3634, 0.0573399, 30
50 70 158, 12 5 79, 2, 12277, 0.191081, 30
50 70 158, 12 5 79, 2, 2262, 0.0318079, 30
50 70 158, 12 5 79, 2, 7104, 0.103328, 30
50 70 158, 12 5 79, 2, 7583, 0.132484, 30
50 70 158, 12 5 79, 2, 2, 7.1617e-05, 30
50 70 158, 12 5 79, 2, 2, 6.2625e-05, 30
50 70 158, 12 5 79, 2, 15864, 0.209744, 30
50 70 158, 12 5 79, 2, 3237, 0.0398512, 30
50 70 158, 12 5 79, 2, 2, 7.4727e-05, 30
