start, goal, path_length, nodes_visited, time, num_evax
148 4 211, 149 5 210, 3, 7, 0.000136725, 30
148 4 211, 149 5 210, 3, 5, 8.9138e-05, 30
148 4 211, 149 5 210, 3, 6, 0.000293586, 30
148 4 211, 149 5 210, 3, 21819, 0.311914, 30
148 4 211, 149 5 210, 3, 7, 0.000136774, 30
148 4 211, 149 5 210, 3, 5, 0.000110687, 30
148 4 211, 149 5 210, 3, 7, 0.000170201, 30
148 4 211, 149 5 210, 3, 5, 0.000123922, 30
148 4 211, 149 5 210, 3, 9, 0.000156916, 30
148 4 211, 149 5 210, 3, 8, 0.000215256, 30
148 4 211, 149 5 210, 3, 8, 0.000145647, 30
148 4 211, 149 5 210, 3, 8, 0.000155003, 30
148 4 211, 149 5 210, 3, 8, 0.000165411, 30
148 4 211, 149 5 210, 3, 8, 0.000156844, 30
148 4 211, 149 5 210, 3, 5, 0.000148453, 30
148 4 211, 149 5 210, 3, 6, 0.000130132, 30
148 4 211, 149 5 210, 3, 20560, 0.282526, 30
148 4 211, 149 5 210, 3, 8, 0.000216553, 30
148 4 211, 149 5 210, 3, 6, 0.000133419, 30
148 4 211, 149 5 210, 3, 21367, 0.294446, 30
148 4 211, 149 5 210, 3, 8, 0.000162214, 30
148 4 211, 149 5 210, 3, 4, 0.000124625, 30
148 4 211, 149 5 210, 3, 4, 0.000103363, 30
148 4 211, 149 5 210, 3, 21366, 0.273276, 30
148 4 211, 149 5 210, 3, 8, 0.000115655, 30
148 4 211, 149 5 210, 3, 5, 0.000126737, 30
148 4 211, 149 5 210, 3, 3, 0.000151621, 30
148 4 211, 149 5 210, 3, 8, 0.000154693, 30
148 4 211, 149 5 210, 3, 4, 0.000110887, 30
148 4 211, 149 5 210, 3, 3, 0.000105127, 30
148 4 211, 149 5 210, 3, 6, 0.00013965, 30
148 4 211, 149 5 210, 3, 7, 0.000148503, 30
148 4 211, 149 5 210, 3, 6, 0.000187087, 30
148 4 211, 149 5 210, 3, 5, 0.000118473, 30
148 4 211, 149 5 210, 3, 4, 0.000124047, 30
148 4 211, 149 5 210, 3, 8, 0.000162389, 30
148 4 211, 149 5 210, 3, 8, 0.00016894, 30
148 4 211, 149 5 210, 3, 8, 0.000369332, 30
148 4 211, 149 5 210, 3, 8, 0.000160868, 30
148 4 211, 149 5 210, 3, 8, 0.000159653, 30
148 4 211, 149 5 210, 3, 4, 0.000102083, 30
148 4 211, 149 5 210, 3, 9, 0.000169234, 30
148 4 211, 149 5 210, 3, 8, 0.00017923, 30
148 4 211, 149 5 210, 3, 7, 0.000220383, 30
148 4 211, 149 5 210, 3, 4, 9.7473e-05, 30
148 4 211, 149 5 210, 3, 8, 0.000179555, 30
148 4 211, 149 5 210, 3, 8, 0.000157843, 30
148 4 211, 149 5 210, 3, 4, 0.000153738, 30
148 4 211, 149 5 210, 3, 8, 0.000176618, 30
148 4 211, 149 5 210, 3, 8, 0.000188169, 30
148 4 211, 149 5 210, 3, 8, 0.00014861, 30
148 4 211, 149 5 210, 3, 5, 0.000137044, 30
148 4 211, 149 5 210, 3, 8, 0.000165965, 30
148 4 211, 149 5 210, 3, 8, 0.000174993, 30
148 4 211, 149 5 210, 3, 6, 0.000137454, 30
148 4 211, 149 5 210, 3, 8, 0.000183234, 30
148 4 211, 149 5 210, 3, 4, 0.000129099, 30
148 4 211, 149 5 210, 3, 4, 0.000114987, 30
148 4 211, 149 5 210, 3, 6, 0.000288278, 30
148 4 211, 149 5 210, 3, 97823, 1.74263, 30
148 4 211, 149 5 210, 3, 10, 0.000217973, 30
148 4 211, 149 5 210, 3, 6, 0.000141137, 30
148 4 211, 149 5 210, 3, 3, 9.795e-05, 30
148 4 211, 149 5 210, 3, 8, 0.000179856, 30
148 4 211, 149 5 210, 3, 5, 9.864e-05, 30
148 4 211, 149 5 210, 3, 4, 0.000466676, 30
148 4 211, 149 5 210, 3, 8, 0.000167575, 30
148 4 211, 149 5 210, 3, 7, 0.000149197, 30
148 4 211, 149 5 210, 3, 8, 0.00017148, 30
148 4 211, 149 5 210, 3, 8, 0.00018662, 30
148 4 211, 149 5 210, 2, 4, 9.6985e-05, 30
148 4 211, 149 5 210, 2, 7, 0.000147924, 30
148 4 211, 149 5 210, 2, 7, 0.000139674, 30
148 4 211, 149 5 210, 3, 112085, 1.60167, 30
