start, goal, path_length, nodes_visited, time, num_evax
149 3 210, 149 5 210, 3, 3, 0.000125614, 30
149 3 210, 149 5 210, 3, 3, 0.000138367, 30
149 3 210, 149 5 210, 3, 3, 0.000149655, 30
149 3 210, 149 5 210, 3, 7, 0.000179694, 30
149 3 210, 149 5 210, 3, 3, 0.000119651, 30
149 3 210, 149 5 210, 3, 3, 0.000140238, 30
149 3 210, 149 5 210, 3, 21743, 0.296404, 30
149 3 210, 149 5 210, 3, 3, 0.000132667, 30
149 3 210, 149 5 210, 3, 3, 0.000162856, 30
149 3 210, 149 5 210, 3, 3, 0.000125011, 30
149 3 210, 149 5 210, 3, 38463, 0.480424, 30
149 3 210, 149 5 210, 3, 7, 0.000175757, 30
149 3 210, 149 5 210, 3, 3, 0.00012485, 30
149 3 210, 149 5 210, 2, 3, 0.000522777, 30
149 3 210, 149 5 210, 2, 3, 0.000345356, 30
149 3 210, 149 5 210, 3, 3, 0.000180134, 30
149 3 210, 149 5 210, 3, 3, 0.000246267, 30
149 3 210, 149 5 210, 3, 3, 0.00016435, 30
149 3 210, 149 5 210, 3, 20703, 0.258094, 30
149 3 210, 149 5 210, 3, 3, 9.2168e-05, 30
149 3 210, 149 5 210, 3, 3, 0.000150063, 30
149 3 210, 149 5 210, 3, 7, 0.000250808, 30
149 3 210, 149 5 210, 3, 8, 0.000184338, 30
149 3 210, 149 5 210, 3, 3, 0.000122297, 30
149 3 210, 149 5 210, 3, 9, 0.000368025, 30
149 3 210, 149 5 210, 3, 3, 0.000122165, 30
149 3 210, 149 5 210, 3, 9, 0.000182834, 30
149 3 210, 149 5 210, 3, 9, 0.000355923, 30
149 3 210, 149 5 210, 3, 3, 0.000439788, 30
149 3 210, 149 5 210, 3, 9, 0.000207071, 30
149 3 210, 149 5 210, 3, 9, 0.000208478, 30
149 3 210, 149 5 210, 3, 3, 0.000350329, 30
149 3 210, 149 5 210, 3, 39949, 0.509277, 30
149 3 210, 149 5 210, 3, 10, 0.0283895, 30
149 3 210, 149 5 210, 3, 3, 0.000219675, 30
149 3 210, 149 5 210, 3, 42580, 0.602163, 30
149 3 210, 149 5 210, 3, 11, 0.000247021, 30
149 3 210, 149 5 210, 3, 4, 0.000246701, 30
149 3 210, 149 5 210, 2, 3, 0.00134206, 30
149 3 210, 149 5 210, 2, 2, 7.9037e-05, 30
149 3 210, 149 5 210, 3, 5, 0.000361315, 30
149 3 210, 149 5 210, 3, 9, 0.000217568, 30
149 3 210, 149 5 210, 3, 10, 0.000234415, 30
149 3 210, 149 5 210, 3, 3, 0.000139827, 30
149 3 210, 149 5 210, 3, 4, 0.000141014, 30
149 3 210, 149 5 210, 3, 9, 0.000215521, 30
149 3 210, 149 5 210, 3, 3, 0.000138019, 30
149 3 210, 149 5 210, 3, 3, 0.000131847, 30
149 3 210, 149 5 210, 3, 3, 0.000160283, 30
149 3 210, 149 5 210, 3, 3, 0.000134661, 30
149 3 210, 149 5 210, 3, 3, 0.00013462, 30
149 3 210, 149 5 210, 3, 3, 0.000144223, 30
149 3 210, 149 5 210, 3, 3, 0.000126829, 30
149 3 210, 149 5 210, 3, 3, 0.000158932, 30
149 3 210, 149 5 210, 3, 3, 0.000126604, 30
149 3 210, 149 5 210, 3, 3, 0.000160251, 30
149 3 210, 149 5 210, 3, 3, 0.000142286, 30
149 3 210, 149 5 210, 3, 3, 0.00013495, 30
149 3 210, 149 5 210, 3, 3, 0.000168349, 30
149 3 210, 149 5 210, 3, 3, 0.000300618, 30
149 3 210, 149 5 210, 3, 3, 0.000104442, 30
149 3 210, 149 5 210, 3, 3, 0.000102835, 30
149 3 210, 149 5 210, 3, 3, 0.000272543, 30
149 3 210, 149 5 210, 3, 3, 0.000148234, 30
149 3 210, 149 5 210, 3, 3, 0.000138647, 30
149 3 210, 149 5 210, 3, 3, 0.000132314, 30
149 3 210, 149 5 210, 3, 3, 0.000136634, 30
149 3 210, 149 5 210, 3, 3, 0.000232472, 30
149 3 210, 149 5 210, 3, 3, 0.000138129, 30
149 3 210, 149 5 210, 3, 3, 0.000130638, 30
149 3 210, 149 5 210, 3, 3, 0.000116986, 30
149 3 210, 149 5 210, 3, 3, 0.000174111, 30
149 3 210, 149 5 210, 3, 3, 0.000143533, 30
149 3 210, 149 5 210, 3, 3, 0.000174788, 30
149 3 210, 149 5 210, 3, 3, 0.000137802, 30
149 3 210, 149 5 210, 3, 3, 0.000142717, 30
149 3 210, 149 5 210, 3, 3, 0.000127258, 30
149 3 210, 149 5 210, 3, 3, 0.000120052, 30
149 3 210, 149 5 210, 3, 3, 0.000324204, 30
149 3 210, 149 5 210, 3, 3, 0.000136102, 30
149 3 210, 149 5 210, 3, 3, 0.000231981, 30
149 3 210, 149 5 210, 3, 3, 0.000147642, 30
149 3 210, 149 5 210, 3, 40999, 0.51841, 30
149 3 210, 149 5 210, 3, 3, 0.000133344, 30
149 3 210, 149 5 210, 3, 3, 0.000130307, 30
149 3 210, 149 5 210, 3, 3, 0.000137172, 30
149 3 210, 149 5 210, 3, 3, 0.000128388, 30
149 3 210, 149 5 210, 3, 3, 0.000131547, 30
149 3 210, 149 5 210, 3, 3, 0.000127985, 30
149 3 210, 149 5 210, 3, 3, 0.000129331, 30
149 3 210, 149 5 210, 3, 3, 0.000132818, 30
149 3 210, 149 5 210, 3, 3, 0.000127364, 30
149 3 210, 149 5 210, 3, 3, 0.0001447, 30
149 3 210, 149 5 210, 3, 3, 0.000150006, 30
149 3 210, 149 5 210, 3, 3, 0.00012202, 30
149 3 210, 149 5 210, 3, 20826, 0.265807, 30
149 3 210, 149 5 210, 3, 3, 0.000116102, 30
149 3 210, 149 5 210, 3, 3, 0.00013241, 30
149 3 210, 149 5 210, 3, 3, 0.000133681, 30
149 3 210, 149 5 210, 3, 3, 0.000293395, 30
149 3 210, 149 5 210, 3, 3, 0.000137613, 30
149 3 210, 149 5 210, 3, 3, 0.000134686, 30
149 3 210, 149 5 210, 2, 3, 0.00024939, 30
149 3 210, 149 5 210, 3, 8, 0.00042736, 30
