start, goal, path_length, nodes_visited, time, num_evax
50 70 158, 12 5 79, 2, 32364, 0.396242, 30
50 70 158, 12 5 79, 2, 3271, 0.0287154, 30
50 70 158, 12 5 79, 2, 4910, 0.0872197, 30
50 70 158, 12 5 79, 2, 9632, 0.120981, 30
50 70 158, 12 5 79, 2, 2, 9.7847e-05, 30
50 70 158, 12 5 79, 2, 2, 0.000128224, 30
50 70 158, 12 5 79, 2, 2, 0.000117077, 30
50 70 158, 12 5 79, 2, 4875, 0.0676632, 30
50 70 158, 12 5 79, 2, 2, 8.3293e-05, 30
50 70 158, 12 5 79, 2, 7106, 0.085182, 30
50 70 158, 12 5 79, 2, 4724, 0.0761763, 30
50 70 158, 12 5 79, 2, 2812, 0.0328313, 30
50 70 158, 12 5 79, 2, 2, 0.000115689, 30
50 70 158, 12 5 79, 2, 2, 0.000103506, 30
50 70 158, 12 5 79, 2, 9139, 0.113667, 30
50 70 158, 12 5 79, 2, 4460, 0.088146, 30
50 70 158, 12 5 79, 2, 3301, 0.0419187, 30
50 70 158, 12 5 79, 2, 5143, 0.0648604, 30
50 70 158, 12 5 79, 2, 4557, 0.071359, 30
50 70 158, 12 5 79, 2, 3785, 0.0470565, 30
50 70 158, 12 5 79, 2, 22023, 0.298367, 30
50 70 158, 12 5 79, 2, 86314, 1.06116, 30
50 70 158, 12 5 79, 2, 1918, 0.0228703, 30
50 70 158, 12 5 79, 2, 7107, 0.095931, 30
50 70 158, 12 5 79, 2, 3682, 0.0464676, 30
50 70 158, 12 5 79, 2, 3954, 0.0505242, 30
50 70 158, 12 5 79, 2, 2549, 0.0301921, 30
50 70 158, 12 5 79, 2, 9909, 0.136474, 30
50 70 158, 12 5 79, 2, 4841, 0.0710786, 30
50 70 158, 12 5 79, 2, 2, 9.9645e-05, 30
50 70 158, 12 5 79, 2, 2, 0.000281216, 30
50 70 158, 12 5 79, 2, 18004, 0.219073, 30
50 70 158, 12 5 79, 2, 2185, 0.0281908, 30
50 70 158, 12 5 79, 2, 8340, 0.127651, 30
50 70 158, 12 5 79, 2, 6090, 0.102757, 30
50 70 158, 12 5 79, 2, 32120, 0.381464, 30
50 70 158, 12 5 79, 2, 2766, 0.0335388, 30
50 70 158, 12 5 79, 2, 8226, 0.088554, 30
50 70 158, 12 5 79, 2, 2, 0.00019083, 30
50 70 158, 12 5 79, 2, 2228, 0.0189561, 30
50 70 158, 12 5 79, 2, 8836, 0.0993596, 30
50 70 158, 12 5 79, 2, 5032, 0.0674208, 30
50 70 158, 12 5 79, 2, 2, 0.000107507, 30
50 70 158, 12 5 79, 2, 13651, 0.154168, 30
50 70 158, 12 5 79, 2, 4492, 0.0541737, 30
50 70 158, 12 5 79, 2, 2, 0.000104568, 30
50 70 158, 12 5 79, 2, 2, 0.000142575, 30
50 70 158, 12 5 79, 2, 3992, 0.0393336, 30
50 70 158, 12 5 79, 2, 4776, 0.0619543, 30
50 70 158, 12 5 79, 2, 2, 0.00011211, 30
50 70 158, 12 5 79, 2, 17143, 0.217043, 30
50 70 158, 12 5 79, 2, 16959, 0.210251, 30
50 70 158, 12 5 79, 2, 3750, 0.0594024, 30
50 70 158, 12 5 79, 2, 4966, 0.0699074, 30
50 70 158, 12 5 79, 2, 13461, 0.162129, 30
50 70 158, 12 5 79, 2, 2637, 0.0369002, 30
50 70 158, 12 5 79, 2, 8093, 0.106228, 30
50 70 158, 12 5 79, 2, 2, 0.000260535, 30
50 70 158, 12 5 79, 2, 2, 0.000120998, 30
50 70 158, 12 5 79, 2, 2, 0.000114065, 30
50 70 158, 12 5 79, 2, 11955, 0.154059, 30
50 70 158, 12 5 79, 2, 2246, 0.0356103, 30
50 70 158, 12 5 79, 2, 3117, 0.0397389, 30
50 70 158, 12 5 79, 2, 2, 0.000105515, 30
50 70 158, 12 5 79, 2, 2, 0.000104031, 30
50 70 158, 12 5 79, 2, 5246, 0.0696958, 30
50 70 158, 12 5 79, 2, 4822, 0.0600666, 30
50 70 158, 12 5 79, 2, 2, 0.000118693, 30
50 70 158, 12 5 79, 2, 2, 0.000112121, 30
50 70 158, 12 5 79, 2, 3408, 0.0467853, 30
50 70 158, 12 5 79, 2, 5426, 0.0963098, 30
50 70 158, 12 5 79, 2, 8670, 0.121716, 30
50 70 158, 12 5 79, 2, 9644, 0.146924, 30
50 70 158, 12 5 79, 2, 3336, 0.0498094, 30
50 70 158, 12 5 79, 2, 8886, 0.131209, 30
50 70 158, 12 5 79, 2, 7091, 0.0999387, 30
50 70 158, 12 5 79, 2, 29350, 0.350001, 30
50 70 158, 12 5 79, 2, 2518, 0.032949, 30
50 70 158, 12 5 79, 2, 13985, 0.181583, 30
50 70 158, 12 5 79, 2, 2131, 0.0288584, 30
50 70 158, 12 5 79, 2, 2, 0.000104466, 30
50 70 158, 12 5 79, 2, 2, 9.9535e-05, 30
50 70 158, 12 5 79, 2, 9302, 0.121638, 30
50 70 158, 12 5 79, 2, 5772, 0.0648521, 30
50 70 158, 12 5 79, 2, 8562, 0.122297, 30
50 70 158, 12 5 79, 2, 15616, 0.186247, 30
50 70 158, 12 5 79, 2, 1638, 0.0181023, 30
50 70 158, 12 5 79, 2, 17902, 0.240441, 30
50 70 158, 12 5 79, 2, 2, 0.000109568, 30
50 70 158, 12 5 79, 2, 7427, 0.103577, 30
50 70 158, 12 5 79, 2, 7917, 0.103002, 30
50 70 158, 12 5 79, 2, 7445, 0.0945576, 30
50 70 158, 12 5 79, 2, 5177, 0.0686559, 30
50 70 158, 12 5 79, 2, 2, 0.000102611, 30
50 70 158, 12 5 79, 2, 9199, 0.120377, 30
50 70 158, 12 5 79, 2, 4270, 0.0600111, 30
50 70 158, 12 5 79, 2, 2, 9.9554e-05, 30
50 70 158, 12 5 79, 2, 2330, 0.0306096, 30
50 70 158, 12 5 79, 2, 7633, 0.108273, 30
50 70 158, 12 5 79, 2, 2526, 0.0262762, 30
50 70 158, 12 5 79, 2, 7200, 0.0966174, 30
50 70 158, 12 5 79, 2, 24267, 0.322998, 30
50 70 158, 12 5 79, 2, 2, 9.8691e-05, 30
50 70 158, 12 5 79, 2, 19384, 0.259297, 30
50 70 158, 12 5 79, 2, 2, 9.8527e-05, 30
50 70 158, 12 5 79, 2, 8251, 0.110829, 30
50 70 158, 12 5 79, 2, 7861, 0.0963595, 30
50 70 158, 12 5 79, 2, 11930, 0.170389, 30
50 70 158, 12 5 79, 2, 2, 0.000102591, 30
50 70 158, 12 5 79, 2, 16430, 0.211248, 30
50 70 158, 12 5 79, 2, 854, 0.0116502, 30
50 70 158, 12 5 79, 2, 2, 9.2914e-05, 30
50 70 158, 12 5 79, 2, 2, 0.000146882, 30
50 70 158, 12 5 79, 2, 4318, 0.0722735, 30
50 70 158, 12 5 79, 2, 9507, 0.131751, 30
50 70 158, 12 5 79, 2, 4578, 0.0733732, 30
50 70 158, 12 5 79, 2, 4578, 0.0626001, 30
50 70 158, 12 5 79, 2, 4578, 0.0550409, 30
50 70 158, 12 5 79, 2, 4578, 0.0555382, 30
50 70 158, 12 5 79, 2, 4578, 0.0429225, 30
50 70 158, 12 5 79, 2, 4578, 0.0482885, 30
50 70 158, 12 5 79, 2, 6318, 0.0790915, 30
50 70 158, 12 5 79, 2, 12552, 0.132808, 30
50 70 158, 12 5 79, 2, 3947, 0.0568136, 30
50 70 158, 12 5 79, 2, 2, 9.7927e-05, 30
50 70 158, 12 5 79, 2, 9109, 0.119779, 30
50 70 158, 12 5 79, 2, 2312, 0.0342462, 30
50 70 158, 12 5 79, 2, 8915, 0.119304, 30
50 70 158, 12 5 79, 2, 24381, 0.312442, 30
50 70 158, 12 5 79, 2, 2805, 0.042208, 30
50 70 158, 12 5 79, 2, 8940, 0.12359, 30
50 70 158, 12 5 79, 2, 15844, 0.188487, 30
50 70 158, 12 5 79, 2, 2606, 0.0328249, 30
50 70 158, 12 5 79, 2, 13104, 0.162236, 30
50 70 158, 12 5 79, 2, 3425, 0.0446633, 30
50 70 158, 12 5 79, 2, 15217, 0.192341, 30
50 70 158, 12 5 79, 2, 2, 0.000185884, 30
50 70 158, 12 5 79, 2, 11094, 0.13843, 30
50 70 158, 12 5 79, 2, 3123, 0.042545, 30
50 70 158, 12 5 79, 2, 8857, 0.116373, 30
50 70 158, 12 5 79, 2, 2, 0.000112596, 30
50 70 158, 12 5 79, 2, 3411, 0.0331418, 30
50 70 158, 12 5 79, 2, 4418, 0.0580045, 30
50 70 158, 12 5 79, 2, 3184, 0.037331, 30
50 70 158, 12 5 79, 2, 6654, 0.0885832, 30
50 70 158, 12 5 79, 2, 2, 0.000102159, 30
50 70 158, 12 5 79, 2, 15272, 0.216562, 30
50 70 158, 12 5 79, 2, 3295, 0.0608235, 30
50 70 158, 12 5 79, 2, 8899, 0.147732, 30
50 70 158, 12 5 79, 2, 4540, 0.0688852, 30
50 70 158, 12 5 79, 2, 2937, 0.0414034, 30
50 70 158, 12 5 79, 2, 19023, 0.220412, 30
50 70 158, 12 5 79, 2, 1282, 0.0176577, 30
50 70 158, 12 5 79, 2, 8798, 0.122421, 30
50 70 158, 12 5 79, 2, 3328, 0.0421951, 30
50 70 158, 12 5 79, 2, 2, 0.000102851, 30
50 70 158, 12 5 79, 2, 10254, 0.123187, 30
50 70 158, 12 5 79, 2, 4388, 0.0576979, 30
50 70 158, 12 5 79, 2, 6466, 0.0864606, 30
50 70 158, 12 5 79, 2, 2, 0.000172383, 30
50 70 158, 12 5 79, 2, 8624, 0.11286, 30
50 70 158, 12 5 79, 2, 8188, 0.11188, 30
50 70 158, 12 5 79, 2, 16556, 0.20194, 30
50 70 158, 12 5 79, 2, 10413, 0.142312, 30
50 70 158, 12 5 79, 2, 10413, 0.129044, 30
50 70 158, 12 5 79, 2, 16248, 0.215066, 30
50 70 158, 12 5 79, 2, 4813, 0.0632469, 30
50 70 158, 12 5 79, 2, 17890, 0.229813, 30
50 70 158, 12 5 79, 2, 15157, 0.1965, 30
50 70 158, 12 5 79, 2, 4118, 0.0536053, 30
50 70 158, 12 5 79, 2, 7063, 0.0953255, 30
50 70 158, 12 5 79, 2, 2943, 0.0389946, 30
50 70 158, 12 5 79, 2, 14271, 0.181609, 30
50 70 158, 12 5 79, 2, 2466, 0.0295707, 30
50 70 158, 12 5 79, 2, 78563, 0.948916, 30
50 70 158, 12 5 79, 2, 3387, 0.0564181, 30
50 70 158, 12 5 79, 2, 32855, 0.424454, 30
50 70 158, 12 5 79, 2, 4146, 0.0645028, 30
50 70 158, 12 5 79, 2, 2, 9.7308e-05, 30
50 70 158, 12 5 79, 2, 2, 0.000101971, 30
50 70 158, 12 5 79, 2, 20296, 0.270872, 30
50 70 158, 12 5 79, 2, 3710, 0.0460508, 30
50 70 158, 12 5 79, 2, 3710, 0.0473237, 30
50 70 158, 12 5 79, 2, 4413, 0.0678764, 30
50 70 158, 12 5 79, 2, 3061, 0.0405553, 30
50 70 158, 12 5 79, 2, 9180, 0.129874, 30
50 70 158, 12 5 79, 2, 3202, 0.0457146, 30
50 70 158, 12 5 79, 2, 3202, 0.0413376, 30
50 70 158, 12 5 79, 2, 5288, 0.0778461, 30
50 70 158, 12 5 79, 2, 6362, 0.0828321, 30
50 70 158, 12 5 79, 2, 2, 0.000117946, 30
50 70 158, 12 5 79, 2, 24685, 0.316498, 30
50 70 158, 12 5 79, 2, 2908, 0.0350086, 30
50 70 158, 12 5 79, 2, 2216, 0.0247626, 30
50 70 158, 12 5 79, 2, 16704, 0.217613, 30
50 70 158, 12 5 79, 2, 2049, 0.0278161, 30
50 70 158, 12 5 79, 2, 2, 0.000113237, 30
50 70 158, 12 5 79, 2, 13127, 0.151579, 30
50 70 158, 12 5 79, 2, 3787, 0.0512567, 30
50 70 158, 12 5 79, 2, 13891, 0.180015, 30
50 70 158, 12 5 79, 2, 2, 0.000114721, 30
50 70 158, 12 5 79, 2, 12875, 0.168752, 30
50 70 158, 12 5 79, 2, 19107, 0.245631, 30
50 70 158, 12 5 79, 2, 2368, 0.0301408, 30
50 70 158, 12 5 79, 2, 2368, 0.0294061, 30
50 70 158, 12 5 79, 2, 3069, 0.0441195, 30
50 70 158, 12 5 79, 2, 2, 0.000107169, 30
50 70 158, 12 5 79, 2, 31559, 0.403062, 30
50 70 158, 12 5 79, 2, 3433, 0.049625, 30
50 70 158, 12 5 79, 2, 9197, 0.127405, 30
50 70 158, 12 5 79, 2, 33208, 0.432915, 30
50 70 158, 12 5 79, 2, 3903, 0.0452294, 30
50 70 158, 12 5 79, 2, 8011, 0.118008, 30
50 70 158, 12 5 79, 2, 18479, 0.235145, 30
50 70 158, 12 5 79, 2, 3395, 0.0447629, 30
50 70 158, 12 5 79, 2, 3476, 0.0410218, 30
50 70 158, 12 5 79, 2, 14929, 0.185692, 30
50 70 158, 12 5 79, 2, 2846, 0.0348812, 30
50 70 158, 12 5 79, 2, 232814, 2.49182, 30
