start, goal, path_length, nodes_visited, time, num_evax
115 70 160, 149 5 210, 2, 2, 6.6521e-05, 30
115 70 160, 149 5 210, 2, 2, 6.7736e-05, 30
115 70 160, 149 5 210, 2, 9347, 0.13068, 30
115 70 160, 149 5 210, 2, 2, 6.6855e-05, 30
115 70 160, 149 5 210, 2, 2, 6.5345e-05, 30
115 70 160, 149 5 210, 2, 17638, 0.225681, 30
115 70 160, 149 5 210, 2, 4438, 0.0581055, 30
115 70 160, 149 5 210, 2, 10486, 0.142255, 30
115 70 160, 149 5 210, 2, 3489, 0.0404256, 30
115 70 160, 149 5 210, 2, 8800, 0.110724, 30
115 70 160, 149 5 210, 2, 2, 0.000120279, 30
115 70 160, 149 5 210, 2, 16292, 0.206177, 30
115 70 160, 149 5 210, 2, 1974, 0.0269393, 30
115 70 160, 149 5 210, 2, 7518, 0.0897182, 30
115 70 160, 149 5 210, 2, 4337, 0.0540893, 30
115 70 160, 149 5 210, 2, 10553, 0.139084, 30
115 70 160, 149 5 210, 2, 4783, 0.0911503, 30
115 70 160, 149 5 210, 2, 10775, 0.152132, 30
115 70 160, 149 5 210, 2, 2, 5.8743e-05, 30
115 70 160, 149 5 210, 2, 15138, 0.178553, 30
115 70 160, 149 5 210, 2, 3763, 0.0589537, 30
115 70 160, 149 5 210, 2, 2, 7.122e-05, 30
115 70 160, 149 5 210, 2, 2, 6.5635e-05, 30
115 70 160, 149 5 210, 2, 5772, 0.0727437, 30
115 70 160, 149 5 210, 2, 6890, 0.101721, 30
115 70 160, 149 5 210, 2, 11395, 0.139814, 30
115 70 160, 149 5 210, 2, 2, 8.4167e-05, 30
115 70 160, 149 5 210, 2, 13090, 0.150155, 30
115 70 160, 149 5 210, 2, 870, 0.0151493, 30
115 70 160, 149 5 210, 2, 7853, 0.079711, 30
115 70 160, 149 5 210, 2, 2, 6.3594e-05, 30
115 70 160, 149 5 210, 2, 2, 7.0397e-05, 30
115 70 160, 149 5 210, 2, 2, 6.0128e-05, 30
115 70 160, 149 5 210, 2, 7417, 0.114505, 30
115 70 160, 149 5 210, 2, 2, 8.2453e-05, 30
115 70 160, 149 5 210, 2, 2, 6.5693e-05, 30
115 70 160, 149 5 210, 2, 2, 7.2054e-05, 30
115 70 160, 149 5 210, 2, 2, 5.1489e-05, 30
115 70 160, 149 5 210, 2, 2, 6.9909e-05, 30
115 70 160, 149 5 210, 2, 2, 5.793e-05, 30
115 70 160, 149 5 210, 2, 9611, 0.115306, 30
115 70 160, 149 5 210, 2, 4199, 0.0501282, 30
115 70 160, 149 5 210, 2, 16413, 0.192589, 30
115 70 160, 149 5 210, 2, 2, 6.298e-05, 30
115 70 160, 149 5 210, 2, 12135, 0.157449, 30
115 70 160, 149 5 210, 2, 2659, 0.0467759, 30
115 70 160, 149 5 210, 2, 2, 6.3431e-05, 30
115 70 160, 149 5 210, 2, 6500, 0.0876475, 30
115 70 160, 149 5 210, 2, 2, 8.653e-05, 30
115 70 160, 149 5 210, 2, 2, 7.2426e-05, 30
115 70 160, 149 5 210, 2, 7056, 0.0927543, 30
115 70 160, 149 5 210, 2, 4721, 0.0683962, 30
115 70 160, 149 5 210, 2, 6566, 0.0872904, 30
115 70 160, 149 5 210, 2, 13071, 0.196292, 30
115 70 160, 149 5 210, 2, 2, 5.9909e-05, 30
115 70 160, 149 5 210, 2, 10692, 0.129398, 30
115 70 160, 149 5 210, 2, 2, 6.9781e-05, 30
115 70 160, 149 5 210, 2, 2, 7.5392e-05, 30
115 70 160, 149 5 210, 2, 2, 7.3632e-05, 30
115 70 160, 149 5 210, 2, 4194, 0.0532961, 30
115 70 160, 149 5 210, 2, 2, 7.2826e-05, 30
115 70 160, 149 5 210, 2, 2, 9.3351e-05, 30
115 70 160, 149 5 210, 2, 2, 6.5923e-05, 30
115 70 160, 149 5 210, 2, 2, 8.9768e-05, 30
115 70 160, 149 5 210, 2, 7326, 0.102234, 30
115 70 160, 149 5 210, 2, 3510, 0.0417731, 30
115 70 160, 149 5 210, 2, 2, 8.1895e-05, 30
115 70 160, 149 5 210, 2, 2, 6.6972e-05, 30
115 70 160, 149 5 210, 2, 14281, 0.190007, 30
115 70 160, 149 5 210, 2, 4236, 0.0785396, 30
115 70 160, 149 5 210, 2, 11517, 0.165302, 30
115 70 160, 149 5 210, 2, 4884, 0.0664766, 30
115 70 160, 149 5 210, 2, 2, 0.000786037, 30
115 70 160, 149 5 210, 2, 2, 6.3364e-05, 30
115 70 160, 149 5 210, 2, 2, 5.9788e-05, 30
115 70 160, 149 5 210, 2, 11002, 0.155789, 30
115 70 160, 149 5 210, 2, 2, 0.000101965, 30
115 70 160, 149 5 210, 2, 20565, 0.277078, 30
115 70 160, 149 5 210, 2, 2, 0.000875226, 30
115 70 160, 149 5 210, 2, 14593, 0.224271, 30
115 70 160, 149 5 210, 2, 4311, 0.0991166, 30
115 70 160, 149 5 210, 2, 6960, 0.118183, 30
115 70 160, 149 5 210, 2, 6033, 0.114549, 30
115 70 160, 149 5 210, 2, 7200, 0.113821, 30
115 70 160, 149 5 210, 2, 3735, 0.0527349, 30
115 70 160, 149 5 210, 2, 2, 6.6576e-05, 30
115 70 160, 149 5 210, 2, 9920, 0.145975, 30
115 70 160, 149 5 210, 2, 11584, 0.189852, 30
115 70 160, 149 5 210, 2, 3690, 0.0529173, 30
115 70 160, 149 5 210, 2, 6944, 0.0871063, 30
115 70 160, 149 5 210, 2, 2, 0.000207142, 30
115 70 160, 149 5 210, 2, 14227, 0.189412, 30
115 70 160, 149 5 210, 2, 2, 5.9197e-05, 30
115 70 160, 149 5 210, 2, 14348, 0.198104, 30
115 70 160, 149 5 210, 2, 4811, 0.0656025, 30
115 70 160, 149 5 210, 2, 2, 6.1165e-05, 30
115 70 160, 149 5 210, 2, 2, 6.4106e-05, 30
115 70 160, 149 5 210, 2, 13281, 0.194137, 30
115 70 160, 149 5 210, 2, 2, 6.8839e-05, 30
115 70 160, 149 5 210, 2, 3967, 0.056054, 30
115 70 160, 149 5 210, 2, 5387, 0.0736127, 30
115 70 160, 149 5 210, 2, 443, 0.00530411, 30
115 70 160, 149 5 210, 2, 16904, 0.199624, 30
115 70 160, 149 5 210, 2, 2, 5.9368e-05, 30
115 70 160, 149 5 210, 2, 9958, 0.101662, 30
115 70 160, 149 5 210, 2, 2, 7.9532e-05, 30
115 70 160, 149 5 210, 2, 2, 4.845e-05, 30
115 70 160, 149 5 210, 2, 7836, 0.115876, 30
115 70 160, 149 5 210, 2, 2683, 0.052994, 30
115 70 160, 149 5 210, 2, 8518, 0.13241, 30
115 70 160, 149 5 210, 2, 7400, 0.112717, 30
115 70 160, 149 5 210, 2, 3196, 0.0556354, 30
115 70 160, 149 5 210, 2, 7324, 0.112925, 30
115 70 160, 149 5 210, 2, 5786, 0.0935077, 30
115 70 160, 149 5 210, 2, 9318, 0.144931, 30
115 70 160, 149 5 210, 2, 1297, 0.0181536, 30
115 70 160, 149 5 210, 2, 12831, 0.172784, 30
115 70 160, 149 5 210, 2, 2211, 0.0358604, 30
115 70 160, 149 5 210, 2, 14020, 0.185167, 30
115 70 160, 149 5 210, 2, 3461, 0.0504719, 30
115 70 160, 149 5 210, 2, 2, 8.17e-05, 30
115 70 160, 149 5 210, 2, 2, 6.2556e-05, 30
115 70 160, 149 5 210, 2, 2, 6.2032e-05, 30
115 70 160, 149 5 210, 2, 4968, 0.0814638, 30
115 70 160, 149 5 210, 2, 4148, 0.0539603, 30
115 70 160, 149 5 210, 2, 2, 6.7216e-05, 30
115 70 160, 149 5 210, 2, 2, 8.1734e-05, 30
115 70 160, 149 5 210, 2, 2, 0.000143344, 30
115 70 160, 149 5 210, 2, 2, 8.0946e-05, 30
115 70 160, 149 5 210, 2, 8855, 0.120719, 30
115 70 160, 149 5 210, 2, 3159, 0.0511648, 30
115 70 160, 149 5 210, 2, 2, 4.948e-05, 30
115 70 160, 149 5 210, 2, 7100, 0.1031, 30
115 70 160, 149 5 210, 2, 2, 7.2354e-05, 30
115 70 160, 149 5 210, 2, 10900, 0.178941, 30
115 70 160, 149 5 210, 2, 5936, 0.0991742, 30
115 70 160, 149 5 210, 2, 4800, 0.0946535, 30
115 70 160, 149 5 210, 2, 2, 7.7794e-05, 30
115 70 160, 149 5 210, 2, 2, 7.4181e-05, 30
115 70 160, 149 5 210, 2, 4412, 0.0595297, 30
115 70 160, 149 5 210, 2, 2, 6.6864e-05, 30
115 70 160, 149 5 210, 2, 2, 7.4751e-05, 30
115 70 160, 149 5 210, 2, 2, 6.7507e-05, 30
115 70 160, 149 5 210, 2, 2, 6.5036e-05, 30
115 70 160, 149 5 210, 2, 2, 7.0948e-05, 30
115 70 160, 149 5 210, 2, 2, 6.7017e-05, 30
115 70 160, 149 5 210, 2, 2, 7.7733e-05, 30
115 70 160, 149 5 210, 2, 2, 0.000132514, 30
115 70 160, 149 5 210, 2, 2, 7.9849e-05, 30
115 70 160, 149 5 210, 2, 3108, 0.0440238, 30
115 70 160, 149 5 210, 2, 2, 0.000124184, 30
115 70 160, 149 5 210, 2, 7997, 0.099226, 30
115 70 160, 149 5 210, 2, 2, 7.7222e-05, 30
115 70 160, 149 5 210, 2, 3968, 0.0800857, 30
115 70 160, 149 5 210, 2, 5326, 0.0819431, 30
115 70 160, 149 5 210, 2, 1874, 0.0310265, 30
115 70 160, 149 5 210, 2, 4183, 0.0602501, 30
115 70 160, 149 5 210, 2, 5244, 0.0767658, 30
115 70 160, 149 5 210, 2, 2, 6.2631e-05, 30
115 70 160, 149 5 210, 2, 2, 7.7174e-05, 30
115 70 160, 149 5 210, 2, 2, 6.1435e-05, 30
115 70 160, 149 5 210, 2, 8836, 0.128889, 30
115 70 160, 149 5 210, 2, 4534, 0.0713158, 30
115 70 160, 149 5 210, 2, 2878, 0.0422324, 30
115 70 160, 149 5 210, 2, 2, 8.4417e-05, 30
115 70 160, 149 5 210, 2, 7061, 0.0823617, 30
115 70 160, 149 5 210, 2, 2, 7.2997e-05, 30
115 70 160, 149 5 210, 2, 2, 6.5149e-05, 30
115 70 160, 149 5 210, 2, 2, 6.2404e-05, 30
115 70 160, 149 5 210, 2, 2, 6.7211e-05, 30
115 70 160, 149 5 210, 2, 11752, 0.157065, 30
115 70 160, 149 5 210, 2, 2, 0.00297806, 30
115 70 160, 149 5 210, 2, 13976, 0.196431, 30
115 70 160, 149 5 210, 2, 5037, 0.0732637, 30
115 70 160, 149 5 210, 2, 13976, 0.174448, 30
115 70 160, 149 5 210, 2, 3655, 0.0439232, 30
115 70 160, 149 5 210, 2, 6391, 0.0878171, 30
115 70 160, 149 5 210, 2, 2, 7.031e-05, 30
115 70 160, 149 5 210, 2, 5989, 0.0851876, 30
115 70 160, 149 5 210, 2, 2, 6.8411e-05, 30
115 70 160, 149 5 210, 2, 6551, 0.0855801, 30
115 70 160, 149 5 210, 2, 2, 8.3605e-05, 30
115 70 160, 149 5 210, 2, 2, 9.4507e-05, 30
115 70 160, 149 5 210, 2, 3601, 0.0749488, 30
115 70 160, 149 5 210, 2, 2, 7.2992e-05, 30
115 70 160, 149 5 210, 2, 2, 6.4991e-05, 30
115 70 160, 149 5 210, 2, 2, 8.0419e-05, 30
115 70 160, 149 5 210, 2, 2, 7.9832e-05, 30
115 70 160, 149 5 210, 2, 5923, 0.0912797, 30
115 70 160, 149 5 210, 2, 8063, 0.136475, 30
115 70 160, 149 5 210, 2, 91447, 1.67994, 30
115 70 160, 149 5 210, 2, 2, 8.3839e-05, 30
115 70 160, 149 5 210, 2, 2, 6.0726e-05, 30
115 70 160, 149 5 210, 2, 2, 8.2119e-05, 30
115 70 160, 149 5 210, 2, 5333, 0.0845915, 30
115 70 160, 149 5 210, 2, 2, 7.2676e-05, 30
115 70 160, 149 5 210, 2, 14866, 0.239582, 30
115 70 160, 149 5 210, 2, 2, 7.2384e-05, 30
115 70 160, 149 5 210, 2, 2768, 0.0448163, 30
115 70 160, 149 5 210, 2, 7760, 0.152813, 30
115 70 160, 149 5 210, 2, 2564, 0.0612706, 30
115 70 160, 149 5 210, 2, 5968, 0.11428, 30
115 70 160, 149 5 210, 2, 3321, 0.0581392, 30
115 70 160, 149 5 210, 2, 5154, 0.0835067, 30
115 70 160, 149 5 210, 2, 16528, 0.256742, 30
115 70 160, 149 5 210, 2, 2, 7.0805e-05, 30
115 70 160, 149 5 210, 2, 2, 7.816e-05, 30
115 70 160, 149 5 210, 2, 9014, 0.158345, 30
115 70 160, 149 5 210, 2, 7202, 0.12485, 30
115 70 160, 149 5 210, 2, 7088, 0.134623, 30
115 70 160, 149 5 210, 2, 5378, 0.0901944, 30
115 70 160, 149 5 210, 2, 3907, 0.0669144, 30
115 70 160, 149 5 210, 2, 2656, 0.03991, 30
115 70 160, 149 5 210, 2, 2, 9.008e-05, 30
115 70 160, 149 5 210, 2, 2, 8.1699e-05, 30
115 70 160, 149 5 210, 2, 2167, 0.0338357, 30
115 70 160, 149 5 210, 2, 13931, 0.217552, 30
115 70 160, 149 5 210, 2, 4762, 0.0763428, 30
