start, goal, path_length, nodes_visited, time, num_evax
119 38 198, 149 5 210, 2, 14585, 0.188396, 30
119 38 198, 149 5 210, 2, 2, 5.4767e-05, 30
119 38 198, 149 5 210, 2, 2, 5.5621e-05, 30
119 38 198, 149 5 210, 2, 4198, 0.0510321, 30
119 38 198, 149 5 210, 2, 2, 5.7918e-05, 30
119 38 198, 149 5 210, 2, 2, 8.6807e-05, 30
119 38 198, 149 5 210, 2, 2, 6.2522e-05, 30
119 38 198, 149 5 210, 2, 2, 6.3361e-05, 30
119 38 198, 149 5 210, 2, 2, 7.4766e-05, 30
119 38 198, 149 5 210, 2, 2, 8.2932e-05, 30
119 38 198, 149 5 210, 2, 6430, 0.0876712, 30
119 38 198, 149 5 210, 2, 13120, 0.139704, 30
119 38 198, 149 5 210, 2, 7991, 0.0968121, 30
119 38 198, 149 5 210, 2, 2, 7.0097e-05, 30
119 38 198, 149 5 210, 2, 23440, 0.294888, 30
119 38 198, 149 5 210, 2, 5590, 0.0637884, 30
119 38 198, 149 5 210, 2, 2, 7.9213e-05, 30
119 38 198, 149 5 210, 2, 2, 6.1875e-05, 30
119 38 198, 149 5 210, 2, 2, 6.8347e-05, 30
119 38 198, 149 5 210, 2, 2, 5.6115e-05, 30
119 38 198, 149 5 210, 2, 2, 0.000120678, 30
119 38 198, 149 5 210, 2, 2, 8.0179e-05, 30
119 38 198, 149 5 210, 2, 12378, 0.160517, 30
119 38 198, 149 5 210, 2, 2, 5.8409e-05, 30
119 38 198, 149 5 210, 2, 2, 7.687e-05, 30
119 38 198, 149 5 210, 2, 8208, 0.118703, 30
119 38 198, 149 5 210, 2, 617, 0.0149096, 30
119 38 198, 149 5 210, 2, 2, 6.9794e-05, 30
119 38 198, 149 5 210, 2, 9788, 0.119476, 30
119 38 198, 149 5 210, 2, 2, 6.0349e-05, 30
119 38 198, 149 5 210, 2, 2, 5.445e-05, 30
119 38 198, 149 5 210, 2, 25572, 0.30093, 30
119 38 198, 149 5 210, 2, 2, 6.6914e-05, 30
119 38 198, 149 5 210, 2, 2, 7.3705e-05, 30
119 38 198, 149 5 210, 2, 15001, 0.183465, 30
119 38 198, 149 5 210, 2, 5212, 0.0663839, 30
119 38 198, 149 5 210, 2, 1374, 0.0196918, 30
119 38 198, 149 5 210, 2, 3635, 0.0426113, 30
119 38 198, 149 5 210, 2, 2570, 0.0338576, 30
119 38 198, 149 5 210, 2, 2815, 0.0391381, 30
119 38 198, 149 5 210, 2, 2580, 0.0320857, 30
119 38 198, 149 5 210, 2, 19239, 0.226004, 30
119 38 198, 149 5 210, 2, 2, 5.9082e-05, 30
119 38 198, 149 5 210, 2, 2, 6.9268e-05, 30
119 38 198, 149 5 210, 2, 2, 4.9654e-05, 30
119 38 198, 149 5 210, 2, 2, 5.6581e-05, 30
119 38 198, 149 5 210, 2, 2, 5.9165e-05, 30
119 38 198, 149 5 210, 2, 2, 0.000155362, 30
119 38 198, 149 5 210, 2, 2, 4.9563e-05, 30
119 38 198, 149 5 210, 2, 2, 6.3812e-05, 30
119 38 198, 149 5 210, 2, 2, 7.9941e-05, 30
119 38 198, 149 5 210, 2, 2, 6.6579e-05, 30
119 38 198, 149 5 210, 2, 3009, 0.0268306, 30
119 38 198, 149 5 210, 2, 2495, 0.023898, 30
119 38 198, 149 5 210, 2, 2495, 0.0290376, 30
119 38 198, 149 5 210, 2, 2323, 0.0259219, 30
119 38 198, 149 5 210, 2, 2019, 0.0217893, 30
119 38 198, 149 5 210, 2, 1375, 0.0135328, 30
119 38 198, 149 5 210, 2, 2, 6.7332e-05, 30
119 38 198, 149 5 210, 2, 2, 5.8259e-05, 30
119 38 198, 149 5 210, 2, 2, 5.817e-05, 30
119 38 198, 149 5 210, 2, 2, 0.000102972, 30
119 38 198, 149 5 210, 2, 15692, 0.20515, 30
119 38 198, 149 5 210, 2, 7134, 0.105275, 30
119 38 198, 149 5 210, 2, 39722, 0.501319, 30
119 38 198, 149 5 210, 2, 10717, 0.157591, 30
119 38 198, 149 5 210, 2, 2, 5.5224e-05, 30
119 38 198, 149 5 210, 2, 2, 0.000199351, 30
119 38 198, 149 5 210, 2, 2443, 0.0336811, 30
119 38 198, 149 5 210, 2, 2, 5.859e-05, 30
119 38 198, 149 5 210, 2, 2, 6.9032e-05, 30
119 38 198, 149 5 210, 2, 2, 6.7206e-05, 30
119 38 198, 149 5 210, 2, 8219, 0.113735, 30
119 38 198, 149 5 210, 2, 10536, 0.141681, 30
119 38 198, 149 5 210, 2, 16904, 0.274072, 30
119 38 198, 149 5 210, 2, 2, 7.1164e-05, 30
119 38 198, 149 5 210, 2, 2, 6.1052e-05, 30
119 38 198, 149 5 210, 2, 2, 6.4489e-05, 30
119 38 198, 149 5 210, 2, 2, 7.9985e-05, 30
119 38 198, 149 5 210, 2, 2, 6.2609e-05, 30
119 38 198, 149 5 210, 2, 16665, 0.201595, 30
119 38 198, 149 5 210, 2, 5411, 0.0671321, 30
119 38 198, 149 5 210, 2, 15077, 0.197632, 30
119 38 198, 149 5 210, 2, 2, 6.1958e-05, 30
119 38 198, 149 5 210, 2, 2, 9.52e-05, 30
119 38 198, 149 5 210, 2, 22820, 0.298519, 30
119 38 198, 149 5 210, 2, 2, 0.000121003, 30
119 38 198, 149 5 210, 2, 2, 6.7204e-05, 30
119 38 198, 149 5 210, 2, 2, 5.8191e-05, 30
119 38 198, 149 5 210, 2, 13563, 0.216185, 30
119 38 198, 149 5 210, 2, 2741, 0.0415376, 30
119 38 198, 149 5 210, 2, 2, 0.000602292, 30
119 38 198, 149 5 210, 2, 16409, 0.211464, 30
119 38 198, 149 5 210, 2, 857, 0.011521, 30
119 38 198, 149 5 210, 2, 2, 7.7764e-05, 30
119 38 198, 149 5 210, 2, 2, 6.8852e-05, 30
119 38 198, 149 5 210, 2, 6592, 0.0915668, 30
119 38 198, 149 5 210, 2, 4810, 0.0650788, 30
119 38 198, 149 5 210, 2, 20561, 0.233248, 30
119 38 198, 149 5 210, 2, 2, 0.000213457, 30
119 38 198, 149 5 210, 2, 2, 7.0412e-05, 30
119 38 198, 149 5 210, 2, 8795, 0.122906, 30
119 38 198, 149 5 210, 2, 3123, 0.0502507, 30
119 38 198, 149 5 210, 2, 2, 0.000243016, 30
119 38 198, 149 5 210, 2, 2, 7.275e-05, 30
119 38 198, 149 5 210, 2, 34044, 0.458011, 30
119 38 198, 149 5 210, 2, 3807, 0.0532498, 30
119 38 198, 149 5 210, 2, 18129, 0.252973, 30
119 38 198, 149 5 210, 2, 2, 6.76e-05, 30
119 38 198, 149 5 210, 2, 2, 6.3191e-05, 30
119 38 198, 149 5 210, 2, 7882, 0.116392, 30
119 38 198, 149 5 210, 2, 62563, 0.884605, 30
119 38 198, 149 5 210, 2, 2, 8.0539e-05, 30
119 38 198, 149 5 210, 2, 2, 6.7443e-05, 30
119 38 198, 149 5 210, 2, 2, 6.4635e-05, 30
119 38 198, 149 5 210, 2, 2, 8.6196e-05, 30
119 38 198, 149 5 210, 2, 2, 7.2098e-05, 30
119 38 198, 149 5 210, 2, 2, 6.9471e-05, 30
119 38 198, 149 5 210, 2, 2, 0.000134345, 30
119 38 198, 149 5 210, 2, 2, 5.8513e-05, 30
119 38 198, 149 5 210, 2, 2, 6.696e-05, 30
119 38 198, 149 5 210, 2, 2, 6.3084e-05, 30
119 38 198, 149 5 210, 2, 2, 6.5968e-05, 30
119 38 198, 149 5 210, 2, 2, 9.8927e-05, 30
119 38 198, 149 5 210, 2, 2, 6.9806e-05, 30
119 38 198, 149 5 210, 2, 13486, 0.18644, 30
119 38 198, 149 5 210, 2, 2, 6.4904e-05, 30
119 38 198, 149 5 210, 2, 2, 5.165e-05, 30
119 38 198, 149 5 210, 2, 1634, 0.031606, 30
119 38 198, 149 5 210, 2, 2, 5.8573e-05, 30
119 38 198, 149 5 210, 2, 4369, 0.0576739, 30
119 38 198, 149 5 210, 2, 1529, 0.0198051, 30
119 38 198, 149 5 210, 2, 1097, 0.0131761, 30
119 38 198, 149 5 210, 2, 2, 6.7364e-05, 30
119 38 198, 149 5 210, 2, 7966, 0.108944, 30
119 38 198, 149 5 210, 2, 4203, 0.064188, 30
119 38 198, 149 5 210, 2, 2813, 0.0374963, 30
119 38 198, 149 5 210, 2, 1065, 0.00983026, 30
119 38 198, 149 5 210, 2, 2, 5.4921e-05, 30
119 38 198, 149 5 210, 2, 2, 0.000123578, 30
119 38 198, 149 5 210, 2, 9649, 0.136445, 30
119 38 198, 149 5 210, 2, 11908, 0.186012, 30
119 38 198, 149 5 210, 2, 104526, 1.47152, 30
119 38 198, 149 5 210, 2, 16548, 0.215994, 30
119 38 198, 149 5 210, 2, 2018, 0.0267465, 30
119 38 198, 149 5 210, 2, 2694, 0.0259062, 30
119 38 198, 149 5 210, 2, 1794, 0.0224887, 30
119 38 198, 149 5 210, 2, 2, 8.4296e-05, 30
119 38 198, 149 5 210, 2, 2, 6.021e-05, 30
119 38 198, 149 5 210, 2, 2, 6.1173e-05, 30
119 38 198, 149 5 210, 2, 2, 0.000149559, 30
119 38 198, 149 5 210, 2, 16178, 0.190634, 30
119 38 198, 149 5 210, 2, 2, 5.8765e-05, 30
119 38 198, 149 5 210, 2, 8800, 0.112213, 30
119 38 198, 149 5 210, 2, 14818, 0.198452, 30
119 38 198, 149 5 210, 2, 2, 7.6563e-05, 30
119 38 198, 149 5 210, 2, 20535, 0.25669, 30
119 38 198, 149 5 210, 2, 2092, 0.0252667, 30
119 38 198, 149 5 210, 2, 1018, 0.024102, 30
119 38 198, 149 5 210, 2, 2, 6.8244e-05, 30
119 38 198, 149 5 210, 2, 12950, 0.165244, 30
119 38 198, 149 5 210, 2, 1810, 0.0204465, 30
119 38 198, 149 5 210, 2, 2, 6.9332e-05, 30
119 38 198, 149 5 210, 2, 2, 9.4714e-05, 30
119 38 198, 149 5 210, 2, 2, 6.5355e-05, 30
119 38 198, 149 5 210, 2, 10701, 0.132276, 30
119 38 198, 149 5 210, 2, 10331, 0.134414, 30
119 38 198, 149 5 210, 2, 763, 0.0096399, 30
119 38 198, 149 5 210, 2, 2, 6.4013e-05, 30
119 38 198, 149 5 210, 2, 118128, 1.53037, 30
119 38 198, 149 5 210, 2, 2, 8.5821e-05, 30
119 38 198, 149 5 210, 2, 17461, 0.206205, 30
119 38 198, 149 5 210, 2, 2, 6.385e-05, 30
119 38 198, 149 5 210, 2, 12926, 0.174385, 30
119 38 198, 149 5 210, 2, 2, 7.348e-05, 30
119 38 198, 149 5 210, 2, 2, 6.4161e-05, 30
119 38 198, 149 5 210, 2, 10223, 0.143897, 30
119 38 198, 149 5 210, 2, 54004, 0.821626, 30
119 38 198, 149 5 210, 2, 11478, 0.163874, 30
119 38 198, 149 5 210, 2, 1532, 0.0213786, 30
119 38 198, 149 5 210, 2, 2, 6.4891e-05, 30
119 38 198, 149 5 210, 2, 1773, 0.0242083, 30
119 38 198, 149 5 210, 2, 2, 7.4766e-05, 30
119 38 198, 149 5 210, 2, 5472, 0.0737628, 30
119 38 198, 149 5 210, 2, 16226, 0.223303, 30
119 38 198, 149 5 210, 2, 7179, 0.0980445, 30
119 38 198, 149 5 210, 2, 2313, 0.0283168, 30
119 38 198, 149 5 210, 2, 1146, 0.0109659, 30
119 38 198, 149 5 210, 2, 11856, 0.196389, 30
119 38 198, 149 5 210, 2, 2, 6.0404e-05, 30
119 38 198, 149 5 210, 2, 2, 6.7391e-05, 30
119 38 198, 149 5 210, 2, 2, 0.000121669, 30
119 38 198, 149 5 210, 2, 14441, 0.194627, 30
119 38 198, 149 5 210, 2, 2816, 0.0279735, 30
119 38 198, 149 5 210, 2, 2, 6.1275e-05, 30
119 38 198, 149 5 210, 2, 20252, 0.311011, 30
119 38 198, 149 5 210, 2, 1932, 0.0487203, 30
119 38 198, 149 5 210, 2, 9858, 0.128327, 30
119 38 198, 149 5 210, 2, 82389, 1.12111, 30
