start, goal, path_length, nodes_visited, time, num_evax
119 70 198, 149 5 210, 2, 24492, 0.296087, 30
119 70 198, 149 5 210, 2, 2, 5.293e-05, 30
119 70 198, 149 5 210, 2, 2, 6.3387e-05, 30
119 70 198, 149 5 210, 2, 15352, 0.178159, 30
119 70 198, 149 5 210, 2, 10313, 0.138176, 30
119 70 198, 149 5 210, 2, 2, 9.8406e-05, 30
119 70 198, 149 5 210, 2, 2, 7.4952e-05, 30
119 70 198, 149 5 210, 2, 2, 6.5521e-05, 30
119 70 198, 149 5 210, 2, 2, 0.000159572, 30
119 70 198, 149 5 210, 2, 10826, 0.131107, 30
119 70 198, 149 5 210, 2, 11283, 0.155534, 30
119 70 198, 149 5 210, 2, 1573, 0.0198184, 30
119 70 198, 149 5 210, 2, 2, 6.4853e-05, 30
119 70 198, 149 5 210, 2, 2, 6.1519e-05, 30
119 70 198, 149 5 210, 2, 3513, 0.045758, 30
119 70 198, 149 5 210, 2, 14920, 0.200346, 30
119 70 198, 149 5 210, 2, 1192, 0.0233356, 30
119 70 198, 149 5 210, 2, 14967, 0.183448, 30
119 70 198, 149 5 210, 2, 2, 6.706e-05, 30
119 70 198, 149 5 210, 2, 13997, 0.172667, 30
119 70 198, 149 5 210, 2, 2, 7.1734e-05, 30
119 70 198, 149 5 210, 2, 17275, 0.208124, 30
119 70 198, 149 5 210, 2, 2, 7.1568e-05, 30
119 70 198, 149 5 210, 2, 11132, 0.138841, 30
119 70 198, 149 5 210, 2, 8700, 0.102258, 30
119 70 198, 149 5 210, 2, 2, 0.000155798, 30
119 70 198, 149 5 210, 2, 15527, 0.194221, 30
119 70 198, 149 5 210, 2, 1490, 0.0178303, 30
119 70 198, 149 5 210, 2, 2, 7.0158e-05, 30
119 70 198, 149 5 210, 2, 2, 8.564e-05, 30
119 70 198, 149 5 210, 2, 2, 9.4315e-05, 30
119 70 198, 149 5 210, 2, 5398, 0.086395, 30
119 70 198, 149 5 210, 2, 1314, 0.0171765, 30
119 70 198, 149 5 210, 2, 2, 5.5652e-05, 30
119 70 198, 149 5 210, 2, 2, 6.1765e-05, 30
119 70 198, 149 5 210, 2, 13537, 0.18222, 30
119 70 198, 149 5 210, 2, 13961, 0.175106, 30
119 70 198, 149 5 210, 2, 10488, 0.115774, 30
119 70 198, 149 5 210, 2, 2, 0.000174474, 30
119 70 198, 149 5 210, 2, 10865, 0.148901, 30
119 70 198, 149 5 210, 2, 2, 7.194e-05, 30
119 70 198, 149 5 210, 2, 25440, 0.33193, 30
119 70 198, 149 5 210, 2, 2, 6.8746e-05, 30
119 70 198, 149 5 210, 2, 2, 9.2437e-05, 30
119 70 198, 149 5 210, 2, 17470, 0.220325, 30
119 70 198, 149 5 210, 2, 7005, 0.0960345, 30
119 70 198, 149 5 210, 2, 1846, 0.023888, 30
119 70 198, 149 5 210, 2, 53509, 0.753291, 30
119 70 198, 149 5 210, 2, 2, 6.9456e-05, 30
119 70 198, 149 5 210, 2, 2, 6.3036e-05, 30
119 70 198, 149 5 210, 2, 8307, 0.135788, 30
119 70 198, 149 5 210, 2, 2, 6.3849e-05, 30
119 70 198, 149 5 210, 2, 2, 7.0123e-05, 30
119 70 198, 149 5 210, 2, 2, 0.000166334, 30
119 70 198, 149 5 210, 2, 6824, 0.0896787, 30
119 70 198, 149 5 210, 2, 10190, 0.143253, 30
119 70 198, 149 5 210, 2, 2, 6.4405e-05, 30
119 70 198, 149 5 210, 2, 11843, 0.16083, 30
119 70 198, 149 5 210, 2, 10088, 0.13829, 30
119 70 198, 149 5 210, 2, 1715, 0.0407442, 30
119 70 198, 149 5 210, 2, 12277, 0.153977, 30
119 70 198, 149 5 210, 2, 2, 5.8874e-05, 30
119 70 198, 149 5 210, 2, 2, 5.887e-05, 30
119 70 198, 149 5 210, 2, 2, 4.566e-05, 30
119 70 198, 149 5 210, 2, 2, 5.3264e-05, 30
119 70 198, 149 5 210, 2, 2, 7.0807e-05, 30
119 70 198, 149 5 210, 2, 10489, 0.155396, 30
119 70 198, 149 5 210, 2, 2, 6.7373e-05, 30
119 70 198, 149 5 210, 2, 2, 7.5737e-05, 30
119 70 198, 149 5 210, 2, 8832, 0.137392, 30
119 70 198, 149 5 210, 2, 2, 6.9856e-05, 30
119 70 198, 149 5 210, 2, 2, 6.1898e-05, 30
119 70 198, 149 5 210, 2, 8866, 0.150882, 30
119 70 198, 149 5 210, 2, 2397, 0.0366104, 30
119 70 198, 149 5 210, 2, 13920, 0.199233, 30
119 70 198, 149 5 210, 2, 1402, 0.0291451, 30
119 70 198, 149 5 210, 2, 2, 6.5818e-05, 30
119 70 198, 149 5 210, 2, 2, 6.9316e-05, 30
119 70 198, 149 5 210, 2, 2, 6.4209e-05, 30
119 70 198, 149 5 210, 2, 10500, 0.159813, 30
119 70 198, 149 5 210, 2, 1982, 0.0309247, 30
119 70 198, 149 5 210, 2, 14876, 0.213933, 30
119 70 198, 149 5 210, 2, 2174, 0.026314, 30
119 70 198, 149 5 210, 2, 2, 9.5702e-05, 30
119 70 198, 149 5 210, 2, 2, 6.8273e-05, 30
119 70 198, 149 5 210, 2, 2, 7.2138e-05, 30
119 70 198, 149 5 210, 2, 13115, 0.186644, 30
119 70 198, 149 5 210, 2, 2, 0.000135759, 30
119 70 198, 149 5 210, 2, 2, 7.7722e-05, 30
119 70 198, 149 5 210, 2, 30334, 0.397375, 30
119 70 198, 149 5 210, 2, 2, 6.2736e-05, 30
119 70 198, 149 5 210, 2, 8157, 0.0990235, 30
119 70 198, 149 5 210, 2, 1961, 0.0264847, 30
119 70 198, 149 5 210, 2, 8383, 0.121614, 30
119 70 198, 149 5 210, 2, 2, 9.3534e-05, 30
119 70 198, 149 5 210, 2, 7384, 0.0765243, 30
119 70 198, 149 5 210, 2, 12927, 0.148968, 30
119 70 198, 149 5 210, 2, 2, 6.375e-05, 30
119 70 198, 149 5 210, 2, 10294, 0.151216, 30
119 70 198, 149 5 210, 2, 2179, 0.059412, 30
119 70 198, 149 5 210, 2, 9057, 0.14984, 30
119 70 198, 149 5 210, 2, 2, 6.4925e-05, 30
119 70 198, 149 5 210, 2, 15334, 0.208023, 30
119 70 198, 149 5 210, 2, 1674, 0.0596512, 30
119 70 198, 149 5 210, 2, 8111, 0.120054, 30
119 70 198, 149 5 210, 2, 2195, 0.027999, 30
119 70 198, 149 5 210, 2, 14934, 0.201532, 30
119 70 198, 149 5 210, 2, 9380, 0.127935, 30
119 70 198, 149 5 210, 2, 2, 7.1848e-05, 30
119 70 198, 149 5 210, 2, 11089, 0.190094, 30
119 70 198, 149 5 210, 2, 2, 0.000126853, 30
119 70 198, 149 5 210, 2, 15490, 0.207497, 30
119 70 198, 149 5 210, 2, 2513, 0.0263463, 30
119 70 198, 149 5 210, 2, 2, 6.0107e-05, 30
119 70 198, 149 5 210, 2, 7618, 0.119404, 30
119 70 198, 149 5 210, 2, 5220, 0.0665183, 30
119 70 198, 149 5 210, 2, 2914, 0.0336955, 30
119 70 198, 149 5 210, 2, 2, 0.000103976, 30
119 70 198, 149 5 210, 2, 9380, 0.133139, 30
119 70 198, 149 5 210, 2, 2, 6.6753e-05, 30
119 70 198, 149 5 210, 2, 19510, 0.301567, 30
119 70 198, 149 5 210, 2, 2, 5.8443e-05, 30
119 70 198, 149 5 210, 2, 2, 6.7508e-05, 30
119 70 198, 149 5 210, 2, 9726, 0.164208, 30
119 70 198, 149 5 210, 2, 10846, 0.165169, 30
119 70 198, 149 5 210, 2, 2, 0.000284185, 30
119 70 198, 149 5 210, 2, 2, 0.000208785, 30
119 70 198, 149 5 210, 2, 2, 6.2527e-05, 30
119 70 198, 149 5 210, 2, 13410, 0.171419, 30
119 70 198, 149 5 210, 2, 2569, 0.0335239, 30
119 70 198, 149 5 210, 2, 1471, 0.0190093, 30
119 70 198, 149 5 210, 2, 1471, 0.0167854, 30
119 70 198, 149 5 210, 2, 1471, 0.0193477, 30
119 70 198, 149 5 210, 2, 2, 6.6572e-05, 30
119 70 198, 149 5 210, 2, 2, 6.4536e-05, 30
119 70 198, 149 5 210, 2, 2, 6.9621e-05, 30
119 70 198, 149 5 210, 2, 9423, 0.128794, 30
119 70 198, 149 5 210, 2, 4119, 0.0587086, 30
119 70 198, 149 5 210, 2, 2, 6.6817e-05, 30
119 70 198, 149 5 210, 2, 2, 7.1674e-05, 30
119 70 198, 149 5 210, 2, 8131, 0.133109, 30
119 70 198, 149 5 210, 2, 1317, 0.0198262, 30
119 70 198, 149 5 210, 2, 3454, 0.0534932, 30
119 70 198, 149 5 210, 2, 6483, 0.0912133, 30
119 70 198, 149 5 210, 2, 1342, 0.0188276, 30
119 70 198, 149 5 210, 2, 2, 7.5809e-05, 30
119 70 198, 149 5 210, 2, 2, 0.000189566, 30
119 70 198, 149 5 210, 2, 2, 7.9632e-05, 30
119 70 198, 149 5 210, 2, 7842, 0.126231, 30
119 70 198, 149 5 210, 2, 9120, 0.13742, 30
119 70 198, 149 5 210, 2, 12806, 0.188434, 30
119 70 198, 149 5 210, 2, 2, 6.1727e-05, 30
119 70 198, 149 5 210, 2, 2, 7.407e-05, 30
119 70 198, 149 5 210, 2, 2, 6.8679e-05, 30
119 70 198, 149 5 210, 2, 2, 7.8185e-05, 30
119 70 198, 149 5 210, 2, 2, 9.5003e-05, 30
119 70 198, 149 5 210, 2, 10489, 0.148326, 30
119 70 198, 149 5 210, 2, 5156, 0.0860984, 30
119 70 198, 149 5 210, 2, 2, 6.7216e-05, 30
119 70 198, 149 5 210, 2, 2, 7.3349e-05, 30
119 70 198, 149 5 210, 2, 13976, 0.183354, 30
119 70 198, 149 5 210, 2, 2, 6.2407e-05, 30
119 70 198, 149 5 210, 2, 13976, 0.176208, 30
119 70 198, 149 5 210, 2, 13976, 0.192415, 30
119 70 198, 149 5 210, 2, 13976, 0.198129, 30
119 70 198, 149 5 210, 2, 21235, 0.310624, 30
119 70 198, 149 5 210, 2, 2, 6.7044e-05, 30
119 70 198, 149 5 210, 2, 921, 0.0129112, 30
119 70 198, 149 5 210, 2, 2, 8.2611e-05, 30
119 70 198, 149 5 210, 2, 2, 0.000155673, 30
119 70 198, 149 5 210, 2, 2, 8.5666e-05, 30
119 70 198, 149 5 210, 2, 7779, 0.120048, 30
119 70 198, 149 5 210, 2, 2811, 0.0467396, 30
119 70 198, 149 5 210, 2, 11596, 0.178328, 30
119 70 198, 149 5 210, 2, 11596, 0.208397, 30
119 70 198, 149 5 210, 2, 11596, 0.179296, 30
119 70 198, 149 5 210, 2, 11596, 0.20264, 30
119 70 198, 149 5 210, 2, 11596, 0.217652, 30
119 70 198, 149 5 210, 2, 21200, 0.410345, 30
119 70 198, 149 5 210, 2, 2, 0.000273917, 30
119 70 198, 149 5 210, 2, 2, 8.1862e-05, 30
119 70 198, 149 5 210, 2, 2, 8.1423e-05, 30
119 70 198, 149 5 210, 2, 2, 0.000105786, 30
119 70 198, 149 5 210, 2, 2, 6.9716e-05, 30
119 70 198, 149 5 210, 2, 2, 6.911e-05, 30
119 70 198, 149 5 210, 2, 2, 6.775e-05, 30
119 70 198, 149 5 210, 2, 1269, 0.0199281, 30
119 70 198, 149 5 210, 2, 6014, 0.0930543, 30
119 70 198, 149 5 210, 2, 2562, 0.0698206, 30
119 70 198, 149 5 210, 2, 9934, 0.156585, 30
119 70 198, 149 5 210, 2, 1823, 0.0386756, 30
119 70 198, 149 5 210, 2, 14235, 0.219054, 30
119 70 198, 149 5 210, 2, 2, 7.7347e-05, 30
119 70 198, 149 5 210, 2, 2, 7.9429e-05, 30
119 70 198, 149 5 210, 2, 19713, 0.312367, 30
119 70 198, 149 5 210, 2, 8110, 0.185501, 30
119 70 198, 149 5 210, 2, 3360, 0.0471955, 30
119 70 198, 149 5 210, 2, 21402, 0.340299, 30
119 70 198, 149 5 210, 2, 2509, 0.0341501, 30
119 70 198, 149 5 210, 2, 1871, 0.028168, 30
119 70 198, 149 5 210, 2, 1066, 0.0164791, 30
119 70 198, 149 5 210, 2, 2, 7.4203e-05, 30
119 70 198, 149 5 210, 2, 2, 8.5252e-05, 30
119 70 198, 149 5 210, 2, 6754, 0.110226, 30
119 70 198, 149 5 210, 2, 2, 6.8802e-05, 30
119 70 198, 149 5 210, 2, 2, 8.1136e-05, 30
119 70 198, 149 5 210, 2, 13931, 0.222188, 30
