start, goal, path_length, nodes_visited, time, num_evax
148 4 211, 149 5 210, 3, 7, 0.00030594, 30
148 4 211, 149 5 210, 3, 8, 0.000163761, 30
148 4 211, 149 5 210, 3, 6, 0.000172329, 30
148 4 211, 149 5 210, 3, 7, 0.000175743, 30
148 4 211, 149 5 210, 3, 7, 0.000233233, 30
148 4 211, 149 5 210, 3, 7, 0.000201318, 30
148 4 211, 149 5 210, 3, 37233, 0.461705, 30
148 4 211, 149 5 210, 3, 7, 0.000193921, 30
148 4 211, 149 5 210, 3, 7, 0.000416224, 30
148 4 211, 149 5 210, 3, 6, 0.00018284, 30
148 4 211, 149 5 210, 3, 7, 0.000182174, 30
148 4 211, 149 5 210, 3, 6, 0.000161823, 30
148 4 211, 149 5 210, 3, 5, 0.000313805, 30
148 4 211, 149 5 210, 3, 52504, 0.63643, 30
148 4 211, 149 5 210, 3, 5, 0.000146405, 30
148 4 211, 149 5 210, 3, 4, 0.000146679, 30
148 4 211, 149 5 210, 3, 4, 0.000170937, 30
148 4 211, 149 5 210, 3, 7, 0.000187478, 30
148 4 211, 149 5 210, 3, 40117, 0.491841, 30
148 4 211, 149 5 210, 3, 7, 0.000183395, 30
148 4 211, 149 5 210, 3, 7, 0.00019412, 30
148 4 211, 149 5 210, 3, 6, 0.000271188, 30
148 4 211, 149 5 210, 3, 7, 0.00021625, 30
148 4 211, 149 5 210, 3, 44686, 0.554752, 30
148 4 211, 149 5 210, 3, 7, 0.000188722, 30
148 4 211, 149 5 210, 3, 7, 0.000175271, 30
148 4 211, 149 5 210, 3, 7, 0.000196337, 30
148 4 211, 149 5 210, 3, 5, 0.000166385, 30
148 4 211, 149 5 210, 3, 7, 0.000234167, 30
148 4 211, 149 5 210, 3, 5, 0.000380797, 30
148 4 211, 149 5 210, 3, 4, 0.00015236, 30
148 4 211, 149 5 210, 3, 7, 0.000241327, 30
148 4 211, 149 5 210, 3, 7, 0.000402581, 30
148 4 211, 149 5 210, 3, 5, 0.000492458, 30
148 4 211, 149 5 210, 2, 2, 0.000522558, 30
148 4 211, 149 5 210, 2, 5, 0.000152233, 30
148 4 211, 149 5 210, 2, 5, 0.000417213, 30
148 4 211, 149 5 210, 2, 2, 0.000113392, 30
