start, goal, path_length, nodes_visited, time, num_evax
124 70 103, 149 5 210, 2, 18211, 0.192305, 20
124 70 103, 149 5 210, 2, 12486, 0.124244, 20
124 70 103, 149 5 210, 2, 2, 9.18e-05, 20
124 70 103, 149 5 210, 2, 2076, 0.019266, 20
124 70 103, 149 5 210, 2, 12720, 0.120292, 20
124 70 103, 149 5 210, 2, 3396, 0.0275704, 20
124 70 103, 149 5 210, 2, 2, 9.5919e-05, 20
124 70 103, 149 5 210, 2, 2, 0.000116666, 20
124 70 103, 149 5 210, 2, 2, 7.2531e-05, 20
124 70 103, 149 5 210, 2, 10665, 0.105909, 20
124 70 103, 149 5 210, 2, 4968, 0.0477952, 20
124 70 103, 149 5 210, 2, 2123, 0.0189724, 20
124 70 103, 149 5 210, 2, 20493, 0.194006, 20
124 70 103, 149 5 210, 2, 13551, 0.142058, 20
124 70 103, 149 5 210, 2, 3490, 0.0364026, 20
124 70 103, 149 5 210, 2, 19979, 0.192081, 20
124 70 103, 149 5 210, 2, 44512, 0.417986, 20
124 70 103, 149 5 210, 2, 962, 0.0108098, 20
124 70 103, 149 5 210, 2, 2, 8.6704e-05, 20
124 70 103, 149 5 210, 2, 24403, 0.224304, 20
124 70 103, 149 5 210, 2, 2, 9.7193e-05, 20
124 70 103, 149 5 210, 2, 2, 0.000104484, 20
124 70 103, 149 5 210, 2, 2, 7.3862e-05, 20
124 70 103, 149 5 210, 2, 4277, 0.0383999, 20
124 70 103, 149 5 210, 2, 2, 9.3904e-05, 20
124 70 103, 149 5 210, 2, 16594, 0.17477, 20
124 70 103, 149 5 210, 2, 18181, 0.166347, 20
124 70 103, 149 5 210, 2, 2, 8.0534e-05, 20
124 70 103, 149 5 210, 2, 26238, 0.250406, 20
124 70 103, 149 5 210, 2, 11702, 0.116706, 20
124 70 103, 149 5 210, 2, 9741, 0.101976, 20
124 70 103, 149 5 210, 2, 2123, 0.0237333, 20
124 70 103, 149 5 210, 2, 15444, 0.166626, 20
124 70 103, 149 5 210, 2, 13683, 0.139454, 20
124 70 103, 149 5 210, 2, 4812, 0.0463883, 20
124 70 103, 149 5 210, 2, 14755, 0.126093, 20
124 70 103, 149 5 210, 2, 4056, 0.0444546, 20
124 70 103, 149 5 210, 2, 2, 7.656e-05, 20
124 70 103, 149 5 210, 2, 3856, 0.0384547, 20
124 70 103, 149 5 210, 2, 18779, 0.190521, 20
124 70 103, 149 5 210, 2, 3611, 0.0393634, 20
124 70 103, 149 5 210, 2, 2, 0.000104294, 20
124 70 103, 149 5 210, 2, 16989, 0.175601, 20
124 70 103, 149 5 210, 2, 2472, 0.0284555, 20
124 70 103, 149 5 210, 2, 2619, 0.0268636, 20
124 70 103, 149 5 210, 2, 2, 0.000159061, 20
124 70 103, 149 5 210, 2, 4471, 0.0422931, 20
124 70 103, 149 5 210, 2, 10293, 0.103964, 20
124 70 103, 149 5 210, 2, 2, 9.046e-05, 20
124 70 103, 149 5 210, 2, 3818, 0.0479851, 20
124 70 103, 149 5 210, 2, 19705, 0.195761, 20
124 70 103, 149 5 210, 2, 101486, 1.0344, 20
124 70 103, 149 5 210, 2, 2642, 0.024481, 20
124 70 103, 149 5 210, 2, 3296, 0.0315193, 20
124 70 103, 149 5 210, 2, 11734, 0.124858, 20
124 70 103, 149 5 210, 2, 17688, 0.170857, 20
124 70 103, 149 5 210, 2, 19515, 0.197809, 20
124 70 103, 149 5 210, 2, 3047, 0.0282838, 20
124 70 103, 149 5 210, 2, 2, 6.6041e-05, 20
124 70 103, 149 5 210, 2, 12804, 0.14327, 20
124 70 103, 149 5 210, 2, 1934, 0.0257074, 20
124 70 103, 149 5 210, 2, 6943, 0.0770344, 20
124 70 103, 149 5 210, 2, 12998, 0.14526, 20
124 70 103, 149 5 210, 2, 2188, 0.0249533, 20
124 70 103, 149 5 210, 2, 2, 0.000133304, 20
124 70 103, 149 5 210, 2, 4111, 0.0440879, 20
124 70 103, 149 5 210, 2, 2, 9.8128e-05, 20
124 70 103, 149 5 210, 2, 21078, 0.233529, 20
124 70 103, 149 5 210, 2, 3593, 0.0407027, 20
124 70 103, 149 5 210, 2, 2, 0.000100306, 20
124 70 103, 149 5 210, 2, 4232, 0.0529936, 20
124 70 103, 149 5 210, 2, 2, 8.186e-05, 20
124 70 103, 149 5 210, 2, 19048, 0.195388, 20
124 70 103, 149 5 210, 2, 1406, 0.0153184, 20
124 70 103, 149 5 210, 2, 59822, 0.562642, 20
124 70 103, 149 5 210, 2, 3009, 0.0350456, 20
124 70 103, 149 5 210, 2, 2, 7.7975e-05, 20
124 70 103, 149 5 210, 2, 2, 8.829e-05, 20
124 70 103, 149 5 210, 2, 2, 0.000113938, 20
124 70 103, 149 5 210, 2, 5509, 0.0615988, 20
124 70 103, 149 5 210, 2, 2, 9.9952e-05, 20
124 70 103, 149 5 210, 2, 2, 0.000125634, 20
124 70 103, 149 5 210, 2, 2, 6.6716e-05, 20
124 70 103, 149 5 210, 2, 11294, 0.118284, 20
124 70 103, 149 5 210, 2, 2370, 0.0306641, 20
124 70 103, 149 5 210, 2, 3988, 0.0441343, 20
124 70 103, 149 5 210, 2, 10256, 0.116099, 20
124 70 103, 149 5 210, 2, 10256, 0.0959982, 20
124 70 103, 149 5 210, 2, 5019, 0.045127, 20
124 70 103, 149 5 210, 2, 25279, 0.237125, 20
124 70 103, 149 5 210, 2, 2, 8.8432e-05, 20
124 70 103, 149 5 210, 2, 12313, 0.118404, 20
124 70 103, 149 5 210, 2, 11647, 0.108742, 20
124 70 103, 149 5 210, 2, 2, 9.8259e-05, 20
124 70 103, 149 5 210, 2, 2, 0.000114277, 20
124 70 103, 149 5 210, 2, 3822, 0.0431349, 20
124 70 103, 149 5 210, 2, 2, 9.1037e-05, 20
124 70 103, 149 5 210, 2, 22511, 0.244929, 20
124 70 103, 149 5 210, 2, 2, 9.9342e-05, 20
124 70 103, 149 5 210, 2, 6630, 0.0641203, 20
124 70 103, 149 5 210, 2, 2, 7.5668e-05, 20
124 70 103, 149 5 210, 2, 16926, 0.183315, 20
124 70 103, 149 5 210, 2, 2757, 0.0322161, 20
124 70 103, 149 5 210, 2, 12686, 0.122059, 20
124 70 103, 149 5 210, 2, 4267, 0.0524352, 20
124 70 103, 149 5 210, 2, 2, 0.000184338, 20
124 70 103, 149 5 210, 2, 9165, 0.0985153, 20
124 70 103, 149 5 210, 2, 10587, 0.102888, 20
124 70 103, 149 5 210, 2, 16839, 0.153894, 20
124 70 103, 149 5 210, 2, 2355, 0.0234906, 20
124 70 103, 149 5 210, 2, 2, 7.2404e-05, 20
124 70 103, 149 5 210, 2, 2, 0.000103442, 20
124 70 103, 149 5 210, 2, 14001, 0.179745, 20
124 70 103, 149 5 210, 2, 11471, 0.140707, 20
124 70 103, 149 5 210, 2, 1494, 0.0168455, 20
124 70 103, 149 5 210, 2, 2, 0.000213077, 20
124 70 103, 149 5 210, 2, 2, 0.000102375, 20
124 70 103, 149 5 210, 2, 51146, 0.556976, 20
124 70 103, 149 5 210, 2, 1828, 0.0190547, 20
124 70 103, 149 5 210, 2, 2, 0.000103665, 20
124 70 103, 149 5 210, 2, 28253, 0.291283, 20
124 70 103, 149 5 210, 2, 2, 9.9412e-05, 20
124 70 103, 149 5 210, 2, 46375, 0.513571, 20
124 70 103, 149 5 210, 2, 3685, 0.0404652, 20
124 70 103, 149 5 210, 2, 18941, 0.201173, 20
124 70 103, 149 5 210, 2, 3844, 0.0440785, 20
124 70 103, 149 5 210, 2, 2, 0.000120398, 20
124 70 103, 149 5 210, 2, 2, 0.000109162, 20
124 70 103, 149 5 210, 2, 8630, 0.0982842, 20
124 70 103, 149 5 210, 2, 2, 7.3439e-05, 20
124 70 103, 149 5 210, 2, 2, 0.000151866, 20
124 70 103, 149 5 210, 2, 2, 8.9846e-05, 20
124 70 103, 149 5 210, 2, 12273, 0.148578, 20
124 70 103, 149 5 210, 2, 4262, 0.0551935, 20
124 70 103, 149 5 210, 2, 41237, 0.489441, 20
124 70 103, 149 5 210, 2, 2284, 0.0313306, 20
124 70 103, 149 5 210, 2, 38639, 0.468401, 20
124 70 103, 149 5 210, 2, 3144, 0.0361003, 20
124 70 103, 149 5 210, 2, 22724, 0.275514, 20
124 70 103, 149 5 210, 2, 2784, 0.030353, 20
124 70 103, 149 5 210, 2, 2, 0.000118097, 20
124 70 103, 149 5 210, 2, 9260, 0.121377, 20
124 70 103, 149 5 210, 2, 9146, 0.135284, 20
124 70 103, 149 5 210, 2, 21934, 0.310504, 20
124 70 103, 149 5 210, 2, 2, 0.000221556, 20
124 70 103, 149 5 210, 2, 24373, 0.28161, 20
124 70 103, 149 5 210, 2, 3203, 0.040295, 20
124 70 103, 149 5 210, 2, 43702, 0.554048, 20
124 70 103, 149 5 210, 2, 2, 8.4903e-05, 20
124 70 103, 149 5 210, 2, 12968, 0.143912, 20
124 70 103, 149 5 210, 2, 10714, 0.133952, 20
124 70 103, 149 5 210, 2, 2728, 0.0292192, 20
124 70 103, 149 5 210, 2, 2179, 0.0231639, 20
124 70 103, 149 5 210, 2, 2, 0.000113036, 20
124 70 103, 149 5 210, 2, 2, 0.000109961, 20
124 70 103, 149 5 210, 2, 46342, 0.579173, 20
124 70 103, 149 5 210, 2, 2528, 0.0380487, 20
124 70 103, 149 5 210, 2, 7008, 0.0890036, 20
124 70 103, 149 5 210, 2, 2432, 0.0316292, 20
124 70 103, 149 5 210, 2, 2, 0.000193622, 20
124 70 103, 149 5 210, 2, 8587, 0.115751, 20
124 70 103, 149 5 210, 2, 3672, 0.052677, 20
124 70 103, 149 5 210, 2, 2, 9.6037e-05, 20
124 70 103, 149 5 210, 2, 5411, 0.0787648, 20
124 70 103, 149 5 210, 2, 2, 0.000206284, 20
124 70 103, 149 5 210, 2, 2, 0.000110512, 20
124 70 103, 149 5 210, 2, 4132, 0.0603916, 20
124 70 103, 149 5 210, 2, 2, 8.6707e-05, 20
124 70 103, 149 5 210, 2, 2, 0.000150905, 20
124 70 103, 149 5 210, 2, 2, 0.000107584, 20
124 70 103, 149 5 210, 2, 8702, 0.118472, 20
124 70 103, 149 5 210, 2, 31996, 0.411317, 20
124 70 103, 149 5 210, 2, 1331, 0.0226689, 20
124 70 103, 149 5 210, 2, 2357, 0.0255133, 20
124 70 103, 149 5 210, 2, 6709, 0.0936616, 20
124 70 103, 149 5 210, 2, 2, 0.000100595, 20
124 70 103, 149 5 210, 2, 2, 0.000116533, 20
124 70 103, 149 5 210, 2, 2, 0.000133101, 20
124 70 103, 149 5 210, 2, 11754, 0.164343, 20
124 70 103, 149 5 210, 2, 3395, 0.0421872, 20
