start, goal, path_length, nodes_visited, time, num_evax
43 70 59, 12 5 79, 2, 23360, 0.283402, 15
43 70 59, 12 5 79, 2, 23360, 0.268416, 15
43 70 59, 12 5 79, 2, 23360, 0.255206, 15
43 70 59, 12 5 79, 2, 23360, 0.273495, 15
43 70 59, 12 5 79, 2, 36158, 0.45021, 15
43 70 59, 12 5 79, 2, 12536, 0.149947, 15
43 70 59, 12 5 79, 2, 24384, 0.293076, 15
43 70 59, 12 5 79, 2, 23029, 0.272357, 15
43 70 59, 12 5 79, 2, 24706, 0.296576, 15
43 70 59, 12 5 79, 2, 24706, 0.291637, 15
43 70 59, 12 5 79, 2, 24706, 0.296117, 15
43 70 59, 12 5 79, 2, 19886, 0.238822, 15
43 70 59, 12 5 79, 2, 13255, 0.156178, 15
43 70 59, 12 5 79, 2, 23886, 0.293307, 15
43 70 59, 12 5 79, 2, 24747, 0.318837, 15
43 70 59, 12 5 79, 2, 24747, 0.30683, 15
43 70 59, 12 5 79, 2, 21989, 0.269745, 15
43 70 59, 12 5 79, 2, 13683, 0.173927, 15
43 70 59, 12 5 79, 2, 24379, 0.307611, 15
43 70 59, 12 5 79, 2, 24890, 0.311815, 15
43 70 59, 12 5 79, 2, 24890, 0.300948, 15
43 70 59, 12 5 79, 2, 36375, 0.451393, 15
43 70 59, 12 5 79, 2, 5242, 0.0598155, 15
43 70 59, 12 5 79, 2, 5242, 0.0605791, 15
43 70 59, 12 5 79, 2, 5242, 0.0666811, 15
43 70 59, 12 5 79, 2, 23210, 0.278055, 15
43 70 59, 12 5 79, 2, 22839, 0.282552, 15
43 70 59, 12 5 79, 2, 24332, 0.316632, 15
43 70 59, 12 5 79, 2, 24636, 0.34889, 15
43 70 59, 12 5 79, 2, 25172, 0.331517, 15
43 70 59, 12 5 79, 2, 25172, 0.317992, 15
43 70 59, 12 5 79, 2, 22536, 0.296933, 15
43 70 59, 12 5 79, 2, 21865, 0.283775, 15
43 70 59, 12 5 79, 2, 23063, 0.309484, 15
43 70 59, 12 5 79, 2, 23044, 0.297006, 15
43 70 59, 12 5 79, 2, 22958, 0.302186, 15
43 70 59, 12 5 79, 2, 22958, 0.280767, 15
43 70 59, 12 5 79, 2, 35512, 0.448109, 15
43 70 59, 12 5 79, 2, 11682, 0.140521, 15
43 70 59, 12 5 79, 2, 11667, 0.150144, 15
43 70 59, 12 5 79, 2, 13745, 0.180921, 15
43 70 59, 12 5 79, 2, 31309, 0.408347, 15
43 70 59, 12 5 79, 2, 15026, 0.183246, 15
43 70 59, 12 5 79, 2, 14999, 0.193104, 15
43 70 59, 12 5 79, 2, 14959, 0.186912, 15
43 70 59, 12 5 79, 2, 15021, 0.195835, 15
43 70 59, 12 5 79, 2, 29309, 0.380146, 15
43 70 59, 12 5 79, 2, 14847, 0.191833, 15
43 70 59, 12 5 79, 2, 34599, 0.476437, 15
43 70 59, 12 5 79, 2, 11495, 0.139168, 15
43 70 59, 12 5 79, 2, 11494, 0.147187, 15
43 70 59, 12 5 79, 2, 13377, 0.168039, 15
43 70 59, 12 5 79, 2, 13332, 0.166393, 15
43 70 59, 12 5 79, 2, 13328, 0.155012, 15
43 70 59, 12 5 79, 2, 21202, 0.262557, 15
43 70 59, 12 5 79, 2, 14446, 0.180738, 15
43 70 59, 12 5 79, 2, 14398, 0.174361, 15
43 70 59, 12 5 79, 2, 14395, 0.173612, 15
43 70 59, 12 5 79, 2, 24134, 0.298095, 15
43 70 59, 12 5 79, 2, 13094, 0.156817, 15
43 70 59, 12 5 79, 2, 13048, 0.16157, 15
43 70 59, 12 5 79, 2, 13034, 0.152827, 15
43 70 59, 12 5 79, 2, 25618, 0.313492, 15
43 70 59, 12 5 79, 2, 14486, 0.181347, 15
43 70 59, 12 5 79, 2, 14543, 0.175853, 15
43 70 59, 12 5 79, 2, 23809, 0.296535, 15
43 70 59, 12 5 79, 2, 13634, 0.167559, 15
43 70 59, 12 5 79, 2, 23590, 0.290578, 15
43 70 59, 12 5 79, 2, 13213, 0.163675, 15
43 70 59, 12 5 79, 2, 23525, 0.293274, 15
43 70 59, 12 5 79, 2, 23484, 0.289195, 15
43 70 59, 12 5 79, 2, 23483, 0.284566, 15
43 70 59, 12 5 79, 2, 35782, 0.440985, 15
43 70 59, 12 5 79, 2, 11230, 0.130694, 15
43 70 59, 12 5 79, 2, 24999, 0.305844, 15
43 70 59, 12 5 79, 2, 24991, 0.306307, 15
43 70 59, 12 5 79, 2, 11922, 0.14321, 15
43 70 59, 12 5 79, 2, 23141, 0.282563, 15
43 70 59, 12 5 79, 2, 23783, 0.293285, 15
43 70 59, 12 5 79, 2, 14019, 0.173644, 15
43 70 59, 12 5 79, 2, 13972, 0.168578, 15
43 70 59, 12 5 79, 2, 23104, 0.279615, 15
43 70 59, 12 5 79, 2, 24271, 0.299313, 15
43 70 59, 12 5 79, 2, 14021, 0.182383, 15
43 70 59, 12 5 79, 2, 13993, 0.171142, 15
43 70 59, 12 5 79, 2, 22859, 0.292511, 15
43 70 59, 12 5 79, 2, 24321, 0.311416, 15
43 70 59, 12 5 79, 2, 13945, 0.171038, 15
43 70 59, 12 5 79, 2, 13953, 0.172795, 15
