start, goal, path_length, nodes_visited, time, num_evax
14 4 79, 12 5 79, 3, 24, 0.000204082, 30
14 4 79, 12 5 79, 3, 8, 0.000171896, 30
14 4 79, 12 5 79, 3, 24, 0.000137227, 30
14 4 79, 12 5 79, 3, 24, 0.000202894, 30
14 4 79, 12 5 79, 3, 25, 0.000288163, 30
14 4 79, 12 5 79, 3, 25, 0.000248333, 30
14 4 79, 12 5 79, 3, 25, 0.000315426, 30
14 4 79, 12 5 79, 3, 25, 0.000213256, 30
14 4 79, 12 5 79, 3, 25, 0.000214094, 30
14 4 79, 12 5 79, 3, 4, 0.000145012, 30
14 4 79, 12 5 79, 3, 25, 0.000302495, 30
14 4 79, 12 5 79, 3, 24, 0.00019205, 30
14 4 79, 12 5 79, 3, 24, 0.000199791, 30
14 4 79, 12 5 79, 3, 24, 0.000191563, 30
14 4 79, 12 5 79, 3, 7, 0.000182624, 30
14 4 79, 12 5 79, 3, 24, 0.000195465, 30
14 4 79, 12 5 79, 3, 24, 0.000288169, 30
14 4 79, 12 5 79, 3, 24, 0.000258299, 30
14 4 79, 12 5 79, 3, 4, 0.000151796, 30
14 4 79, 12 5 79, 3, 24, 0.000157971, 30
14 4 79, 12 5 79, 3, 24, 0.000199518, 30
14 4 79, 12 5 79, 3, 24, 0.00033046, 30
14 4 79, 12 5 79, 3, 24, 0.000200483, 30
14 4 79, 12 5 79, 3, 24, 0.000199147, 30
14 4 79, 12 5 79, 3, 9, 0.000248292, 30
14 4 79, 12 5 79, 3, 10, 0.000426716, 30
14 4 79, 12 5 79, 3, 25, 0.000297149, 30
14 4 79, 12 5 79, 3, 24, 0.00026049, 30
14 4 79, 12 5 79, 3, 24, 0.00021238, 30
14 4 79, 12 5 79, 3, 24, 0.000201538, 30
14 4 79, 12 5 79, 3, 24, 0.000256733, 30
14 4 79, 12 5 79, 3, 24, 0.000228971, 30
14 4 79, 12 5 79, 3, 24, 0.000204465, 30
14 4 79, 12 5 79, 3, 24, 0.000233663, 30
14 4 79, 12 5 79, 3, 24, 0.000228624, 30
14 4 79, 12 5 79, 3, 24, 0.000243381, 30
14 4 79, 12 5 79, 3, 24, 0.000189982, 30
14 4 79, 12 5 79, 3, 14, 0.000170307, 30
14 4 79, 12 5 79, 3, 24, 0.00020032, 30
14 4 79, 12 5 79, 3, 24, 0.000211392, 30
14 4 79, 12 5 79, 3, 24, 0.000246749, 30
14 4 79, 12 5 79, 3, 24, 0.000195798, 30
14 4 79, 12 5 79, 3, 24, 0.000179625, 30
14 4 79, 12 5 79, 3, 24, 0.000210368, 30
14 4 79, 12 5 79, 3, 4, 0.000193727, 30
14 4 79, 12 5 79, 3, 24, 0.000207553, 30
14 4 79, 12 5 79, 3, 24, 0.000210399, 30
14 4 79, 12 5 79, 3, 7, 0.000159501, 30
14 4 79, 12 5 79, 3, 24, 0.000192556, 30
14 4 79, 12 5 79, 3, 24, 0.000203505, 30
14 4 79, 12 5 79, 3, 24, 0.000197637, 30
14 4 79, 12 5 79, 3, 8, 0.000202528, 30
14 4 79, 12 5 79, 3, 24, 0.000205364, 30
14 4 79, 12 5 79, 3, 24, 0.000206922, 30
14 4 79, 12 5 79, 3, 24, 0.000192409, 30
14 4 79, 12 5 79, 3, 4, 0.000176316, 30
14 4 79, 12 5 79, 3, 9, 0.000149857, 30
14 4 79, 12 5 79, 3, 9, 0.000150513, 30
14 4 79, 12 5 79, 3, 24, 0.000226306, 30
14 4 79, 12 5 79, 3, 24, 0.000196854, 30
14 4 79, 12 5 79, 3, 5, 0.000133169, 30
14 4 79, 12 5 79, 3, 24, 0.000217591, 30
14 4 79, 12 5 79, 3, 8, 0.000145303, 30
14 4 79, 12 5 79, 3, 9, 0.000292224, 30
14 4 79, 12 5 79, 3, 24, 0.000327644, 30
14 4 79, 12 5 79, 3, 24, 0.000195438, 30
14 4 79, 12 5 79, 3, 24, 0.000233581, 30
14 4 79, 12 5 79, 3, 5, 0.000135252, 30
14 4 79, 12 5 79, 3, 24, 0.000184706, 30
14 4 79, 12 5 79, 3, 24, 0.000197724, 30
14 4 79, 12 5 79, 3, 24, 0.000258107, 30
14 4 79, 12 5 79, 3, 24, 0.000196064, 30
14 4 79, 12 5 79, 3, 24, 0.000236051, 30
14 4 79, 12 5 79, 3, 24, 0.000198181, 30
14 4 79, 12 5 79, 3, 24, 0.000193768, 30
14 4 79, 12 5 79, 3, 7, 0.000138379, 30
14 4 79, 12 5 79, 3, 24, 0.000227754, 30
14 4 79, 12 5 79, 3, 24, 0.000296555, 30
14 4 79, 12 5 79, 3, 24, 0.000176771, 30
14 4 79, 12 5 79, 3, 20, 0.00021889, 30
14 4 79, 12 5 79, 3, 24, 0.000271463, 30
14 4 79, 12 5 79, 3, 24, 0.000212994, 30
14 4 79, 12 5 79, 3, 24, 0.000195167, 30
14 4 79, 12 5 79, 3, 24, 0.000172226, 30
14 4 79, 12 5 79, 3, 24, 0.000196936, 30
14 4 79, 12 5 79, 3, 24, 0.000193812, 30
14 4 79, 12 5 79, 3, 24, 0.000208274, 30
14 4 79, 12 5 79, 3, 24, 0.000294072, 30
14 4 79, 12 5 79, 3, 24, 0.000659367, 30
14 4 79, 12 5 79, 3, 24, 0.000201042, 30
14 4 79, 12 5 79, 3, 4, 0.000132585, 30
14 4 79, 12 5 79, 3, 24, 0.000207541, 30
14 4 79, 12 5 79, 3, 7, 0.000167188, 30
14 4 79, 12 5 79, 3, 9, 0.000156815, 30
14 4 79, 12 5 79, 3, 24, 0.000252208, 30
14 4 79, 12 5 79, 3, 24, 0.000232763, 30
14 4 79, 12 5 79, 3, 24, 0.000268418, 30
14 4 79, 12 5 79, 3, 7, 0.000136992, 30
14 4 79, 12 5 79, 3, 24, 0.000263998, 30
