start, goal, path_length, nodes_visited, time, num_evax
43 70 59, 12 5 79, 2, 6890, 0.09213, 30
43 70 59, 12 5 79, 2, 5253, 0.072072, 30
43 70 59, 12 5 79, 2, 7709, 0.108494, 30
43 70 59, 12 5 79, 2, 7782, 0.135535, 30
43 70 59, 12 5 79, 2, 5827, 0.079711, 30
43 70 59, 12 5 79, 2, 8250, 0.107336, 30
43 70 59, 12 5 79, 2, 6927, 0.0948413, 30
43 70 59, 12 5 79, 2, 4574, 0.0759936, 30
43 70 59, 12 5 79, 2, 4574, 0.0615159, 30
43 70 59, 12 5 79, 2, 2, 6.4076e-05, 30
43 70 59, 12 5 79, 2, 21126, 0.25617, 30
43 70 59, 12 5 79, 2, 3989, 0.0695901, 30
43 70 59, 12 5 79, 2, 6194, 0.0877408, 30
43 70 59, 12 5 79, 2, 6209, 0.0914461, 30
43 70 59, 12 5 79, 2, 7719, 0.0835017, 30
43 70 59, 12 5 79, 2, 4940, 0.0820253, 30
43 70 59, 12 5 79, 2, 7794, 0.116409, 30
43 70 59, 12 5 79, 2, 6748, 0.101231, 30
43 70 59, 12 5 79, 2, 7881, 0.138289, 30
43 70 59, 12 5 79, 2, 6942, 0.13329, 30
43 70 59, 12 5 79, 2, 6363, 0.134425, 30
43 70 59, 12 5 79, 2, 6403, 0.0961211, 30
43 70 59, 12 5 79, 2, 6315, 0.0979194, 30
43 70 59, 12 5 79, 2, 8035, 0.130054, 30
43 70 59, 12 5 79, 2, 7072, 0.0918607, 30
43 70 59, 12 5 79, 2, 7712, 0.100911, 30
43 70 59, 12 5 79, 2, 5146, 0.0730326, 30
43 70 59, 12 5 79, 2, 3184, 0.0625407, 30
43 70 59, 12 5 79, 2, 13764, 0.206284, 30
43 70 59, 12 5 79, 2, 2, 7.1598e-05, 30
43 70 59, 12 5 79, 2, 2, 5.9629e-05, 30
43 70 59, 12 5 79, 2, 2, 7.2512e-05, 30
43 70 59, 12 5 79, 2, 7657, 0.113425, 30
43 70 59, 12 5 79, 2, 18209, 0.263869, 30
43 70 59, 12 5 79, 2, 5226, 0.0681645, 30
43 70 59, 12 5 79, 2, 11631, 0.144685, 30
43 70 59, 12 5 79, 2, 4662, 0.0617427, 30
43 70 59, 12 5 79, 2, 8311, 0.110784, 30
43 70 59, 12 5 79, 2, 2, 7.4149e-05, 30
43 70 59, 12 5 79, 2, 13302, 0.180866, 30
43 70 59, 12 5 79, 2, 5778, 0.0637725, 30
43 70 59, 12 5 79, 2, 7204, 0.081811, 30
43 70 59, 12 5 79, 2, 7204, 0.086249, 30
43 70 59, 12 5 79, 2, 8536, 0.106083, 30
43 70 59, 12 5 79, 2, 20253, 0.310663, 30
43 70 59, 12 5 79, 2, 2, 6.7893e-05, 30
43 70 59, 12 5 79, 2, 7481, 0.130377, 30
43 70 59, 12 5 79, 2, 4675, 0.0886449, 30
43 70 59, 12 5 79, 2, 7268, 0.117346, 30
43 70 59, 12 5 79, 2, 5023, 0.0865062, 30
43 70 59, 12 5 79, 2, 7729, 0.112055, 30
43 70 59, 12 5 79, 2, 4025, 0.0780016, 30
43 70 59, 12 5 79, 2, 5813, 0.0772378, 30
43 70 59, 12 5 79, 2, 6756, 0.0868628, 30
43 70 59, 12 5 79, 2, 8617, 0.141305, 30
43 70 59, 12 5 79, 2, 8620, 0.115046, 30
43 70 59, 12 5 79, 2, 8106, 0.111561, 30
43 70 59, 12 5 79, 2, 8368, 0.0943088, 30
43 70 59, 12 5 79, 2, 8503, 0.11564, 30
43 70 59, 12 5 79, 2, 8408, 0.115615, 30
43 70 59, 12 5 79, 2, 8577, 0.0963953, 30
43 70 59, 12 5 79, 2, 8522, 0.0992929, 30
43 70 59, 12 5 79, 2, 8635, 0.096811, 30
43 70 59, 12 5 79, 2, 8921, 0.148911, 30
43 70 59, 12 5 79, 2, 7623, 0.112074, 30
43 70 59, 12 5 79, 2, 4638, 0.0864608, 30
43 70 59, 12 5 79, 2, 5056, 0.113036, 30
43 70 59, 12 5 79, 2, 5999, 0.1176, 30
43 70 59, 12 5 79, 2, 5008, 0.11324, 30
43 70 59, 12 5 79, 2, 7641, 0.111864, 30
43 70 59, 12 5 79, 2, 2, 6.4064e-05, 30
43 70 59, 12 5 79, 2, 6937, 0.0988192, 30
43 70 59, 12 5 79, 2, 8954, 0.11361, 30
43 70 59, 12 5 79, 2, 4230, 0.0490131, 30
43 70 59, 12 5 79, 2, 6849, 0.0812405, 30
43 70 59, 12 5 79, 2, 27577, 0.342928, 30
43 70 59, 12 5 79, 2, 2, 7.5841e-05, 30
43 70 59, 12 5 79, 2, 2, 9.6546e-05, 30
43 70 59, 12 5 79, 2, 4775, 0.0810542, 30
43 70 59, 12 5 79, 2, 3638, 0.0788573, 30
43 70 59, 12 5 79, 2, 2, 6.8578e-05, 30
43 70 59, 12 5 79, 2, 21098, 0.314661, 30
43 70 59, 12 5 79, 2, 2, 6.9756e-05, 30
43 70 59, 12 5 79, 2, 9483, 0.12347, 30
43 70 59, 12 5 79, 2, 2, 6.3651e-05, 30
43 70 59, 12 5 79, 2, 8695, 0.135812, 30
43 70 59, 12 5 79, 2, 3906, 0.0655882, 30
43 70 59, 12 5 79, 2, 2, 9.5808e-05, 30
43 70 59, 12 5 79, 2, 9115, 0.136557, 30
43 70 59, 12 5 79, 2, 7516, 0.109723, 30
43 70 59, 12 5 79, 2, 6684, 0.0887431, 30
43 70 59, 12 5 79, 2, 5319, 0.0625037, 30
43 70 59, 12 5 79, 2, 4874, 0.0779428, 30
43 70 59, 12 5 79, 2, 6617, 0.114399, 30
43 70 59, 12 5 79, 2, 3176, 0.0589643, 30
43 70 59, 12 5 79, 2, 7772, 0.121991, 30
43 70 59, 12 5 79, 2, 5029, 0.0667942, 30
43 70 59, 12 5 79, 2, 8064, 0.114551, 30
43 70 59, 12 5 79, 2, 5452, 0.0673782, 30
43 70 59, 12 5 79, 2, 3668, 0.0562674, 30
43 70 59, 12 5 79, 2, 4413, 0.0707505, 30
43 70 59, 12 5 79, 2, 21064, 0.313004, 30
43 70 59, 12 5 79, 2, 2, 8.6198e-05, 30
43 70 59, 12 5 79, 2, 7269, 0.126213, 30
43 70 59, 12 5 79, 2, 8042, 0.121804, 30
43 70 59, 12 5 79, 2, 6738, 0.11363, 30
43 70 59, 12 5 79, 2, 6309, 0.0958317, 30
43 70 59, 12 5 79, 2, 6495, 0.114766, 30
43 70 59, 12 5 79, 2, 3637, 0.062772, 30
43 70 59, 12 5 79, 2, 19124, 0.332209, 30
43 70 59, 12 5 79, 2, 2, 7.015e-05, 30
43 70 59, 12 5 79, 2, 8367, 0.154255, 30
43 70 59, 12 5 79, 2, 5524, 0.0887813, 30
43 70 59, 12 5 79, 2, 6182, 0.132959, 30
43 70 59, 12 5 79, 2, 6457, 0.157829, 30
43 70 59, 12 5 79, 2, 6398, 0.135966, 30
43 70 59, 12 5 79, 2, 7065, 0.113481, 30
43 70 59, 12 5 79, 2, 5549, 0.0846088, 30
43 70 59, 12 5 79, 2, 6123, 0.104117, 30
43 70 59, 12 5 79, 2, 6977, 0.110394, 30
43 70 59, 12 5 79, 2, 6977, 0.101005, 30
43 70 59, 12 5 79, 2, 8808, 0.165128, 30
43 70 59, 12 5 79, 2, 14860, 0.281419, 30
43 70 59, 12 5 79, 2, 2, 9.1342e-05, 30
43 70 59, 12 5 79, 2, 2, 6.8727e-05, 30
43 70 59, 12 5 79, 2, 5179, 0.0894162, 30
43 70 59, 12 5 79, 2, 2, 8.2739e-05, 30
43 70 59, 12 5 79, 2, 7039, 0.119981, 30
43 70 59, 12 5 79, 2, 6918, 0.113705, 30
43 70 59, 12 5 79, 2, 7145, 0.14002, 30
43 70 59, 12 5 79, 2, 7455, 0.132371, 30
43 70 59, 12 5 79, 2, 6310, 0.126295, 30
43 70 59, 12 5 79, 2, 5141, 0.0891606, 30
43 70 59, 12 5 79, 2, 5168, 0.0937819, 30
43 70 59, 12 5 79, 2, 5158, 0.0839372, 30
43 70 59, 12 5 79, 2, 5252, 0.076745, 30
43 70 59, 12 5 79, 2, 6691, 0.111093, 30
43 70 59, 12 5 79, 2, 5941, 0.109322, 30
43 70 59, 12 5 79, 2, 6127, 0.10178, 30
