start, goal, path_length, nodes_visited, time, num_evax
119 70 198, 149 5 210, 2, 2, 0.000153001, 30
119 70 198, 149 5 210, 2, 9041, 0.111133, 30
119 70 198, 149 5 210, 2, 2618, 0.0352867, 30
119 70 198, 149 5 210, 2, 1296, 0.0116937, 30
119 70 198, 149 5 210, 2, 1296, 0.0144665, 30
119 70 198, 149 5 210, 2, 2, 9.656e-05, 30
119 70 198, 149 5 210, 2, 2, 0.000106222, 30
119 70 198, 149 5 210, 2, 71648, 0.895184, 30
119 70 198, 149 5 210, 2, 2, 0.000102797, 30
119 70 198, 149 5 210, 2, 12037, 0.152553, 30
119 70 198, 149 5 210, 2, 65942, 0.797178, 30
119 70 198, 149 5 210, 2, 2, 0.000101654, 30
119 70 198, 149 5 210, 2, 2, 0.00207674, 30
119 70 198, 149 5 210, 2, 21086, 0.250802, 30
119 70 198, 149 5 210, 2, 5603, 0.059118, 30
119 70 198, 149 5 210, 2, 4189, 0.047349, 30
119 70 198, 149 5 210, 2, 67364, 0.757097, 30
119 70 198, 149 5 210, 2, 2, 7.6892e-05, 30
119 70 198, 149 5 210, 2, 2, 0.00010789, 30
119 70 198, 149 5 210, 2, 2, 0.000103351, 30
119 70 198, 149 5 210, 2, 2, 0.000151633, 30
119 70 198, 149 5 210, 2, 2, 0.000102804, 30
119 70 198, 149 5 210, 2, 48980, 0.549903, 30
119 70 198, 149 5 210, 2, 2, 0.000142572, 30
119 70 198, 149 5 210, 2, 2, 0.000115734, 30
119 70 198, 149 5 210, 2, 54005, 0.686926, 30
119 70 198, 149 5 210, 2, 13478, 0.157695, 30
119 70 198, 149 5 210, 2, 44701, 0.489234, 30
119 70 198, 149 5 210, 2, 7849, 0.102618, 30
119 70 198, 149 5 210, 2, 1321, 0.023528, 30
119 70 198, 149 5 210, 2, 4233, 0.055734, 30
119 70 198, 149 5 210, 2, 4075, 0.0469798, 30
119 70 198, 149 5 210, 2, 51594, 0.683104, 30
119 70 198, 149 5 210, 2, 7164, 0.1188, 30
119 70 198, 149 5 210, 2, 5899, 0.0840937, 30
119 70 198, 149 5 210, 2, 28341, 0.374633, 30
119 70 198, 149 5 210, 2, 6509, 0.0909781, 30
119 70 198, 149 5 210, 2, 1709, 0.0253133, 30
119 70 198, 149 5 210, 2, 2, 8.9417e-05, 30
119 70 198, 149 5 210, 2, 2, 0.000250994, 30
119 70 198, 149 5 210, 2, 36268, 0.41941, 30
119 70 198, 149 5 210, 2, 2, 8.6242e-05, 30
119 70 198, 149 5 210, 2, 9717, 0.128942, 30
119 70 198, 149 5 210, 2, 44171, 0.532832, 30
119 70 198, 149 5 210, 2, 2, 0.000108807, 30
119 70 198, 149 5 210, 2, 2, 0.000143386, 30
119 70 198, 149 5 210, 2, 2, 0.000105807, 30
119 70 198, 149 5 210, 2, 2, 9.694e-05, 30
119 70 198, 149 5 210, 2, 2094, 0.0276941, 30
119 70 198, 149 5 210, 2, 2, 0.000104044, 30
119 70 198, 149 5 210, 2, 2, 0.000236909, 30
119 70 198, 149 5 210, 2, 2, 0.000121784, 30
119 70 198, 149 5 210, 2, 33710, 0.4126, 30
119 70 198, 149 5 210, 2, 2, 0.000101686, 30
119 70 198, 149 5 210, 2, 2, 0.000113562, 30
119 70 198, 149 5 210, 2, 2, 0.000108242, 30
119 70 198, 149 5 210, 2, 2, 0.000125185, 30
119 70 198, 149 5 210, 2, 2, 0.000109272, 30
119 70 198, 149 5 210, 2, 25701, 0.329743, 30
119 70 198, 149 5 210, 2, 40484, 0.505223, 30
119 70 198, 149 5 210, 2, 2, 9.9037e-05, 30
119 70 198, 149 5 210, 2, 2, 0.000208823, 30
119 70 198, 149 5 210, 2, 2, 0.000102039, 30
119 70 198, 149 5 210, 2, 2454, 0.0312731, 30
119 70 198, 149 5 210, 2, 2, 0.000127119, 30
119 70 198, 149 5 210, 2, 2, 0.00010505, 30
119 70 198, 149 5 210, 2, 2, 0.000118328, 30
119 70 198, 149 5 210, 2, 5214, 0.066085, 30
119 70 198, 149 5 210, 2, 2, 0.00011152, 30
119 70 198, 149 5 210, 2, 36158, 0.465999, 30
119 70 198, 149 5 210, 2, 2811, 0.0494273, 30
119 70 198, 149 5 210, 2, 1513, 0.0221694, 30
119 70 198, 149 5 210, 2, 2, 0.000100076, 30
119 70 198, 149 5 210, 2, 2, 0.000124979, 30
119 70 198, 149 5 210, 2, 2, 0.00010862, 30
119 70 198, 149 5 210, 2, 2, 0.000258936, 30
119 70 198, 149 5 210, 2, 2, 9.2294e-05, 30
119 70 198, 149 5 210, 2, 20501, 0.28349, 30
119 70 198, 149 5 210, 2, 21763, 0.303332, 30
119 70 198, 149 5 210, 2, 1652, 0.0220333, 30
119 70 198, 149 5 210, 2, 2, 0.000415064, 30
119 70 198, 149 5 210, 2, 2, 0.000115585, 30
119 70 198, 149 5 210, 2, 2, 9.8892e-05, 30
119 70 198, 149 5 210, 2, 2, 7.5888e-05, 30
119 70 198, 149 5 210, 2, 2, 0.000156773, 30
119 70 198, 149 5 210, 2, 2, 0.000323524, 30
119 70 198, 149 5 210, 2, 1423, 0.015283, 30
119 70 198, 149 5 210, 2, 2, 8.8572e-05, 30
119 70 198, 149 5 210, 2, 2, 0.000107953, 30
119 70 198, 149 5 210, 2, 34458, 0.398522, 30
119 70 198, 149 5 210, 2, 1588, 0.0178791, 30
119 70 198, 149 5 210, 2, 2, 0.000112264, 30
119 70 198, 149 5 210, 2, 10530, 0.137151, 30
119 70 198, 149 5 210, 2, 4091, 0.0611596, 30
119 70 198, 149 5 210, 2, 5529, 0.0743793, 30
119 70 198, 149 5 210, 2, 34074, 0.437279, 30
119 70 198, 149 5 210, 2, 2, 0.000100295, 30
119 70 198, 149 5 210, 2, 2, 9.8206e-05, 30
119 70 198, 149 5 210, 2, 2, 0.000184693, 30
119 70 198, 149 5 210, 2, 2, 0.000110833, 30
119 70 198, 149 5 210, 2, 2, 0.000136594, 30
119 70 198, 149 5 210, 2, 2, 9.9327e-05, 30
119 70 198, 149 5 210, 2, 2, 0.000104104, 30
119 70 198, 149 5 210, 2, 2, 0.000121599, 30
119 70 198, 149 5 210, 2, 2, 0.000106461, 30
119 70 198, 149 5 210, 2, 2, 0.00010577, 30
119 70 198, 149 5 210, 2, 2, 0.000118994, 30
119 70 198, 149 5 210, 2, 1477, 0.0180804, 30
119 70 198, 149 5 210, 2, 10297, 0.139148, 30
119 70 198, 149 5 210, 2, 4685, 0.068779, 30
119 70 198, 149 5 210, 2, 13573, 0.165245, 30
119 70 198, 149 5 210, 2, 5833, 0.0686982, 30
119 70 198, 149 5 210, 2, 5833, 0.0678856, 30
119 70 198, 149 5 210, 2, 2, 0.000109086, 30
119 70 198, 149 5 210, 2, 2, 0.000107349, 30
119 70 198, 149 5 210, 2, 2, 0.000110333, 30
119 70 198, 149 5 210, 2, 9859, 0.122875, 30
119 70 198, 149 5 210, 2, 9386, 0.141531, 30
119 70 198, 149 5 210, 2, 2761, 0.0519508, 30
119 70 198, 149 5 210, 2, 29761, 0.391331, 30
119 70 198, 149 5 210, 2, 2, 0.000167241, 30
119 70 198, 149 5 210, 2, 2, 0.000102203, 30
119 70 198, 149 5 210, 2, 2, 0.000121548, 30
119 70 198, 149 5 210, 2, 2, 0.000181735, 30
119 70 198, 149 5 210, 2, 2, 0.000456031, 30
119 70 198, 149 5 210, 2, 2, 0.000148446, 30
119 70 198, 149 5 210, 2, 2, 0.000101157, 30
119 70 198, 149 5 210, 2, 2, 0.000383662, 30
119 70 198, 149 5 210, 2, 2, 0.000179141, 30
119 70 198, 149 5 210, 2, 2, 0.00023032, 30
119 70 198, 149 5 210, 2, 2, 0.000111953, 30
119 70 198, 149 5 210, 2, 2, 0.000125313, 30
119 70 198, 149 5 210, 2, 2, 0.000107083, 30
119 70 198, 149 5 210, 2, 2, 0.000101799, 30
119 70 198, 149 5 210, 2, 19982, 0.252573, 30
119 70 198, 149 5 210, 2, 2342, 0.0277501, 30
119 70 198, 149 5 210, 2, 16459, 0.195491, 30
119 70 198, 149 5 210, 2, 2786, 0.0377471, 30
119 70 198, 149 5 210, 2, 13693, 0.167011, 30
119 70 198, 149 5 210, 2, 2, 0.000107114, 30
119 70 198, 149 5 210, 2, 39246, 0.511734, 30
119 70 198, 149 5 210, 2, 2, 0.000104615, 30
119 70 198, 149 5 210, 2, 2, 0.000115104, 30
119 70 198, 149 5 210, 2, 2, 0.000112632, 30
119 70 198, 149 5 210, 2, 2, 9.2244e-05, 30
119 70 198, 149 5 210, 2, 37769, 0.472935, 30
119 70 198, 149 5 210, 2, 2, 0.00019855, 30
119 70 198, 149 5 210, 2, 2, 0.000159871, 30
119 70 198, 149 5 210, 2, 2, 0.000261264, 30
119 70 198, 149 5 210, 2, 2, 0.000213274, 30
119 70 198, 149 5 210, 2, 2, 0.000102887, 30
119 70 198, 149 5 210, 2, 2061, 0.0203189, 30
119 70 198, 149 5 210, 2, 2, 0.000118106, 30
119 70 198, 149 5 210, 2, 2, 0.000111721, 30
119 70 198, 149 5 210, 2, 2, 0.00011632, 30
119 70 198, 149 5 210, 2, 2, 7.8499e-05, 30
119 70 198, 149 5 210, 2, 2, 0.00011232, 30
119 70 198, 149 5 210, 2, 2, 0.000118433, 30
119 70 198, 149 5 210, 2, 12693, 0.18452, 30
119 70 198, 149 5 210, 2, 41811, 0.574125, 30
119 70 198, 149 5 210, 2, 2, 0.000193342, 30
119 70 198, 149 5 210, 2, 2, 0.000106765, 30
119 70 198, 149 5 210, 2, 2, 0.000100863, 30
119 70 198, 149 5 210, 2, 2, 0.000124213, 30
119 70 198, 149 5 210, 2, 2, 0.00021275, 30
119 70 198, 149 5 210, 2, 2, 9.7561e-05, 30
119 70 198, 149 5 210, 2, 2, 0.000104443, 30
119 70 198, 149 5 210, 2, 2, 0.000104282, 30
119 70 198, 149 5 210, 2, 39497, 0.521171, 30
119 70 198, 149 5 210, 2, 5359, 0.0698131, 30
119 70 198, 149 5 210, 2, 14638, 0.186789, 30
119 70 198, 149 5 210, 2, 2, 0.000295766, 30
119 70 198, 149 5 210, 2, 2, 0.000127375, 30
119 70 198, 149 5 210, 2, 2, 0.000115839, 30
119 70 198, 149 5 210, 2, 2, 0.000111057, 30
119 70 198, 149 5 210, 2, 2, 0.000102501, 30
119 70 198, 149 5 210, 2, 2, 0.000102465, 30
119 70 198, 149 5 210, 2, 2, 8.6276e-05, 30
119 70 198, 149 5 210, 2, 2, 0.000108422, 30
119 70 198, 149 5 210, 2, 2, 9.5696e-05, 30
119 70 198, 149 5 210, 2, 2, 0.000103179, 30
119 70 198, 149 5 210, 2, 2, 0.000100357, 30
119 70 198, 149 5 210, 2, 2, 0.00011502, 30
119 70 198, 149 5 210, 2, 5214, 0.0779635, 30
119 70 198, 149 5 210, 2, 1353, 0.0197607, 30
119 70 198, 149 5 210, 2, 6152, 0.07808, 30
119 70 198, 149 5 210, 2, 4526, 0.061185, 30
119 70 198, 149 5 210, 2, 4676, 0.0631541, 30
119 70 198, 149 5 210, 2, 37306, 0.484652, 30
119 70 198, 149 5 210, 2, 2154, 0.0242659, 30
119 70 198, 149 5 210, 2, 13398, 0.163964, 30
119 70 198, 149 5 210, 2, 2, 0.000104053, 30
119 70 198, 149 5 210, 2, 2, 0.000179905, 30
119 70 198, 149 5 210, 2, 2, 0.00011507, 30
119 70 198, 149 5 210, 2, 13683, 0.169496, 30
119 70 198, 149 5 210, 2, 34188, 0.421813, 30
119 70 198, 149 5 210, 2, 72673, 0.935714, 30
119 70 198, 149 5 210, 2, 2, 0.000120366, 30
119 70 198, 149 5 210, 2, 2, 0.000102829, 30
119 70 198, 149 5 210, 2, 2, 0.00010178, 30
119 70 198, 149 5 210, 2, 2, 0.000108487, 30
119 70 198, 149 5 210, 2, 2, 0.000105291, 30
119 70 198, 149 5 210, 2, 2, 0.000193618, 30
119 70 198, 149 5 210, 2, 14138, 0.174466, 30
119 70 198, 149 5 210, 2, 8490, 0.107935, 30
119 70 198, 149 5 210, 2, 1907, 0.0261847, 30
