start, goal, path_length, nodes_visited, time, num_evax
101 36 90, 149 5 210, 2, 2, 6.3318e-05, 30
101 36 90, 149 5 210, 2, 2, 0.000132524, 30
101 36 90, 149 5 210, 2, 2, 5.9862e-05, 30
101 36 90, 149 5 210, 2, 15999, 0.199043, 30
101 36 90, 149 5 210, 2, 3565, 0.0505786, 30
101 36 90, 149 5 210, 2, 11877, 0.191392, 30
101 36 90, 149 5 210, 2, 8361, 0.161196, 30
101 36 90, 149 5 210, 2, 9154, 0.127155, 30
101 36 90, 149 5 210, 2, 13, 0.000202617, 30
101 36 90, 149 5 210, 2, 2, 5.7454e-05, 30
101 36 90, 149 5 210, 2, 9251, 0.126705, 30
101 36 90, 149 5 210, 2, 7211, 0.110728, 30
101 36 90, 149 5 210, 2, 14026, 0.193022, 30
101 36 90, 149 5 210, 2, 14013, 0.180379, 30
101 36 90, 149 5 210, 2, 1604, 0.0193743, 30
101 36 90, 149 5 210, 2, 2, 7.3329e-05, 30
101 36 90, 149 5 210, 2, 2, 7.6584e-05, 30
101 36 90, 149 5 210, 2, 14959, 0.191266, 30
101 36 90, 149 5 210, 2, 6984, 0.0795551, 30
101 36 90, 149 5 210, 2, 2, 5.3019e-05, 30
101 36 90, 149 5 210, 2, 2, 0.000170429, 30
101 36 90, 149 5 210, 2, 2, 5.9422e-05, 30
101 36 90, 149 5 210, 2, 9095, 0.13391, 30
101 36 90, 149 5 210, 2, 237, 0.00331468, 30
101 36 90, 149 5 210, 2, 2, 7.3212e-05, 30
101 36 90, 149 5 210, 2, 18776, 0.251899, 30
101 36 90, 149 5 210, 2, 2076, 0.0287033, 30
101 36 90, 149 5 210, 2, 18420, 0.224927, 30
101 36 90, 149 5 210, 2, 19345, 0.29391, 30
101 36 90, 149 5 210, 2, 225, 0.00291196, 30
101 36 90, 149 5 210, 2, 2, 6.7932e-05, 30
101 36 90, 149 5 210, 2, 14212, 0.162922, 30
101 36 90, 149 5 210, 2, 24145, 0.318587, 30
101 36 90, 149 5 210, 2, 11438, 0.146828, 30
101 36 90, 149 5 210, 2, 15428, 0.195889, 30
101 36 90, 149 5 210, 2, 4952, 0.0869632, 30
101 36 90, 149 5 210, 2, 13167, 0.175118, 30
101 36 90, 149 5 210, 2, 12407, 0.133366, 30
101 36 90, 149 5 210, 2, 12425, 0.151328, 30
101 36 90, 149 5 210, 2, 2, 6.1215e-05, 30
101 36 90, 149 5 210, 2, 15491, 0.214849, 30
101 36 90, 149 5 210, 2, 7769, 0.121366, 30
101 36 90, 149 5 210, 2, 2, 5.9755e-05, 30
101 36 90, 149 5 210, 2, 13869, 0.181295, 30
101 36 90, 149 5 210, 2, 197, 0.00185178, 30
101 36 90, 149 5 210, 2, 2, 5.8471e-05, 30
101 36 90, 149 5 210, 2, 17391, 0.226034, 30
101 36 90, 149 5 210, 2, 3367, 0.0475162, 30
101 36 90, 149 5 210, 2, 2, 6.8376e-05, 30
101 36 90, 149 5 210, 2, 2, 6.7336e-05, 30
101 36 90, 149 5 210, 2, 15627, 0.237383, 30
101 36 90, 149 5 210, 2, 2123, 0.031012, 30
101 36 90, 149 5 210, 2, 11711, 0.177514, 30
101 36 90, 149 5 210, 2, 4942, 0.0748444, 30
101 36 90, 149 5 210, 2, 4942, 0.0629993, 30
101 36 90, 149 5 210, 2, 11201, 0.158392, 30
101 36 90, 149 5 210, 2, 4654, 0.0671571, 30
101 36 90, 149 5 210, 2, 2, 7.2676e-05, 30
101 36 90, 149 5 210, 2, 19496, 0.268446, 30
101 36 90, 149 5 210, 2, 4706, 0.0629159, 30
101 36 90, 149 5 210, 2, 2, 9.4761e-05, 30
101 36 90, 149 5 210, 2, 2, 7.8301e-05, 30
101 36 90, 149 5 210, 2, 19974, 0.320194, 30
101 36 90, 149 5 210, 2, 16106, 0.19395, 30
101 36 90, 149 5 210, 2, 11443, 0.154216, 30
101 36 90, 149 5 210, 2, 17784, 0.271009, 30
101 36 90, 149 5 210, 2, 3622, 0.0629818, 30
101 36 90, 149 5 210, 2, 17724, 0.252362, 30
101 36 90, 149 5 210, 2, 2, 5.3512e-05, 30
101 36 90, 149 5 210, 2, 2, 0.000194415, 30
101 36 90, 149 5 210, 2, 2, 7.1123e-05, 30
101 36 90, 149 5 210, 2, 15073, 0.221394, 30
101 36 90, 149 5 210, 2, 6245, 0.0855378, 30
101 36 90, 149 5 210, 2, 2, 7.2216e-05, 30
101 36 90, 149 5 210, 2, 2, 7.6792e-05, 30
101 36 90, 149 5 210, 2, 18142, 0.231703, 30
