start, goal, path_length, nodes_visited, time, num_evax
131 38 235, 149 5 210, 2, 2, 0.000118341, 30
131 38 235, 149 5 210, 2, 2, 7.2404e-05, 30
131 38 235, 149 5 210, 2, 7163, 0.101778, 30
131 38 235, 149 5 210, 2, 5189, 0.089624, 30
131 38 235, 149 5 210, 2, 3464, 0.0426318, 30
131 38 235, 149 5 210, 2, 3464, 0.0403726, 30
131 38 235, 149 5 210, 2, 22334, 0.317894, 30
131 38 235, 149 5 210, 2, 21767, 0.298896, 30
131 38 235, 149 5 210, 2, 5700, 0.0606689, 30
131 38 235, 149 5 210, 2, 5700, 0.0678078, 30
131 38 235, 149 5 210, 2, 4063, 0.0440277, 30
131 38 235, 149 5 210, 2, 2, 6.0728e-05, 30
131 38 235, 149 5 210, 2, 5720, 0.0682051, 30
131 38 235, 149 5 210, 2, 5720, 0.0574694, 30
131 38 235, 149 5 210, 2, 5402, 0.0665193, 30
131 38 235, 149 5 210, 2, 5402, 0.0685298, 30
131 38 235, 149 5 210, 2, 5402, 0.0809468, 30
131 38 235, 149 5 210, 2, 5402, 0.0876492, 30
131 38 235, 149 5 210, 2, 5402, 0.0890803, 30
131 38 235, 149 5 210, 2, 5326, 0.112858, 30
131 38 235, 149 5 210, 2, 5326, 0.105641, 30
131 38 235, 149 5 210, 2, 5373, 0.118322, 30
131 38 235, 149 5 210, 2, 2569, 0.0355233, 30
131 38 235, 149 5 210, 2, 2, 7.0666e-05, 30
131 38 235, 149 5 210, 2, 4063, 0.0515594, 30
131 38 235, 149 5 210, 2, 4063, 0.0538687, 30
131 38 235, 149 5 210, 2, 7882, 0.0939845, 30
131 38 235, 149 5 210, 2, 7677, 0.0987105, 30
131 38 235, 149 5 210, 2, 5375, 0.0742536, 30
131 38 235, 149 5 210, 2, 2947, 0.0353009, 30
131 38 235, 149 5 210, 2, 6115, 0.0864046, 30
131 38 235, 149 5 210, 2, 6115, 0.0928083, 30
131 38 235, 149 5 210, 2, 6115, 0.108667, 30
131 38 235, 149 5 210, 2, 6115, 0.112817, 30
131 38 235, 149 5 210, 2, 106394, 1.62293, 30
131 38 235, 149 5 210, 2, 26760, 0.356324, 30
131 38 235, 149 5 210, 2, 2443, 0.0275688, 30
131 38 235, 149 5 210, 2, 2, 7.8055e-05, 30
131 38 235, 149 5 210, 2, 2, 5.9125e-05, 30
131 38 235, 149 5 210, 2, 3470, 0.0587575, 30
131 38 235, 149 5 210, 2, 3470, 0.0690263, 30
131 38 235, 149 5 210, 2, 2928, 0.0360241, 30
131 38 235, 149 5 210, 2, 2, 6.9454e-05, 30
131 38 235, 149 5 210, 2, 2, 8.6763e-05, 30
131 38 235, 149 5 210, 2, 2, 8.4291e-05, 30
131 38 235, 149 5 210, 2, 2, 7.4458e-05, 30
131 38 235, 149 5 210, 2, 2, 8.5603e-05, 30
131 38 235, 149 5 210, 2, 2, 6.3123e-05, 30
131 38 235, 149 5 210, 2, 2, 0.000174402, 30
131 38 235, 149 5 210, 2, 2, 6.0914e-05, 30
131 38 235, 149 5 210, 2, 2, 7.5883e-05, 30
131 38 235, 149 5 210, 2, 2, 7.0857e-05, 30
131 38 235, 149 5 210, 2, 2, 7.4645e-05, 30
131 38 235, 149 5 210, 2, 2, 7.7524e-05, 30
131 38 235, 149 5 210, 2, 2, 6.9495e-05, 30
131 38 235, 149 5 210, 2, 5322, 0.0775794, 30
131 38 235, 149 5 210, 2, 16912, 0.261198, 30
131 38 235, 149 5 210, 2, 13704, 0.217429, 30
131 38 235, 149 5 210, 2, 3820, 0.0556178, 30
131 38 235, 149 5 210, 2, 2, 0.000262603, 30
131 38 235, 149 5 210, 2, 2, 0.000261803, 30
131 38 235, 149 5 210, 2, 5441, 0.0882264, 30
131 38 235, 149 5 210, 2, 5441, 0.105685, 30
131 38 235, 149 5 210, 2, 5441, 0.0838701, 30
131 38 235, 149 5 210, 2, 5441, 0.0818498, 30
131 38 235, 149 5 210, 2, 5441, 0.0971889, 30
131 38 235, 149 5 210, 2, 5441, 0.0832379, 30
131 38 235, 149 5 210, 2, 5441, 0.105148, 30
131 38 235, 149 5 210, 2, 5441, 0.135551, 30
131 38 235, 149 5 210, 2, 3078, 0.0682251, 30
131 38 235, 149 5 210, 2, 35218, 0.562935, 30
131 38 235, 149 5 210, 2, 4403, 0.0736098, 30
