start, goal, path_length, nodes_visited, time, num_evax
151 5 211, 149 5 210, 3, 3, 0.000136184, 30
151 5 211, 149 5 210, 3, 8, 0.000178601, 30
151 5 211, 149 5 210, 3, 3, 0.000128065, 30
151 5 211, 149 5 210, 3, 3, 0.000131983, 30
151 5 211, 149 5 210, 3, 3, 0.000170478, 30
151 5 211, 149 5 210, 3, 3, 0.000139788, 30
151 5 211, 149 5 210, 3, 3, 0.000136788, 30
151 5 211, 149 5 210, 3, 3, 0.000204858, 30
151 5 211, 149 5 210, 3, 3, 0.000127973, 30
151 5 211, 149 5 210, 3, 3, 0.000200297, 30
151 5 211, 149 5 210, 3, 3, 0.00015122, 30
151 5 211, 149 5 210, 3, 3, 0.000120601, 30
151 5 211, 149 5 210, 3, 3, 0.000155524, 30
151 5 211, 149 5 210, 3, 3, 0.000161066, 30
151 5 211, 149 5 210, 3, 3, 0.000122878, 30
151 5 211, 149 5 210, 3, 3, 0.000271852, 30
151 5 211, 149 5 210, 3, 3, 0.000262499, 30
151 5 211, 149 5 210, 3, 3, 0.000129419, 30
151 5 211, 149 5 210, 3, 3, 0.000125175, 30
151 5 211, 149 5 210, 3, 3, 0.000126042, 30
151 5 211, 149 5 210, 3, 3, 0.000126488, 30
151 5 211, 149 5 210, 3, 3, 0.000134764, 30
151 5 211, 149 5 210, 3, 3, 0.000111108, 30
151 5 211, 149 5 210, 3, 3, 0.000108423, 30
151 5 211, 149 5 210, 3, 3, 0.000129055, 30
151 5 211, 149 5 210, 3, 3, 0.000114621, 30
151 5 211, 149 5 210, 3, 3, 0.000123482, 30
151 5 211, 149 5 210, 3, 3, 0.000129291, 30
151 5 211, 149 5 210, 3, 3, 0.0001236, 30
151 5 211, 149 5 210, 3, 3, 0.000113268, 30
151 5 211, 149 5 210, 3, 3, 0.000129766, 30
151 5 211, 149 5 210, 3, 3, 0.000458032, 30
151 5 211, 149 5 210, 3, 3, 0.000145094, 30
151 5 211, 149 5 210, 3, 3, 0.000125204, 30
151 5 211, 149 5 210, 3, 3, 0.000113444, 30
151 5 211, 149 5 210, 3, 3, 0.000133408, 30
151 5 211, 149 5 210, 3, 3, 0.000148626, 30
151 5 211, 149 5 210, 3, 3, 0.000131984, 30
151 5 211, 149 5 210, 3, 3, 0.000149473, 30
151 5 211, 149 5 210, 3, 3, 0.000133346, 30
151 5 211, 149 5 210, 3, 3, 0.000147372, 30
151 5 211, 149 5 210, 3, 3, 0.000119327, 30
151 5 211, 149 5 210, 3, 3, 0.000322008, 30
151 5 211, 149 5 210, 3, 3, 0.000121978, 30
151 5 211, 149 5 210, 3, 3, 0.000130061, 30
151 5 211, 149 5 210, 3, 3, 0.000128943, 30
151 5 211, 149 5 210, 3, 3, 0.000123862, 30
151 5 211, 149 5 210, 3, 3, 0.000124016, 30
151 5 211, 149 5 210, 3, 3, 0.000311143, 30
151 5 211, 149 5 210, 3, 3, 0.000119148, 30
151 5 211, 149 5 210, 3, 3, 0.000146626, 30
151 5 211, 149 5 210, 3, 3, 0.00012729, 30
151 5 211, 149 5 210, 3, 3, 0.000115411, 30
151 5 211, 149 5 210, 3, 3, 0.000125702, 30
151 5 211, 149 5 210, 3, 3, 0.000133623, 30
151 5 211, 149 5 210, 3, 3, 0.000128927, 30
151 5 211, 149 5 210, 3, 3, 0.000137894, 30
151 5 211, 149 5 210, 3, 44230, 0.574675, 30
151 5 211, 149 5 210, 3, 3, 0.000114989, 30
151 5 211, 149 5 210, 3, 3, 0.000128945, 30
151 5 211, 149 5 210, 3, 3, 0.000132014, 30
