start, goal, path_length, nodes_visited, time, num_evax
14 5 78, 12 5 79, 3, 17, 0.000270262, 10
14 5 78, 12 5 79, 3, 17, 0.000149676, 10
14 5 78, 12 5 79, 3, 17, 0.0001198, 10
14 5 78, 12 5 79, 3, 17, 0.000124994, 10
14 5 78, 12 5 79, 3, 17, 0.000126401, 10
14 5 78, 12 5 79, 3, 17, 0.00012348, 10
14 5 78, 12 5 79, 3, 17, 0.000128774, 10
14 5 78, 12 5 79, 3, 3, 0.000134402, 10
14 5 78, 12 5 79, 3, 17, 0.000130069, 10
14 5 78, 12 5 79, 3, 17, 0.000135009, 10
14 5 78, 12 5 79, 3, 17, 0.000128888, 10
14 5 78, 12 5 79, 3, 17, 0.000120826, 10
14 5 78, 12 5 79, 3, 17, 0.000173503, 10
14 5 78, 12 5 79, 3, 17, 0.000125283, 10
14 5 78, 12 5 79, 3, 3, 0.000114526, 10
14 5 78, 12 5 79, 3, 17, 0.000125629, 10
14 5 78, 12 5 79, 3, 17, 0.00012352, 10
14 5 78, 12 5 79, 3, 17, 0.000126967, 10
14 5 78, 12 5 79, 3, 17, 0.000222312, 10
14 5 78, 12 5 79, 3, 17, 0.000159071, 10
14 5 78, 12 5 79, 3, 17, 0.000189631, 10
14 5 78, 12 5 79, 3, 3, 0.000148986, 10
14 5 78, 12 5 79, 3, 16, 0.000221293, 10
14 5 78, 12 5 79, 3, 16, 0.000297711, 10
14 5 78, 12 5 79, 3, 17, 0.000230714, 10
14 5 78, 12 5 79, 3, 17, 0.000199063, 10
14 5 78, 12 5 79, 3, 16, 0.000323125, 10
14 5 78, 12 5 79, 3, 17, 0.000343538, 10
14 5 78, 12 5 79, 3, 16, 0.000330007, 10
14 5 78, 12 5 79, 3, 9, 0.000134609, 10
14 5 78, 12 5 79, 2, 64593, 0.593058, 10
14 5 78, 12 5 79, 3, 17, 0.000110837, 10
14 5 78, 12 5 79, 3, 17, 0.000243531, 10
14 5 78, 12 5 79, 3, 17, 0.000262996, 10
14 5 78, 12 5 79, 3, 17, 0.000162477, 10
14 5 78, 12 5 79, 3, 17, 0.000120912, 10
14 5 78, 12 5 79, 3, 17, 0.000221983, 10
14 5 78, 12 5 79, 3, 17, 0.000112722, 10
14 5 78, 12 5 79, 3, 17, 0.000149926, 10
14 5 78, 12 5 79, 3, 17, 0.000118954, 10
14 5 78, 12 5 79, 3, 17, 0.000137837, 10
14 5 78, 12 5 79, 3, 4, 0.000133985, 10
14 5 78, 12 5 79, 3, 17, 0.000124552, 10
14 5 78, 12 5 79, 3, 17, 0.000124183, 10
14 5 78, 12 5 79, 3, 17, 0.000119191, 10
14 5 78, 12 5 79, 3, 17, 0.000125125, 10
14 5 78, 12 5 79, 3, 17, 0.000168968, 10
14 5 78, 12 5 79, 3, 17, 0.000121678, 10
14 5 78, 12 5 79, 3, 3, 8.92e-05, 10
14 5 78, 12 5 79, 3, 17, 0.000127647, 10
14 5 78, 12 5 79, 3, 17, 0.00012571, 10
14 5 78, 12 5 79, 3, 17, 0.000265889, 10
14 5 78, 12 5 79, 3, 17, 0.000126635, 10
14 5 78, 12 5 79, 3, 17, 0.000120248, 10
14 5 78, 12 5 79, 3, 17, 0.000151771, 10
14 5 78, 12 5 79, 3, 3, 9.3694e-05, 10
14 5 78, 12 5 79, 3, 17, 0.000152965, 10
14 5 78, 12 5 79, 3, 17, 0.000168518, 10
14 5 78, 12 5 79, 3, 17, 0.000119423, 10
14 5 78, 12 5 79, 3, 17, 0.000304827, 10
14 5 78, 12 5 79, 3, 17, 0.000119158, 10
14 5 78, 12 5 79, 3, 17, 0.000101883, 10
14 5 78, 12 5 79, 3, 3, 0.000217018, 10
14 5 78, 12 5 79, 3, 17, 0.000122615, 10
14 5 78, 12 5 79, 3, 17, 0.000110056, 10
14 5 78, 12 5 79, 3, 17, 0.000118654, 10
14 5 78, 12 5 79, 3, 17, 0.000117521, 10
14 5 78, 12 5 79, 3, 17, 0.000121354, 10
14 5 78, 12 5 79, 3, 17, 0.000150151, 10
14 5 78, 12 5 79, 3, 3, 9.4444e-05, 10
14 5 78, 12 5 79, 3, 17, 0.00013507, 10
14 5 78, 12 5 79, 3, 17, 0.000109173, 10
14 5 78, 12 5 79, 3, 17, 0.000113923, 10
14 5 78, 12 5 79, 3, 17, 0.000128784, 10
14 5 78, 12 5 79, 3, 17, 0.000121858, 10
14 5 78, 12 5 79, 3, 3, 9.7181e-05, 10
14 5 78, 12 5 79, 3, 17, 0.000110524, 10
14 5 78, 12 5 79, 3, 17, 0.000127453, 10
14 5 78, 12 5 79, 3, 17, 0.000124381, 10
14 5 78, 12 5 79, 3, 17, 0.000126049, 10
14 5 78, 12 5 79, 3, 3, 8.1656e-05, 10
14 5 78, 12 5 79, 3, 17, 0.000154748, 10
14 5 78, 12 5 79, 3, 17, 0.000117548, 10
14 5 78, 12 5 79, 3, 17, 0.0001223, 10
14 5 78, 12 5 79, 3, 17, 0.000131983, 10
14 5 78, 12 5 79, 3, 3, 9.6035e-05, 10
14 5 78, 12 5 79, 3, 17, 0.000105208, 10
14 5 78, 12 5 79, 3, 17, 0.000147727, 10
14 5 78, 12 5 79, 3, 17, 0.000116869, 10
14 5 78, 12 5 79, 3, 17, 0.000120906, 10
14 5 78, 12 5 79, 3, 3, 9.3201e-05, 10
14 5 78, 12 5 79, 3, 17, 0.00014736, 10
14 5 78, 12 5 79, 3, 17, 0.000151433, 10
14 5 78, 12 5 79, 3, 17, 0.00010601, 10
14 5 78, 12 5 79, 3, 17, 0.000118579, 10
14 5 78, 12 5 79, 3, 4, 0.0001225, 10
14 5 78, 12 5 79, 3, 17, 0.000114873, 10
14 5 78, 12 5 79, 3, 17, 0.000124182, 10
14 5 78, 12 5 79, 3, 17, 0.000120483, 10
14 5 78, 12 5 79, 3, 17, 0.000123009, 10
14 5 78, 12 5 79, 3, 12, 0.000151953, 10
14 5 78, 12 5 79, 3, 17, 0.000123432, 10
14 5 78, 12 5 79, 3, 17, 0.000174703, 10
14 5 78, 12 5 79, 3, 17, 0.000116155, 10
14 5 78, 12 5 79, 3, 17, 0.000156322, 10
14 5 78, 12 5 79, 3, 17, 0.0001105, 10
14 5 78, 12 5 79, 3, 3, 8.4633e-05, 10
14 5 78, 12 5 79, 3, 17, 0.000108299, 10
14 5 78, 12 5 79, 3, 17, 0.000161695, 10
14 5 78, 12 5 79, 3, 17, 0.000137915, 10
14 5 78, 12 5 79, 3, 18, 0.000164447, 10
14 5 78, 12 5 79, 3, 5, 9.5276e-05, 10
14 5 78, 12 5 79, 3, 18, 0.000154232, 10
14 5 78, 12 5 79, 3, 18, 0.000120875, 10
14 5 78, 12 5 79, 3, 18, 0.000188199, 10
14 5 78, 12 5 79, 3, 18, 0.000129071, 10
