start, goal, path_length, nodes_visited, time, num_evax
115 38 160, 149 5 210, 2, 2, 6.5815e-05, 30
115 38 160, 149 5 210, 2, 2, 6.8289e-05, 30
115 38 160, 149 5 210, 2, 2, 6.96e-05, 30
115 38 160, 149 5 210, 2, 2, 7.7436e-05, 30
115 38 160, 149 5 210, 2, 3559, 0.0447068, 30
115 38 160, 149 5 210, 2, 2, 7.5287e-05, 30
115 38 160, 149 5 210, 2, 19854, 0.229806, 30
115 38 160, 149 5 210, 2, 2, 5.6241e-05, 30
115 38 160, 149 5 210, 2, 2, 0.000125917, 30
115 38 160, 149 5 210, 2, 4739, 0.0462258, 30
115 38 160, 149 5 210, 2, 4215, 0.0403161, 30
115 38 160, 149 5 210, 2, 4215, 0.0453853, 30
115 38 160, 149 5 210, 2, 3848, 0.0372584, 30
115 38 160, 149 5 210, 2, 3260, 0.0338788, 30
115 38 160, 149 5 210, 2, 2192, 0.0250407, 30
115 38 160, 149 5 210, 2, 2, 0.000111765, 30
115 38 160, 149 5 210, 2, 2, 4.9019e-05, 30
115 38 160, 149 5 210, 2, 2, 6.5181e-05, 30
115 38 160, 149 5 210, 2, 2, 6.1013e-05, 30
115 38 160, 149 5 210, 2, 1203, 0.0133891, 30
115 38 160, 149 5 210, 2, 2, 0.000189595, 30
115 38 160, 149 5 210, 2, 2, 5.9803e-05, 30
115 38 160, 149 5 210, 2, 2, 9.1567e-05, 30
115 38 160, 149 5 210, 2, 2, 6.6682e-05, 30
115 38 160, 149 5 210, 2, 2, 6.7935e-05, 30
115 38 160, 149 5 210, 2, 2, 5.6946e-05, 30
115 38 160, 149 5 210, 2, 2, 7.0278e-05, 30
115 38 160, 149 5 210, 2, 2, 5.6732e-05, 30
115 38 160, 149 5 210, 2, 2, 5.7719e-05, 30
115 38 160, 149 5 210, 2, 10311, 0.147051, 30
115 38 160, 149 5 210, 2, 3050, 0.0387618, 30
115 38 160, 149 5 210, 2, 34159, 0.417887, 30
115 38 160, 149 5 210, 2, 8669, 0.108608, 30
115 38 160, 149 5 210, 2, 19076, 0.324849, 30
115 38 160, 149 5 210, 2, 2, 0.000247065, 30
115 38 160, 149 5 210, 2, 12741, 0.143941, 30
115 38 160, 149 5 210, 2, 2, 7.1143e-05, 30
115 38 160, 149 5 210, 2, 19467, 0.252933, 30
115 38 160, 149 5 210, 2, 2, 0.000101348, 30
115 38 160, 149 5 210, 2, 2, 5.689e-05, 30
115 38 160, 149 5 210, 2, 2, 7.0466e-05, 30
115 38 160, 149 5 210, 2, 2, 6.8465e-05, 30
115 38 160, 149 5 210, 2, 10507, 0.141664, 30
115 38 160, 149 5 210, 2, 2, 7.625e-05, 30
115 38 160, 149 5 210, 2, 2, 6.4015e-05, 30
115 38 160, 149 5 210, 2, 2, 6.9183e-05, 30
115 38 160, 149 5 210, 2, 2, 7.8046e-05, 30
115 38 160, 149 5 210, 2, 2, 4.5448e-05, 30
115 38 160, 149 5 210, 2, 2, 6.6788e-05, 30
115 38 160, 149 5 210, 2, 2, 7.1697e-05, 30
115 38 160, 149 5 210, 2, 10395, 0.117974, 30
115 38 160, 149 5 210, 2, 13500, 0.211072, 30
115 38 160, 149 5 210, 2, 3701, 0.0481661, 30
115 38 160, 149 5 210, 2, 2, 0.000157478, 30
115 38 160, 149 5 210, 2, 17867, 0.234449, 30
115 38 160, 149 5 210, 2, 5773, 0.0950112, 30
115 38 160, 149 5 210, 2, 2969, 0.04487, 30
115 38 160, 149 5 210, 2, 2674, 0.0334923, 30
115 38 160, 149 5 210, 2, 2, 7.3472e-05, 30
115 38 160, 149 5 210, 2, 2, 7.7263e-05, 30
115 38 160, 149 5 210, 2, 2, 9.9857e-05, 30
115 38 160, 149 5 210, 2, 2, 8.8761e-05, 30
115 38 160, 149 5 210, 2, 12992, 0.180508, 30
115 38 160, 149 5 210, 2, 4701, 0.0643037, 30
115 38 160, 149 5 210, 2, 2, 6.9917e-05, 30
115 38 160, 149 5 210, 2, 23032, 0.296491, 30
115 38 160, 149 5 210, 2, 6311, 0.075014, 30
115 38 160, 149 5 210, 2, 2, 6.2323e-05, 30
115 38 160, 149 5 210, 2, 2, 7.9492e-05, 30
115 38 160, 149 5 210, 2, 2, 6.1202e-05, 30
115 38 160, 149 5 210, 2, 2, 6.3298e-05, 30
115 38 160, 149 5 210, 2, 12415, 0.177152, 30
115 38 160, 149 5 210, 2, 13377, 0.199202, 30
115 38 160, 149 5 210, 2, 9679, 0.135681, 30
115 38 160, 149 5 210, 2, 3034, 0.0420003, 30
115 38 160, 149 5 210, 2, 2, 9.0734e-05, 30
115 38 160, 149 5 210, 2, 12516, 0.206362, 30
115 38 160, 149 5 210, 2, 2, 6.9924e-05, 30
115 38 160, 149 5 210, 2, 2, 7.3233e-05, 30
115 38 160, 149 5 210, 2, 2, 0.000119019, 30
115 38 160, 149 5 210, 2, 2, 6.2551e-05, 30
115 38 160, 149 5 210, 2, 2, 9.7291e-05, 30
115 38 160, 149 5 210, 2, 2, 0.000227072, 30
115 38 160, 149 5 210, 2, 2, 0.000111822, 30
115 38 160, 149 5 210, 2, 10158, 0.127519, 30
115 38 160, 149 5 210, 2, 12041, 0.154116, 30
115 38 160, 149 5 210, 2, 4057, 0.0503763, 30
115 38 160, 149 5 210, 2, 2, 0.000163026, 30
115 38 160, 149 5 210, 2, 2, 6.9851e-05, 30
115 38 160, 149 5 210, 2, 2, 5.9409e-05, 30
115 38 160, 149 5 210, 2, 2, 8.2586e-05, 30
115 38 160, 149 5 210, 2, 7622, 0.104949, 30
115 38 160, 149 5 210, 2, 4126, 0.0694412, 30
115 38 160, 149 5 210, 2, 15338, 0.259279, 30
115 38 160, 149 5 210, 2, 3810, 0.0455522, 30
115 38 160, 149 5 210, 2, 5239, 0.0591512, 30
115 38 160, 149 5 210, 2, 2, 7.0125e-05, 30
115 38 160, 149 5 210, 2, 12205, 0.16012, 30
115 38 160, 149 5 210, 2, 4274, 0.0613797, 30
115 38 160, 149 5 210, 2, 2, 6.3167e-05, 30
115 38 160, 149 5 210, 2, 2, 6.9736e-05, 30
115 38 160, 149 5 210, 2, 16140, 0.187966, 30
115 38 160, 149 5 210, 2, 7388, 0.102792, 30
115 38 160, 149 5 210, 2, 4355, 0.059883, 30
115 38 160, 149 5 210, 2, 2, 8.1403e-05, 30
115 38 160, 149 5 210, 2, 13305, 0.200069, 30
115 38 160, 149 5 210, 2, 7475, 0.110788, 30
115 38 160, 149 5 210, 2, 3895, 0.0475797, 30
115 38 160, 149 5 210, 2, 14725, 0.197211, 30
115 38 160, 149 5 210, 2, 2, 8.124e-05, 30
115 38 160, 149 5 210, 2, 16400, 0.228978, 30
115 38 160, 149 5 210, 2, 2, 5.8867e-05, 30
115 38 160, 149 5 210, 2, 2, 7.1387e-05, 30
115 38 160, 149 5 210, 2, 11859, 0.151771, 30
115 38 160, 149 5 210, 2, 3372, 0.0469256, 30
115 38 160, 149 5 210, 2, 16947, 0.217367, 30
115 38 160, 149 5 210, 2, 10922, 0.123353, 30
115 38 160, 149 5 210, 2, 3865, 0.0431732, 30
115 38 160, 149 5 210, 2, 2, 6.328e-05, 30
115 38 160, 149 5 210, 2, 16165, 0.215196, 30
115 38 160, 149 5 210, 2, 4013, 0.0533795, 30
115 38 160, 149 5 210, 2, 2, 0.000117504, 30
115 38 160, 149 5 210, 2, 2, 6.6758e-05, 30
115 38 160, 149 5 210, 2, 14582, 0.202326, 30
115 38 160, 149 5 210, 2, 2, 0.000139796, 30
115 38 160, 149 5 210, 2, 2, 6.0404e-05, 30
115 38 160, 149 5 210, 2, 3447, 0.0451534, 30
115 38 160, 149 5 210, 2, 2, 7.194e-05, 30
115 38 160, 149 5 210, 2, 2, 6.3304e-05, 30
115 38 160, 149 5 210, 2, 2, 7.0058e-05, 30
115 38 160, 149 5 210, 2, 2249, 0.0285285, 30
115 38 160, 149 5 210, 2, 19886, 0.230848, 30
115 38 160, 149 5 210, 2, 8057, 0.105729, 30
115 38 160, 149 5 210, 2, 2, 5.4697e-05, 30
115 38 160, 149 5 210, 2, 2, 6.4507e-05, 30
115 38 160, 149 5 210, 2, 6933, 0.088041, 30
115 38 160, 149 5 210, 2, 19429, 0.236098, 30
115 38 160, 149 5 210, 2, 2, 7.4127e-05, 30
115 38 160, 149 5 210, 2, 2, 6.5747e-05, 30
115 38 160, 149 5 210, 2, 2, 7.4102e-05, 30
115 38 160, 149 5 210, 2, 2, 7.04e-05, 30
115 38 160, 149 5 210, 2, 2, 7.8632e-05, 30
115 38 160, 149 5 210, 2, 2, 0.000100163, 30
115 38 160, 149 5 210, 2, 2, 0.00015318, 30
115 38 160, 149 5 210, 2, 2, 9.303e-05, 30
115 38 160, 149 5 210, 2, 2, 7.9442e-05, 30
115 38 160, 149 5 210, 2, 2, 6.2845e-05, 30
115 38 160, 149 5 210, 2, 2, 0.00100064, 30
115 38 160, 149 5 210, 2, 2, 7.2573e-05, 30
115 38 160, 149 5 210, 2, 2, 6.3872e-05, 30
115 38 160, 149 5 210, 2, 15197, 0.214492, 30
115 38 160, 149 5 210, 2, 1588, 0.0191515, 30
115 38 160, 149 5 210, 2, 10912, 0.147208, 30
115 38 160, 149 5 210, 2, 3962, 0.0655089, 30
115 38 160, 149 5 210, 2, 14070, 0.185597, 30
115 38 160, 149 5 210, 2, 7862, 0.112327, 30
115 38 160, 149 5 210, 2, 3233, 0.0590018, 30
115 38 160, 149 5 210, 2, 15308, 0.216555, 30
115 38 160, 149 5 210, 2, 7433, 0.105854, 30
115 38 160, 149 5 210, 2, 10875, 0.162618, 30
115 38 160, 149 5 210, 2, 3928, 0.0669716, 30
115 38 160, 149 5 210, 2, 2, 7.7049e-05, 30
115 38 160, 149 5 210, 2, 2, 8.8616e-05, 30
115 38 160, 149 5 210, 2, 10083, 0.144483, 30
115 38 160, 149 5 210, 2, 4246, 0.0633917, 30
115 38 160, 149 5 210, 2, 2, 5.5771e-05, 30
115 38 160, 149 5 210, 2, 3695, 0.0544613, 30
115 38 160, 149 5 210, 2, 5768, 0.0764005, 30
115 38 160, 149 5 210, 2, 4403, 0.0624815, 30
115 38 160, 149 5 210, 2, 1940, 0.0231263, 30
115 38 160, 149 5 210, 2, 2, 5.26e-05, 30
115 38 160, 149 5 210, 2, 4251, 0.0907834, 30
115 38 160, 149 5 210, 2, 2, 7.9234e-05, 30
115 38 160, 149 5 210, 2, 21374, 0.259162, 30
115 38 160, 149 5 210, 2, 7659, 0.103166, 30
115 38 160, 149 5 210, 2, 19700, 0.250403, 30
115 38 160, 149 5 210, 2, 2, 0.000118542, 30
115 38 160, 149 5 210, 2, 2, 5.9022e-05, 30
115 38 160, 149 5 210, 2, 2, 9.305e-05, 30
115 38 160, 149 5 210, 2, 6600, 0.105912, 30
115 38 160, 149 5 210, 2, 3787, 0.0488786, 30
115 38 160, 149 5 210, 2, 2, 0.000118008, 30
115 38 160, 149 5 210, 2, 2, 7.1504e-05, 30
115 38 160, 149 5 210, 2, 15782, 0.240311, 30
115 38 160, 149 5 210, 2, 9898, 0.13699, 30
115 38 160, 149 5 210, 2, 4761, 0.0622324, 30
115 38 160, 149 5 210, 2, 20659, 0.266193, 30
