start, goal, path_length, nodes_visited, time, num_evax
115 70 160, 149 5 210, 2, 2, 5.9834e-05, 30
115 70 160, 149 5 210, 2, 2, 0.000715554, 30
115 70 160, 149 5 210, 2, 4373, 0.0505442, 30
115 70 160, 149 5 210, 2, 2, 0.000156796, 30
115 70 160, 149 5 210, 2, 33583, 0.490203, 30
115 70 160, 149 5 210, 2, 2544, 0.0301393, 30
115 70 160, 149 5 210, 2, 2, 7.95e-05, 30
115 70 160, 149 5 210, 2, 2, 8.2537e-05, 30
115 70 160, 149 5 210, 2, 2, 7.2593e-05, 30
115 70 160, 149 5 210, 2, 2, 6.3876e-05, 30
115 70 160, 149 5 210, 2, 2, 6.6943e-05, 30
115 70 160, 149 5 210, 2, 42056, 0.601653, 30
115 70 160, 149 5 210, 2, 876, 0.0130669, 30
115 70 160, 149 5 210, 2, 3, 0.000140691, 30
115 70 160, 149 5 210, 2, 3, 8.3688e-05, 30
115 70 160, 149 5 210, 2, 3, 8.1933e-05, 30
115 70 160, 149 5 210, 2, 2, 6.0587e-05, 30
115 70 160, 149 5 210, 2, 14484, 0.192401, 30
115 70 160, 149 5 210, 2, 4080, 0.0831034, 30
115 70 160, 149 5 210, 2, 2, 6.7951e-05, 30
115 70 160, 149 5 210, 2, 2, 7.0232e-05, 30
115 70 160, 149 5 210, 2, 16675, 0.215731, 30
115 70 160, 149 5 210, 2, 2, 8.6635e-05, 30
115 70 160, 149 5 210, 2, 13568, 0.179589, 30
115 70 160, 149 5 210, 2, 2, 7.0928e-05, 30
115 70 160, 149 5 210, 2, 2, 9.3546e-05, 30
115 70 160, 149 5 210, 2, 2, 0.000212097, 30
115 70 160, 149 5 210, 2, 2, 7.6233e-05, 30
115 70 160, 149 5 210, 2, 25738, 0.335223, 30
