start, goal, path_length, nodes_visited, time, num_evax
111 70 127, 149 5 210, 2, 239, 0.00345162, 30
111 70 127, 149 5 210, 2, 2, 5.4497e-05, 30
111 70 127, 149 5 210, 2, 39423, 0.523418, 30
111 70 127, 149 5 210, 2, 24086, 0.296957, 30
111 70 127, 149 5 210, 2, 40585, 0.499433, 30
111 70 127, 149 5 210, 2, 1511, 0.0162425, 30
111 70 127, 149 5 210, 2, 2, 5.8586e-05, 30
111 70 127, 149 5 210, 2, 2, 6.2936e-05, 30
111 70 127, 149 5 210, 2, 8202, 0.118066, 30
111 70 127, 149 5 210, 2, 6596, 0.0891078, 30
111 70 127, 149 5 210, 2, 4748, 0.090251, 30
111 70 127, 149 5 210, 2, 5029, 0.0951385, 30
111 70 127, 149 5 210, 2, 6400, 0.107717, 30
111 70 127, 149 5 210, 2, 2, 6.5861e-05, 30
111 70 127, 149 5 210, 2, 2, 7.2526e-05, 30
111 70 127, 149 5 210, 2, 10684, 0.144372, 30
111 70 127, 149 5 210, 2, 2, 8.7874e-05, 30
111 70 127, 149 5 210, 2, 2, 0.000100711, 30
111 70 127, 149 5 210, 2, 8433, 0.111212, 30
111 70 127, 149 5 210, 2, 8417, 0.133353, 30
111 70 127, 149 5 210, 2, 17901, 0.265773, 30
111 70 127, 149 5 210, 2, 2, 4.9039e-05, 30
111 70 127, 149 5 210, 2, 3945, 0.0506831, 30
111 70 127, 149 5 210, 2, 10180, 0.149047, 30
111 70 127, 149 5 210, 2, 5233, 0.090009, 30
111 70 127, 149 5 210, 2, 44584, 0.576785, 30
111 70 127, 149 5 210, 2, 2489, 0.02716, 30
111 70 127, 149 5 210, 2, 2, 7.3563e-05, 30
111 70 127, 149 5 210, 2, 8876, 0.10343, 30
111 70 127, 149 5 210, 2, 2332, 0.030086, 30
111 70 127, 149 5 210, 2, 7399, 0.0863429, 30
111 70 127, 149 5 210, 2, 12571, 0.15676, 30
111 70 127, 149 5 210, 2, 800, 0.0087019, 30
111 70 127, 149 5 210, 2, 2, 7.5981e-05, 30
111 70 127, 149 5 210, 2, 2, 6.6978e-05, 30
111 70 127, 149 5 210, 2, 9870, 0.125508, 30
111 70 127, 149 5 210, 2, 10037, 0.117326, 30
111 70 127, 149 5 210, 2, 2555, 0.0276286, 30
111 70 127, 149 5 210, 2, 2, 7.098e-05, 30
111 70 127, 149 5 210, 2, 2, 8.5637e-05, 30
111 70 127, 149 5 210, 2, 8237, 0.106972, 30
111 70 127, 149 5 210, 2, 8131, 0.117645, 30
111 70 127, 149 5 210, 2, 2, 6.2547e-05, 30
111 70 127, 149 5 210, 2, 14179, 0.177642, 30
111 70 127, 149 5 210, 2, 2, 7.2562e-05, 30
111 70 127, 149 5 210, 2, 16950, 0.217352, 30
111 70 127, 149 5 210, 2, 18548, 0.254932, 30
111 70 127, 149 5 210, 2, 2, 0.000111497, 30
111 70 127, 149 5 210, 2, 9612, 0.124516, 30
111 70 127, 149 5 210, 2, 2, 6.727e-05, 30
111 70 127, 149 5 210, 2, 2, 7.2226e-05, 30
111 70 127, 149 5 210, 2, 2, 7.002e-05, 30
111 70 127, 149 5 210, 2, 18577, 0.240953, 30
111 70 127, 149 5 210, 2, 13117, 0.167414, 30
111 70 127, 149 5 210, 2, 2, 5.5756e-05, 30
111 70 127, 149 5 210, 2, 2, 6.9402e-05, 30
111 70 127, 149 5 210, 2, 2, 6.5029e-05, 30
111 70 127, 149 5 210, 2, 2, 8.0388e-05, 30
111 70 127, 149 5 210, 2, 2, 0.000103146, 30
111 70 127, 149 5 210, 2, 17702, 0.223468, 30
111 70 127, 149 5 210, 2, 13425, 0.161743, 30
111 70 127, 149 5 210, 2, 1360, 0.0161012, 30
111 70 127, 149 5 210, 2, 2, 6.192e-05, 30
111 70 127, 149 5 210, 2, 6071, 0.0753488, 30
111 70 127, 149 5 210, 2, 2, 6.6292e-05, 30
111 70 127, 149 5 210, 2, 6071, 0.0631012, 30
111 70 127, 149 5 210, 2, 10836, 0.120134, 30
111 70 127, 149 5 210, 2, 818, 0.00711715, 30
111 70 127, 149 5 210, 2, 6860, 0.0687275, 30
111 70 127, 149 5 210, 2, 10836, 0.113783, 30
111 70 127, 149 5 210, 2, 9830, 0.108096, 30
111 70 127, 149 5 210, 2, 10836, 0.111533, 30
111 70 127, 149 5 210, 2, 10836, 0.0985984, 30
111 70 127, 149 5 210, 2, 10836, 0.104826, 30
111 70 127, 149 5 210, 2, 21020, 0.264592, 30
111 70 127, 149 5 210, 2, 1117, 0.0230603, 30
111 70 127, 149 5 210, 2, 9674, 0.12699, 30
111 70 127, 149 5 210, 2, 10550, 0.134543, 30
111 70 127, 149 5 210, 2, 5979, 0.0785582, 30
111 70 127, 149 5 210, 2, 1037, 0.0190161, 30
111 70 127, 149 5 210, 2, 48010, 0.611695, 30
111 70 127, 149 5 210, 2, 2, 7.7477e-05, 30
111 70 127, 149 5 210, 2, 2, 6.9389e-05, 30
111 70 127, 149 5 210, 2, 17812, 0.240416, 30
111 70 127, 149 5 210, 2, 4535, 0.0926711, 30
111 70 127, 149 5 210, 2, 16422, 0.211842, 30
111 70 127, 149 5 210, 2, 2, 7.4346e-05, 30
111 70 127, 149 5 210, 2, 7762, 0.100992, 30
111 70 127, 149 5 210, 2, 9571, 0.140061, 30
111 70 127, 149 5 210, 2, 1029, 0.0131142, 30
111 70 127, 149 5 210, 2, 1148, 0.0109722, 30
111 70 127, 149 5 210, 2, 2, 6.144e-05, 30
111 70 127, 149 5 210, 2, 2, 5.9682e-05, 30
111 70 127, 149 5 210, 2, 2, 6.8811e-05, 30
111 70 127, 149 5 210, 2, 19758, 0.277767, 30
111 70 127, 149 5 210, 2, 542, 0.0106781, 30
111 70 127, 149 5 210, 2, 2, 8.1153e-05, 30
111 70 127, 149 5 210, 2, 25168, 0.314282, 30
111 70 127, 149 5 210, 2, 12863, 0.205369, 30
111 70 127, 149 5 210, 2, 1129, 0.0146615, 30
111 70 127, 149 5 210, 2, 38334, 0.504287, 30
111 70 127, 149 5 210, 2, 2, 7.9385e-05, 30
111 70 127, 149 5 210, 2, 2, 6.5476e-05, 30
111 70 127, 149 5 210, 2, 3385, 0.047983, 30
111 70 127, 149 5 210, 2, 2, 5.392e-05, 30
111 70 127, 149 5 210, 2, 1096, 0.0111204, 30
111 70 127, 149 5 210, 2, 2, 8.001e-05, 30
111 70 127, 149 5 210, 2, 2, 5.7241e-05, 30
111 70 127, 149 5 210, 2, 23816, 0.351245, 30
111 70 127, 149 5 210, 2, 7806, 0.124144, 30
111 70 127, 149 5 210, 2, 6273, 0.0931491, 30
111 70 127, 149 5 210, 2, 2, 7.3178e-05, 30
111 70 127, 149 5 210, 2, 2, 4.5534e-05, 30
111 70 127, 149 5 210, 2, 2, 6.913e-05, 30
111 70 127, 149 5 210, 2, 5111, 0.0742471, 30
111 70 127, 149 5 210, 2, 9928, 0.155881, 30
111 70 127, 149 5 210, 2, 2, 6.2296e-05, 30
111 70 127, 149 5 210, 2, 8347, 0.108925, 30
111 70 127, 149 5 210, 2, 12882, 0.168862, 30
111 70 127, 149 5 210, 2, 1232, 0.0238517, 30
111 70 127, 149 5 210, 2, 2, 7.0217e-05, 30
111 70 127, 149 5 210, 2, 2, 6.6929e-05, 30
111 70 127, 149 5 210, 2, 12695, 0.196673, 30
111 70 127, 149 5 210, 2, 19646, 0.26411, 30
111 70 127, 149 5 210, 2, 786, 0.00855647, 30
111 70 127, 149 5 210, 2, 2, 5.7265e-05, 30
111 70 127, 149 5 210, 2, 2, 7.2474e-05, 30
111 70 127, 149 5 210, 2, 2, 8.6454e-05, 30
111 70 127, 149 5 210, 2, 10212, 0.138604, 30
111 70 127, 149 5 210, 2, 18649, 0.256172, 30
111 70 127, 149 5 210, 2, 635, 0.00622358, 30
111 70 127, 149 5 210, 2, 551, 0.00603017, 30
111 70 127, 149 5 210, 2, 2, 9.4669e-05, 30
111 70 127, 149 5 210, 2, 2, 4.7209e-05, 30
111 70 127, 149 5 210, 2, 1290, 0.0143152, 30
111 70 127, 149 5 210, 2, 877, 0.0115364, 30
111 70 127, 149 5 210, 2, 15999, 0.205741, 30
111 70 127, 149 5 210, 2, 12447, 0.199164, 30
111 70 127, 149 5 210, 2, 21003, 0.269463, 30
111 70 127, 149 5 210, 2, 1348, 0.014935, 30
111 70 127, 149 5 210, 2, 854, 0.0161455, 30
111 70 127, 149 5 210, 2, 6765, 0.0859684, 30
111 70 127, 149 5 210, 2, 2, 7.0366e-05, 30
111 70 127, 149 5 210, 2, 2, 6.4572e-05, 30
111 70 127, 149 5 210, 2, 2, 5.8675e-05, 30
111 70 127, 149 5 210, 2, 2, 6.8912e-05, 30
111 70 127, 149 5 210, 2, 11879, 0.156604, 30
111 70 127, 149 5 210, 2, 5990, 0.0658918, 30
111 70 127, 149 5 210, 2, 2784, 0.0393047, 30
111 70 127, 149 5 210, 2, 2, 6.2218e-05, 30
111 70 127, 149 5 210, 2, 9853, 0.142732, 30
111 70 127, 149 5 210, 2, 1005, 0.0153078, 30
111 70 127, 149 5 210, 2, 2, 6.3003e-05, 30
111 70 127, 149 5 210, 2, 4767, 0.0565724, 30
111 70 127, 149 5 210, 2, 1382, 0.0163426, 30
111 70 127, 149 5 210, 2, 11963, 0.176825, 30
111 70 127, 149 5 210, 2, 5771, 0.0805556, 30
111 70 127, 149 5 210, 2, 2, 9.1456e-05, 30
111 70 127, 149 5 210, 2, 2, 0.000138789, 30
111 70 127, 149 5 210, 2, 2, 6.8105e-05, 30
111 70 127, 149 5 210, 2, 2, 0.000105409, 30
111 70 127, 149 5 210, 2, 2, 0.000149708, 30
111 70 127, 149 5 210, 2, 2, 6.1413e-05, 30
111 70 127, 149 5 210, 2, 2, 7.3142e-05, 30
111 70 127, 149 5 210, 2, 2, 9.1977e-05, 30
111 70 127, 149 5 210, 2, 2, 9.2846e-05, 30
111 70 127, 149 5 210, 2, 2, 7.96e-05, 30
111 70 127, 149 5 210, 2, 2, 7.5068e-05, 30
111 70 127, 149 5 210, 2, 2, 6.1254e-05, 30
111 70 127, 149 5 210, 2, 2, 7.3183e-05, 30
111 70 127, 149 5 210, 2, 953, 0.00986518, 30
111 70 127, 149 5 210, 2, 2, 6.4579e-05, 30
111 70 127, 149 5 210, 2, 8892, 0.128754, 30
111 70 127, 149 5 210, 2, 13151, 0.178023, 30
111 70 127, 149 5 210, 2, 18881, 0.255559, 30
111 70 127, 149 5 210, 2, 2859, 0.0407632, 30
111 70 127, 149 5 210, 2, 10552, 0.140789, 30
111 70 127, 149 5 210, 2, 12309, 0.186777, 30
111 70 127, 149 5 210, 2, 2, 6.4889e-05, 30
111 70 127, 149 5 210, 2, 2, 8.4943e-05, 30
111 70 127, 149 5 210, 2, 2, 9.7097e-05, 30
111 70 127, 149 5 210, 2, 2, 7.4369e-05, 30
111 70 127, 149 5 210, 2, 14199, 0.179809, 30
111 70 127, 149 5 210, 2, 2, 6.3504e-05, 30
111 70 127, 149 5 210, 2, 2, 6.1714e-05, 30
111 70 127, 149 5 210, 2, 2, 7.766e-05, 30
111 70 127, 149 5 210, 2, 2, 0.000100854, 30
111 70 127, 149 5 210, 2, 5862, 0.0750776, 30
111 70 127, 149 5 210, 2, 8952, 0.117823, 30
111 70 127, 149 5 210, 2, 10266, 0.143758, 30
111 70 127, 149 5 210, 2, 1402, 0.018544, 30
111 70 127, 149 5 210, 2, 1114, 0.0112795, 30
111 70 127, 149 5 210, 2, 2, 7.6566e-05, 30
111 70 127, 149 5 210, 2, 2, 7.3063e-05, 30
111 70 127, 149 5 210, 2, 2, 5.8792e-05, 30
111 70 127, 149 5 210, 2, 20707, 0.275577, 30
111 70 127, 149 5 210, 2, 1100, 0.0204305, 30
111 70 127, 149 5 210, 2, 36607, 0.46034, 30
111 70 127, 149 5 210, 2, 2, 7.2967e-05, 30
111 70 127, 149 5 210, 2, 14997, 0.194121, 30
111 70 127, 149 5 210, 2, 936, 0.0119168, 30
111 70 127, 149 5 210, 2, 2, 7.8244e-05, 30
111 70 127, 149 5 210, 2, 5833, 0.0836106, 30
111 70 127, 149 5 210, 2, 4844, 0.0713111, 30
111 70 127, 149 5 210, 2, 2, 8.1649e-05, 30
111 70 127, 149 5 210, 2, 24861, 0.407551, 30
111 70 127, 149 5 210, 2, 8379, 0.118356, 30
111 70 127, 149 5 210, 2, 1140, 0.0192947, 30
111 70 127, 149 5 210, 2, 19080, 0.245306, 30
111 70 127, 149 5 210, 2, 1451, 0.0198412, 30
111 70 127, 149 5 210, 2, 2, 0.000241105, 30
111 70 127, 149 5 210, 2, 2, 9.7651e-05, 30
111 70 127, 149 5 210, 2, 2, 8.2452e-05, 30
111 70 127, 149 5 210, 2, 408, 0.00463137, 30
111 70 127, 149 5 210, 2, 39830, 0.511599, 30
111 70 127, 149 5 210, 2, 4458, 0.080035, 30
111 70 127, 149 5 210, 2, 802, 0.0139833, 30
111 70 127, 149 5 210, 2, 2, 5.0255e-05, 30
111 70 127, 149 5 210, 2, 2, 6.7697e-05, 30
111 70 127, 149 5 210, 2, 2, 6.4206e-05, 30
111 70 127, 149 5 210, 2, 2, 0.00370062, 30
111 70 127, 149 5 210, 2, 2, 0.000108131, 30
111 70 127, 149 5 210, 2, 2, 7.2684e-05, 30
111 70 127, 149 5 210, 2, 2, 7.2723e-05, 30
111 70 127, 149 5 210, 2, 10342, 0.159218, 30
111 70 127, 149 5 210, 2, 10053, 0.133599, 30
111 70 127, 149 5 210, 2, 2, 0.000184086, 30
111 70 127, 149 5 210, 2, 2, 6.4546e-05, 30
111 70 127, 149 5 210, 2, 2, 8.0479e-05, 30
111 70 127, 149 5 210, 2, 11503, 0.15552, 30
111 70 127, 149 5 210, 2, 11719, 0.189151, 30
111 70 127, 149 5 210, 2, 868, 0.0109344, 30
111 70 127, 149 5 210, 2, 31726, 0.427569, 30
111 70 127, 149 5 210, 2, 40288, 0.494397, 30
