start, goal, path_length, nodes_visited, time, num_evax
148 4 211, 149 5 210, 3, 3, 0.000120016, 15
148 4 211, 149 5 210, 3, 11, 0.00024681, 15
148 4 211, 149 5 210, 3, 4, 0.00034843, 15
148 4 211, 149 5 210, 3, 11, 0.000255012, 15
148 4 211, 149 5 210, 3, 3, 0.000270304, 15
148 4 211, 149 5 210, 3, 5, 0.000209253, 15
148 4 211, 149 5 210, 3, 5, 0.000166382, 15
148 4 211, 149 5 210, 3, 5, 0.000154936, 15
148 4 211, 149 5 210, 3, 5, 0.000182122, 15
148 4 211, 149 5 210, 3, 5, 0.000158676, 15
148 4 211, 149 5 210, 3, 22268, 0.282113, 15
148 4 211, 149 5 210, 3, 22272, 0.276271, 15
148 4 211, 149 5 210, 3, 5, 0.000189679, 15
148 4 211, 149 5 210, 3, 5, 0.000178573, 15
148 4 211, 149 5 210, 3, 22627, 0.272161, 15
148 4 211, 149 5 210, 3, 5, 0.000188901, 15
148 4 211, 149 5 210, 3, 22627, 0.274957, 15
148 4 211, 149 5 210, 3, 5, 0.000253478, 15
148 4 211, 149 5 210, 3, 5, 0.000132081, 15
148 4 211, 149 5 210, 3, 5, 0.000175762, 15
148 4 211, 149 5 210, 3, 5, 0.000186926, 15
148 4 211, 149 5 210, 3, 5, 0.000131362, 15
148 4 211, 149 5 210, 3, 5, 0.000191987, 15
148 4 211, 149 5 210, 3, 5, 0.000158811, 15
148 4 211, 149 5 210, 3, 5, 0.000154484, 15
148 4 211, 149 5 210, 3, 5, 0.000180801, 15
148 4 211, 149 5 210, 3, 5, 0.000175422, 15
148 4 211, 149 5 210, 3, 5, 0.000164858, 15
148 4 211, 149 5 210, 3, 5, 0.000168413, 15
148 4 211, 149 5 210, 3, 5, 0.00018469, 15
148 4 211, 149 5 210, 3, 5, 0.000134425, 15
148 4 211, 149 5 210, 3, 3, 0.000157627, 15
148 4 211, 149 5 210, 3, 5, 0.00014934, 15
148 4 211, 149 5 210, 3, 5, 0.000201114, 15
148 4 211, 149 5 210, 3, 5, 0.000223336, 15
148 4 211, 149 5 210, 3, 5, 0.000161997, 15
148 4 211, 149 5 210, 3, 113888, 1.4101, 15
148 4 211, 149 5 210, 3, 5, 0.000192363, 15
148 4 211, 149 5 210, 3, 5, 0.00013525, 15
148 4 211, 149 5 210, 3, 5, 0.000207284, 15
148 4 211, 149 5 210, 3, 5, 0.000169106, 15
148 4 211, 149 5 210, 3, 5, 0.000321457, 15
148 4 211, 149 5 210, 3, 4, 0.000119979, 15
148 4 211, 149 5 210, 3, 5, 0.000142285, 15
148 4 211, 149 5 210, 3, 5, 0.000159229, 15
148 4 211, 149 5 210, 3, 5, 0.000154598, 15
148 4 211, 149 5 210, 3, 5, 0.000131987, 15
148 4 211, 149 5 210, 3, 5, 0.000171819, 15
148 4 211, 149 5 210, 3, 3, 0.000147682, 15
148 4 211, 149 5 210, 3, 5, 0.000185572, 15
148 4 211, 149 5 210, 3, 5, 0.000165399, 15
148 4 211, 149 5 210, 3, 5, 0.00013825, 15
148 4 211, 149 5 210, 3, 5, 0.000189861, 15
148 4 211, 149 5 210, 3, 5, 0.000175609, 15
148 4 211, 149 5 210, 3, 5, 0.000179516, 15
148 4 211, 149 5 210, 3, 20642, 0.245549, 15
148 4 211, 149 5 210, 3, 5, 0.000181477, 15
148 4 211, 149 5 210, 3, 5, 0.000160956, 15
148 4 211, 149 5 210, 3, 5, 0.00018892, 15
148 4 211, 149 5 210, 3, 3, 0.000115089, 15
148 4 211, 149 5 210, 3, 5, 0.000136108, 15
148 4 211, 149 5 210, 3, 5, 0.000185865, 15
148 4 211, 149 5 210, 3, 5, 0.000207853, 15
148 4 211, 149 5 210, 3, 5, 0.000189457, 15
148 4 211, 149 5 210, 3, 5, 0.000171355, 15
148 4 211, 149 5 210, 3, 5, 0.000136254, 15
148 4 211, 149 5 210, 3, 5, 0.000165179, 15
148 4 211, 149 5 210, 3, 5, 0.000180998, 15
148 4 211, 149 5 210, 3, 5, 0.000178627, 15
148 4 211, 149 5 210, 3, 5, 0.000192361, 15
148 4 211, 149 5 210, 3, 5, 0.000171436, 15
148 4 211, 149 5 210, 3, 5, 0.000154553, 15
148 4 211, 149 5 210, 3, 5, 0.000208634, 15
148 4 211, 149 5 210, 3, 5, 0.000184894, 15
