start, goal, path_length, nodes_visited, time, num_evax
149 5 212, 149 5 210, 3, 19, 8.844e-05, 3
149 5 212, 149 5 210, 3, 19, 8.7792e-05, 3
149 5 212, 149 5 210, 3, 19, 0.000133634, 3
149 5 212, 149 5 210, 3, 19, 8.5644e-05, 3
149 5 212, 149 5 210, 3, 19, 8.484e-05, 3
149 5 212, 149 5 210, 3, 19, 8.4693e-05, 3
149 5 212, 149 5 210, 3, 19, 8.2777e-05, 3
149 5 212, 149 5 210, 3, 19, 8.5822e-05, 3
149 5 212, 149 5 210, 3, 19, 8.5194e-05, 3
149 5 212, 149 5 210, 3, 19, 8.3657e-05, 3
149 5 212, 149 5 210, 3, 19, 8.6374e-05, 3
149 5 212, 149 5 210, 3, 19, 8.4799e-05, 3
149 5 212, 149 5 210, 3, 19, 0.000124086, 3
149 5 212, 149 5 210, 3, 19, 8.6648e-05, 3
149 5 212, 149 5 210, 3, 19, 8.6905e-05, 3
149 5 212, 149 5 210, 3, 19, 8.6094e-05, 3
149 5 212, 149 5 210, 3, 19, 8.886e-05, 3
149 5 212, 149 5 210, 3, 19, 8.5349e-05, 3
149 5 212, 149 5 210, 3, 19, 8.3595e-05, 3
149 5 212, 149 5 210, 3, 19, 0.000169638, 3
149 5 212, 149 5 210, 3, 19, 0.000103023, 3
149 5 212, 149 5 210, 3, 19, 8.3964e-05, 3
149 5 212, 149 5 210, 3, 19, 8.5957e-05, 3
149 5 212, 149 5 210, 3, 19, 8.6124e-05, 3
149 5 212, 149 5 210, 3, 19, 8.5538e-05, 3
149 5 212, 149 5 210, 3, 19, 8.4027e-05, 3
149 5 212, 149 5 210, 3, 19, 8.5852e-05, 3
149 5 212, 149 5 210, 3, 19, 0.000167905, 3
149 5 212, 149 5 210, 3, 19, 8.519e-05, 3
149 5 212, 149 5 210, 3, 19, 0.00010547, 3
149 5 212, 149 5 210, 3, 19, 8.7447e-05, 3
149 5 212, 149 5 210, 3, 19, 8.3688e-05, 3
149 5 212, 149 5 210, 3, 19, 8.5324e-05, 3
149 5 212, 149 5 210, 3, 19, 8.5579e-05, 3
149 5 212, 149 5 210, 3, 19, 8.2397e-05, 3
149 5 212, 149 5 210, 3, 19, 8.3872e-05, 3
149 5 212, 149 5 210, 3, 19, 8.2668e-05, 3
149 5 212, 149 5 210, 3, 19, 8.4269e-05, 3
149 5 212, 149 5 210, 3, 19, 8.4498e-05, 3
149 5 212, 149 5 210, 3, 19, 0.000161769, 3
149 5 212, 149 5 210, 3, 19, 8.4065e-05, 3
149 5 212, 149 5 210, 3, 19, 0.000106304, 3
149 5 212, 149 5 210, 3, 19, 8.5263e-05, 3
149 5 212, 149 5 210, 3, 19, 0.000115726, 3
149 5 212, 149 5 210, 3, 19, 8.5398e-05, 3
149 5 212, 149 5 210, 3, 19, 0.000200216, 3
149 5 212, 149 5 210, 3, 19, 8.2352e-05, 3
149 5 212, 149 5 210, 3, 19, 8.5006e-05, 3
149 5 212, 149 5 210, 3, 19, 8.643e-05, 3
149 5 212, 149 5 210, 3, 19, 0.000127214, 3
149 5 212, 149 5 210, 3, 19, 8.379e-05, 3
149 5 212, 149 5 210, 3, 19, 0.000116073, 3
149 5 212, 149 5 210, 3, 19, 8.764e-05, 3
149 5 212, 149 5 210, 3, 19, 8.3948e-05, 3
149 5 212, 149 5 210, 3, 19, 8.3733e-05, 3
149 5 212, 149 5 210, 3, 19, 0.000129667, 3
149 5 212, 149 5 210, 3, 19, 8.4429e-05, 3
149 5 212, 149 5 210, 3, 19, 8.6321e-05, 3
149 5 212, 149 5 210, 3, 19, 0.000127349, 3
149 5 212, 149 5 210, 3, 19, 8.54e-05, 3
149 5 212, 149 5 210, 3, 19, 8.4483e-05, 3
149 5 212, 149 5 210, 3, 19, 8.4617e-05, 3
149 5 212, 149 5 210, 3, 19, 0.000126835, 3
149 5 212, 149 5 210, 3, 19, 8.5201e-05, 3
149 5 212, 149 5 210, 3, 19, 8.5412e-05, 3
149 5 212, 149 5 210, 3, 19, 8.4469e-05, 3
149 5 212, 149 5 210, 3, 19, 8.5514e-05, 3
149 5 212, 149 5 210, 3, 19, 8.7235e-05, 3
