start, goal, path_length, nodes_visited, time, num_evax
14 5 79, 12 5 79, 3, 16, 0.0001126, 6
14 5 79, 12 5 79, 3, 16, 0.000122203, 6
14 5 79, 12 5 79, 3, 16, 0.000122732, 6
14 5 79, 12 5 79, 3, 16, 0.000121744, 6
14 5 79, 12 5 79, 3, 16, 0.000161749, 6
14 5 79, 12 5 79, 3, 16, 0.00015115, 6
14 5 79, 12 5 79, 3, 16, 0.000120521, 6
14 5 79, 12 5 79, 3, 16, 0.000122811, 6
14 5 79, 12 5 79, 3, 4, 0.00010939, 6
14 5 79, 12 5 79, 3, 4, 9.8587e-05, 6
14 5 79, 12 5 79, 3, 16, 0.000136359, 6
14 5 79, 12 5 79, 3, 16, 0.000120146, 6
14 5 79, 12 5 79, 3, 16, 0.000137821, 6
14 5 79, 12 5 79, 3, 16, 0.000126821, 6
14 5 79, 12 5 79, 3, 16, 0.000293362, 6
14 5 79, 12 5 79, 3, 16, 0.000122337, 6
14 5 79, 12 5 79, 3, 17, 0.000127271, 6
14 5 79, 12 5 79, 3, 18, 0.000139823, 6
14 5 79, 12 5 79, 3, 3, 8.8872e-05, 6
14 5 79, 12 5 79, 3, 5, 9.6261e-05, 6
14 5 79, 12 5 79, 3, 18, 0.000188043, 6
14 5 79, 12 5 79, 3, 18, 0.000123665, 6
14 5 79, 12 5 79, 3, 18, 0.000122762, 6
14 5 79, 12 5 79, 3, 18, 0.000206946, 6
14 5 79, 12 5 79, 3, 18, 0.000121531, 6
14 5 79, 12 5 79, 3, 18, 0.000122439, 6
14 5 79, 12 5 79, 3, 18, 0.000132117, 6
14 5 79, 12 5 79, 3, 18, 0.000123051, 6
14 5 79, 12 5 79, 3, 4, 0.000136435, 6
14 5 79, 12 5 79, 3, 5, 9.3548e-05, 6
14 5 79, 12 5 79, 3, 18, 0.000169944, 6
14 5 79, 12 5 79, 3, 18, 0.000129517, 6
14 5 79, 12 5 79, 3, 18, 0.000144001, 6
14 5 79, 12 5 79, 3, 18, 0.000126574, 6
14 5 79, 12 5 79, 3, 18, 0.000122498, 6
14 5 79, 12 5 79, 3, 18, 0.000119696, 6
14 5 79, 12 5 79, 3, 18, 0.000127892, 6
14 5 79, 12 5 79, 3, 18, 0.000122205, 6
14 5 79, 12 5 79, 3, 4, 0.000102197, 6
14 5 79, 12 5 79, 3, 5, 9.6865e-05, 6
14 5 79, 12 5 79, 3, 18, 0.000127036, 6
14 5 79, 12 5 79, 3, 18, 0.000127585, 6
14 5 79, 12 5 79, 3, 18, 0.000165334, 6
14 5 79, 12 5 79, 3, 18, 0.000126765, 6
14 5 79, 12 5 79, 3, 18, 0.000119898, 6
14 5 79, 12 5 79, 3, 18, 0.000163678, 6
