start, goal, path_length, nodes_visited, time, num_evax
14 5 79, 12 5 79, 3, 13, 0.00015968, 10
14 5 79, 12 5 79, 3, 13, 0.000138563, 10
14 5 79, 12 5 79, 3, 13, 0.000120875, 10
14 5 79, 12 5 79, 3, 13, 0.00011574, 10
14 5 79, 12 5 79, 3, 4, 0.000105097, 10
14 5 79, 12 5 79, 3, 13, 0.000112805, 10
14 5 79, 12 5 79, 3, 13, 0.000161225, 10
14 5 79, 12 5 79, 3, 13, 0.000137053, 10
14 5 79, 12 5 79, 3, 13, 0.000121252, 10
14 5 79, 12 5 79, 3, 13, 0.000114684, 10
14 5 79, 12 5 79, 3, 13, 0.000135701, 10
14 5 79, 12 5 79, 3, 13, 0.000168889, 10
14 5 79, 12 5 79, 3, 3, 9.2834e-05, 10
14 5 79, 12 5 79, 3, 13, 0.0001734, 10
14 5 79, 12 5 79, 3, 13, 0.000149992, 10
14 5 79, 12 5 79, 3, 13, 0.000115381, 10
14 5 79, 12 5 79, 3, 13, 0.000112821, 10
14 5 79, 12 5 79, 3, 13, 0.000145028, 10
14 5 79, 12 5 79, 3, 13, 0.000116446, 10
14 5 79, 12 5 79, 3, 13, 0.000155879, 10
14 5 79, 12 5 79, 3, 4, 9.8088e-05, 10
14 5 79, 12 5 79, 3, 13, 0.000119358, 10
14 5 79, 12 5 79, 3, 14, 0.000143927, 10
14 5 79, 12 5 79, 3, 15, 0.000119469, 10
14 5 79, 12 5 79, 3, 15, 0.000150275, 10
14 5 79, 12 5 79, 3, 15, 0.000166543, 10
14 5 79, 12 5 79, 3, 15, 0.00015626, 10
14 5 79, 12 5 79, 3, 4, 0.000154996, 10
14 5 79, 12 5 79, 3, 15, 0.000151102, 10
14 5 79, 12 5 79, 3, 15, 0.000154893, 10
14 5 79, 12 5 79, 3, 15, 0.00016226, 10
14 5 79, 12 5 79, 3, 15, 0.000157888, 10
14 5 79, 12 5 79, 3, 15, 0.000150285, 10
14 5 79, 12 5 79, 3, 15, 0.000127032, 10
14 5 79, 12 5 79, 3, 3, 9.2196e-05, 10
14 5 79, 12 5 79, 3, 15, 0.000177, 10
14 5 79, 12 5 79, 3, 15, 0.000249674, 10
14 5 79, 12 5 79, 3, 15, 0.000250472, 10
14 5 79, 12 5 79, 3, 15, 0.00030275, 10
14 5 79, 12 5 79, 3, 15, 0.000183727, 10
14 5 79, 12 5 79, 3, 15, 0.000242719, 10
14 5 79, 12 5 79, 3, 15, 0.00024748, 10
14 5 79, 12 5 79, 3, 15, 0.000135405, 10
14 5 79, 12 5 79, 3, 14, 0.000250682, 10
14 5 79, 12 5 79, 3, 5, 0.000115691, 10
14 5 79, 12 5 79, 3, 5, 0.000123642, 10
14 5 79, 12 5 79, 3, 16, 0.000162563, 10
14 5 79, 12 5 79, 3, 15, 0.000127577, 10
14 5 79, 12 5 79, 3, 15, 0.000148265, 10
14 5 79, 12 5 79, 3, 15, 0.000128709, 10
14 5 79, 12 5 79, 3, 15, 0.000125048, 10
14 5 79, 12 5 79, 3, 15, 0.00016337, 10
14 5 79, 12 5 79, 3, 15, 0.000143858, 10
14 5 79, 12 5 79, 3, 15, 0.000120941, 10
14 5 79, 12 5 79, 3, 15, 0.00012341, 10
14 5 79, 12 5 79, 3, 15, 0.000122261, 10
14 5 79, 12 5 79, 3, 5, 0.000143345, 10
14 5 79, 12 5 79, 3, 15, 0.000111551, 10
14 5 79, 12 5 79, 3, 15, 0.000118196, 10
14 5 79, 12 5 79, 3, 15, 0.000114941, 10
14 5 79, 12 5 79, 3, 15, 0.000109866, 10
14 5 79, 12 5 79, 3, 15, 0.000185665, 10
14 5 79, 12 5 79, 3, 15, 0.000116855, 10
14 5 79, 12 5 79, 3, 4, 0.000132953, 10
14 5 79, 12 5 79, 3, 15, 0.000124717, 10
14 5 79, 12 5 79, 3, 15, 0.000102971, 10
14 5 79, 12 5 79, 3, 15, 0.000127901, 10
14 5 79, 12 5 79, 3, 15, 0.000137026, 10
14 5 79, 12 5 79, 3, 15, 0.00014499, 10
14 5 79, 12 5 79, 3, 15, 0.000182834, 10
14 5 79, 12 5 79, 3, 15, 0.000199661, 10
14 5 79, 12 5 79, 3, 5, 0.000118972, 10
14 5 79, 12 5 79, 3, 15, 0.000137576, 10
14 5 79, 12 5 79, 3, 15, 0.0001156, 10
14 5 79, 12 5 79, 3, 15, 0.000118952, 10
14 5 79, 12 5 79, 3, 15, 0.000147379, 10
14 5 79, 12 5 79, 3, 15, 0.000101494, 10
14 5 79, 12 5 79, 3, 15, 0.000125043, 10
14 5 79, 12 5 79, 3, 5, 8.6315e-05, 10
14 5 79, 12 5 79, 3, 15, 0.000184675, 10
14 5 79, 12 5 79, 3, 15, 0.00011546, 10
14 5 79, 12 5 79, 3, 15, 0.000121238, 10
14 5 79, 12 5 79, 3, 15, 0.000121238, 10
14 5 79, 12 5 79, 3, 15, 0.000126172, 10
14 5 79, 12 5 79, 3, 9, 0.000109289, 10
14 5 79, 12 5 79, 3, 15, 0.000124079, 10
14 5 79, 12 5 79, 3, 15, 0.000114654, 10
14 5 79, 12 5 79, 3, 15, 0.000120668, 10
14 5 79, 12 5 79, 3, 15, 0.000115735, 10
14 5 79, 12 5 79, 3, 15, 0.000126399, 10
14 5 79, 12 5 79, 3, 5, 9.676e-05, 10
14 5 79, 12 5 79, 3, 15, 0.000114712, 10
14 5 79, 12 5 79, 3, 15, 0.000242141, 10
14 5 79, 12 5 79, 3, 15, 0.000118292, 10
14 5 79, 12 5 79, 3, 15, 0.000120776, 10
14 5 79, 12 5 79, 3, 5, 0.000100358, 10
14 5 79, 12 5 79, 3, 15, 0.000198912, 10
14 5 79, 12 5 79, 3, 15, 0.000163619, 10
14 5 79, 12 5 79, 3, 15, 0.000104871, 10
14 5 79, 12 5 79, 3, 15, 0.000147965, 10
14 5 79, 12 5 79, 3, 4, 9.9788e-05, 10
14 5 79, 12 5 79, 3, 15, 0.000106956, 10
14 5 79, 12 5 79, 3, 15, 0.000148326, 10
14 5 79, 12 5 79, 3, 15, 0.000205132, 10
14 5 79, 12 5 79, 3, 15, 0.000148252, 10
14 5 79, 12 5 79, 3, 12, 0.00014235, 10
14 5 79, 12 5 79, 3, 15, 0.00017932, 10
14 5 79, 12 5 79, 3, 15, 0.000139239, 10
14 5 79, 12 5 79, 3, 15, 0.000157325, 10
14 5 79, 12 5 79, 3, 15, 0.000115879, 10
14 5 79, 12 5 79, 3, 15, 0.000187338, 10
14 5 79, 12 5 79, 3, 4, 9.0635e-05, 10
14 5 79, 12 5 79, 3, 15, 0.000164847, 10
14 5 79, 12 5 79, 3, 15, 0.000114858, 10
14 5 79, 12 5 79, 3, 15, 0.00013136, 10
14 5 79, 12 5 79, 3, 15, 0.000178812, 10
14 5 79, 12 5 79, 3, 5, 9.9809e-05, 10
14 5 79, 12 5 79, 3, 15, 0.000104789, 10
14 5 79, 12 5 79, 3, 15, 0.000126043, 10
14 5 79, 12 5 79, 3, 15, 0.000135821, 10
14 5 79, 12 5 79, 3, 15, 0.000213817, 10
14 5 79, 12 5 79, 3, 4, 0.000117889, 10
14 5 79, 12 5 79, 3, 15, 0.000107247, 10
14 5 79, 12 5 79, 3, 15, 0.00010965, 10
14 5 79, 12 5 79, 3, 15, 0.00023058, 10
14 5 79, 12 5 79, 3, 16, 0.000118776, 10
14 5 79, 12 5 79, 3, 5, 8.6522e-05, 10
14 5 79, 12 5 79, 3, 17, 0.000182582, 10
14 5 79, 12 5 79, 3, 17, 0.000136244, 10
14 5 79, 12 5 79, 3, 17, 0.000198108, 10
14 5 79, 12 5 79, 3, 17, 0.000116653, 10
14 5 79, 12 5 79, 3, 17, 0.000127841, 10
