start, goal, path_length, nodes_visited, time, num_evax
56 70 126, 12 5 79, 2, 2, 5.5937e-05, 30
56 70 126, 12 5 79, 2, 2, 8.2762e-05, 30
56 70 126, 12 5 79, 2, 2, 7.1116e-05, 30
56 70 126, 12 5 79, 2, 2, 5.4498e-05, 30
56 70 126, 12 5 79, 2, 7954, 0.106504, 30
56 70 126, 12 5 79, 2, 6880, 0.104164, 30
56 70 126, 12 5 79, 2, 2, 6.7196e-05, 30
56 70 126, 12 5 79, 2, 2, 6.4152e-05, 30
56 70 126, 12 5 79, 2, 3407, 0.0602608, 30
56 70 126, 12 5 79, 2, 4457, 0.0606269, 30
56 70 126, 12 5 79, 2, 6100, 0.0891067, 30
56 70 126, 12 5 79, 2, 1600, 0.0167907, 30
56 70 126, 12 5 79, 2, 13151, 0.168509, 30
56 70 126, 12 5 79, 2, 2, 6.0524e-05, 30
56 70 126, 12 5 79, 2, 10456, 0.135545, 30
56 70 126, 12 5 79, 2, 9950, 0.176657, 30
56 70 126, 12 5 79, 2, 2, 6.7453e-05, 30
56 70 126, 12 5 79, 2, 12050, 0.161099, 30
56 70 126, 12 5 79, 2, 2, 5.9936e-05, 30
56 70 126, 12 5 79, 2, 13474, 0.182359, 30
56 70 126, 12 5 79, 2, 919, 0.0187673, 30
56 70 126, 12 5 79, 2, 14714, 0.183897, 30
56 70 126, 12 5 79, 2, 2, 0.000107904, 30
56 70 126, 12 5 79, 2, 1150, 0.0148835, 30
56 70 126, 12 5 79, 2, 2, 6.9619e-05, 30
56 70 126, 12 5 79, 2, 2, 7.1221e-05, 30
56 70 126, 12 5 79, 2, 2, 6.4555e-05, 30
56 70 126, 12 5 79, 2, 932, 0.00993313, 30
56 70 126, 12 5 79, 2, 17492, 0.227726, 30
56 70 126, 12 5 79, 2, 1035, 0.0389219, 30
56 70 126, 12 5 79, 2, 7712, 0.117416, 30
56 70 126, 12 5 79, 2, 7362, 0.103732, 30
56 70 126, 12 5 79, 2, 3900, 0.0604817, 30
56 70 126, 12 5 79, 2, 1282, 0.0114808, 30
56 70 126, 12 5 79, 2, 15429, 0.220789, 30
56 70 126, 12 5 79, 2, 2390, 0.0397923, 30
56 70 126, 12 5 79, 2, 14021, 0.185766, 30
56 70 126, 12 5 79, 2, 1241, 0.0338036, 30
56 70 126, 12 5 79, 2, 10574, 0.193654, 30
56 70 126, 12 5 79, 2, 6819, 0.127905, 30
56 70 126, 12 5 79, 2, 5034, 0.0893918, 30
56 70 126, 12 5 79, 2, 8452, 0.147142, 30
56 70 126, 12 5 79, 2, 3695, 0.0720057, 30
56 70 126, 12 5 79, 2, 557, 0.00603913, 30
56 70 126, 12 5 79, 2, 2, 5.7211e-05, 30
56 70 126, 12 5 79, 2, 2, 6.1016e-05, 30
56 70 126, 12 5 79, 2, 8802, 0.137164, 30
56 70 126, 12 5 79, 2, 27479, 0.433375, 30
56 70 126, 12 5 79, 2, 2, 0.000139692, 30
56 70 126, 12 5 79, 2, 5539, 0.0744424, 30
56 70 126, 12 5 79, 2, 2, 0.000142722, 30
56 70 126, 12 5 79, 2, 2, 6.615e-05, 30
56 70 126, 12 5 79, 2, 5129, 0.07563, 30
56 70 126, 12 5 79, 2, 6363, 0.103707, 30
56 70 126, 12 5 79, 2, 894, 0.012577, 30
56 70 126, 12 5 79, 2, 24534, 0.312783, 30
56 70 126, 12 5 79, 2, 2, 8.0543e-05, 30
56 70 126, 12 5 79, 2, 2, 8.1074e-05, 30
56 70 126, 12 5 79, 2, 11140, 0.152802, 30
56 70 126, 12 5 79, 2, 2, 6.2756e-05, 30
56 70 126, 12 5 79, 2, 2, 4.849e-05, 30
56 70 126, 12 5 79, 2, 783, 0.00912827, 30
56 70 126, 12 5 79, 2, 6642, 0.0836733, 30
56 70 126, 12 5 79, 2, 2, 5.0652e-05, 30
56 70 126, 12 5 79, 2, 12713, 0.131036, 30
56 70 126, 12 5 79, 2, 2, 9.0564e-05, 30
56 70 126, 12 5 79, 2, 11596, 0.195434, 30
56 70 126, 12 5 79, 2, 928, 0.0138394, 30
56 70 126, 12 5 79, 2, 11573, 0.183124, 30
56 70 126, 12 5 79, 2, 7248, 0.106356, 30
56 70 126, 12 5 79, 2, 6350, 0.101644, 30
56 70 126, 12 5 79, 2, 4264, 0.0874009, 30
56 70 126, 12 5 79, 2, 5681, 0.0908953, 30
56 70 126, 12 5 79, 2, 7191, 0.113003, 30
56 70 126, 12 5 79, 2, 2, 7.0519e-05, 30
56 70 126, 12 5 79, 2, 17513, 0.243543, 30
56 70 126, 12 5 79, 2, 5311, 0.0987961, 30
56 70 126, 12 5 79, 2, 2817, 0.0415466, 30
56 70 126, 12 5 79, 2, 2, 4.7359e-05, 30
56 70 126, 12 5 79, 2, 2, 6.4787e-05, 30
56 70 126, 12 5 79, 2, 2, 7.2882e-05, 30
56 70 126, 12 5 79, 2, 2, 6.3189e-05, 30
56 70 126, 12 5 79, 2, 2, 6.7465e-05, 30
56 70 126, 12 5 79, 2, 48022, 0.628848, 30
56 70 126, 12 5 79, 2, 2, 6.3186e-05, 30
56 70 126, 12 5 79, 2, 5731, 0.0903323, 30
56 70 126, 12 5 79, 2, 7448, 0.121435, 30
56 70 126, 12 5 79, 2, 2, 0.000165252, 30
56 70 126, 12 5 79, 2, 11746, 0.183411, 30
56 70 126, 12 5 79, 2, 991, 0.018348, 30
56 70 126, 12 5 79, 2, 13960, 0.208211, 30
56 70 126, 12 5 79, 2, 5837, 0.130348, 30
56 70 126, 12 5 79, 2, 2501, 0.0384877, 30
56 70 126, 12 5 79, 2, 83691, 1.13807, 30
56 70 126, 12 5 79, 2, 2, 0.000132067, 30
56 70 126, 12 5 79, 2, 3690, 0.0566007, 30
56 70 126, 12 5 79, 2, 8281, 0.132402, 30
56 70 126, 12 5 79, 2, 6063, 0.114235, 30
56 70 126, 12 5 79, 2, 16142, 0.248005, 30
56 70 126, 12 5 79, 2, 2, 8.7575e-05, 30
56 70 126, 12 5 79, 2, 10935, 0.174083, 30
56 70 126, 12 5 79, 2, 9354, 0.148952, 30
56 70 126, 12 5 79, 2, 5051, 0.0843298, 30
56 70 126, 12 5 79, 2, 7211, 0.110377, 30
56 70 126, 12 5 79, 2, 7883, 0.114994, 30
56 70 126, 12 5 79, 2, 693, 0.00859858, 30
56 70 126, 12 5 79, 2, 10199, 0.147615, 30
56 70 126, 12 5 79, 2, 1367, 0.0165353, 30
56 70 126, 12 5 79, 2, 2, 7.7108e-05, 30
56 70 126, 12 5 79, 2, 12321, 0.156828, 30
56 70 126, 12 5 79, 2, 7004, 0.108574, 30
56 70 126, 12 5 79, 2, 8815, 0.133237, 30
56 70 126, 12 5 79, 2, 1239, 0.0296948, 30
56 70 126, 12 5 79, 2, 2, 7.3271e-05, 30
56 70 126, 12 5 79, 2, 2, 7.1551e-05, 30
56 70 126, 12 5 79, 2, 5467, 0.0762087, 30
56 70 126, 12 5 79, 2, 2, 6.7398e-05, 30
56 70 126, 12 5 79, 2, 10023, 0.152482, 30
56 70 126, 12 5 79, 2, 4468, 0.0686753, 30
56 70 126, 12 5 79, 2, 5765, 0.0948265, 30
56 70 126, 12 5 79, 2, 2, 0.000158775, 30
56 70 126, 12 5 79, 2, 14490, 0.209793, 30
56 70 126, 12 5 79, 2, 2, 0.00106353, 30
56 70 126, 12 5 79, 2, 10984, 0.160804, 30
56 70 126, 12 5 79, 2, 4765, 0.0885556, 30
56 70 126, 12 5 79, 2, 5016, 0.080366, 30
56 70 126, 12 5 79, 2, 5743, 0.10768, 30
56 70 126, 12 5 79, 2, 4931, 0.080036, 30
56 70 126, 12 5 79, 2, 6710, 0.113328, 30
56 70 126, 12 5 79, 2, 8340, 0.128777, 30
56 70 126, 12 5 79, 2, 2, 6.013e-05, 30
56 70 126, 12 5 79, 2, 7573, 0.128197, 30
56 70 126, 12 5 79, 2, 2273, 0.0333588, 30
56 70 126, 12 5 79, 2, 9884, 0.216793, 30
56 70 126, 12 5 79, 2, 8056, 0.16795, 30
56 70 126, 12 5 79, 2, 5025, 0.122582, 30
56 70 126, 12 5 79, 2, 4838, 0.0797014, 30
56 70 126, 12 5 79, 2, 5682, 0.0935314, 30
56 70 126, 12 5 79, 2, 16362, 0.292527, 30
56 70 126, 12 5 79, 2, 1221, 0.0214634, 30
56 70 126, 12 5 79, 2, 2, 8.1094e-05, 30
56 70 126, 12 5 79, 2, 2, 7.8212e-05, 30
56 70 126, 12 5 79, 2, 3016, 0.065266, 30
56 70 126, 12 5 79, 2, 6094, 0.109278, 30
56 70 126, 12 5 79, 2, 6311, 0.118574, 30
56 70 126, 12 5 79, 2, 2, 0.0018443, 30
56 70 126, 12 5 79, 2, 887, 0.0125444, 30
56 70 126, 12 5 79, 2, 2, 8.5816e-05, 30
56 70 126, 12 5 79, 2, 2, 7.7329e-05, 30
56 70 126, 12 5 79, 2, 7351, 0.128568, 30
56 70 126, 12 5 79, 2, 2, 5.297e-05, 30
56 70 126, 12 5 79, 2, 2, 0.00018897, 30
56 70 126, 12 5 79, 2, 2, 0.000159947, 30
56 70 126, 12 5 79, 2, 3363, 0.0649679, 30
56 70 126, 12 5 79, 2, 2, 8.7932e-05, 30
56 70 126, 12 5 79, 2, 2, 7.0405e-05, 30
56 70 126, 12 5 79, 2, 9016, 0.157655, 30
56 70 126, 12 5 79, 2, 5771, 0.0975825, 30
56 70 126, 12 5 79, 2, 2, 7.3035e-05, 30
56 70 126, 12 5 79, 2, 2, 0.000138435, 30
56 70 126, 12 5 79, 2, 2, 0.000121107, 30
56 70 126, 12 5 79, 2, 2, 8.6136e-05, 30
56 70 126, 12 5 79, 2, 2, 7.898e-05, 30
56 70 126, 12 5 79, 2, 5681, 0.0970332, 30
56 70 126, 12 5 79, 2, 8119, 0.138515, 30
56 70 126, 12 5 79, 2, 1175, 0.018536, 30
