start, goal, path_length, nodes_visited, time, num_evax
47 70 234, 149 5 210, 2, 5705, 0.0795444, 30
47 70 234, 149 5 210, 2, 35893, 0.429164, 30
47 70 234, 149 5 210, 2, 6258, 0.0792558, 30
47 70 234, 149 5 210, 2, 6258, 0.0688909, 30
47 70 234, 149 5 210, 2, 6258, 0.0588078, 30
47 70 234, 149 5 210, 2, 6258, 0.0734396, 30
47 70 234, 149 5 210, 2, 6258, 0.0718417, 30
47 70 234, 149 5 210, 2, 6258, 0.0729481, 30
47 70 234, 149 5 210, 2, 6258, 0.0699629, 30
47 70 234, 149 5 210, 2, 17140, 0.20569, 30
47 70 234, 149 5 210, 2, 3189, 0.0323516, 30
47 70 234, 149 5 210, 2, 15423, 0.176142, 30
47 70 234, 149 5 210, 2, 1004, 0.0123692, 30
47 70 234, 149 5 210, 2, 2, 5.8915e-05, 30
47 70 234, 149 5 210, 2, 2, 7.3768e-05, 30
47 70 234, 149 5 210, 2, 2, 6.4872e-05, 30
47 70 234, 149 5 210, 2, 16722, 0.200746, 30
47 70 234, 149 5 210, 2, 9208, 0.0927346, 30
47 70 234, 149 5 210, 2, 52039, 0.634343, 30
47 70 234, 149 5 210, 2, 4020, 0.0488007, 30
47 70 234, 149 5 210, 2, 14144, 0.173979, 30
47 70 234, 149 5 210, 2, 15110, 0.194129, 30
47 70 234, 149 5 210, 2, 5350, 0.0795496, 30
47 70 234, 149 5 210, 2, 8818, 0.109455, 30
47 70 234, 149 5 210, 2, 27762, 0.368058, 30
47 70 234, 149 5 210, 2, 14307, 0.192703, 30
47 70 234, 149 5 210, 2, 7769, 0.100128, 30
47 70 234, 149 5 210, 2, 8964, 0.128774, 30
47 70 234, 149 5 210, 2, 19709, 0.248961, 30
47 70 234, 149 5 210, 2, 11915, 0.147836, 30
47 70 234, 149 5 210, 2, 5663, 0.065559, 30
47 70 234, 149 5 210, 2, 10432, 0.136814, 30
47 70 234, 149 5 210, 2, 5911, 0.0676774, 30
47 70 234, 149 5 210, 2, 6207, 0.0810132, 30
47 70 234, 149 5 210, 2, 8460, 0.109173, 30
47 70 234, 149 5 210, 2, 10461, 0.131257, 30
47 70 234, 149 5 210, 2, 3265, 0.0335411, 30
47 70 234, 149 5 210, 2, 10054, 0.112562, 30
47 70 234, 149 5 210, 2, 5204, 0.0635557, 30
47 70 234, 149 5 210, 2, 6011, 0.073127, 30
47 70 234, 149 5 210, 2, 9080, 0.112114, 30
47 70 234, 149 5 210, 2, 6126, 0.0804136, 30
47 70 234, 149 5 210, 2, 9101, 0.113534, 30
47 70 234, 149 5 210, 2, 5785, 0.0705825, 30
47 70 234, 149 5 210, 2, 16685, 0.225899, 30
47 70 234, 149 5 210, 2, 14523, 0.168849, 30
47 70 234, 149 5 210, 2, 11595, 0.17776, 30
47 70 234, 149 5 210, 2, 50989, 0.643478, 30
47 70 234, 149 5 210, 2, 2601, 0.031985, 30
47 70 234, 149 5 210, 2, 9393, 0.110859, 30
47 70 234, 149 5 210, 2, 5758, 0.0763017, 30
47 70 234, 149 5 210, 2, 21589, 0.285584, 30
47 70 234, 149 5 210, 2, 8988, 0.106502, 30
47 70 234, 149 5 210, 2, 17132, 0.209939, 30
47 70 234, 149 5 210, 2, 3971, 0.0539866, 30
47 70 234, 149 5 210, 2, 6133, 0.108508, 30
47 70 234, 149 5 210, 2, 6133, 0.100196, 30
47 70 234, 149 5 210, 2, 6133, 0.0835629, 30
47 70 234, 149 5 210, 2, 53164, 0.758374, 30
47 70 234, 149 5 210, 2, 15574, 0.219886, 30
47 70 234, 149 5 210, 2, 4643, 0.0752732, 30
47 70 234, 149 5 210, 2, 8482, 0.111084, 30
47 70 234, 149 5 210, 2, 4446, 0.0613892, 30
47 70 234, 149 5 210, 2, 15592, 0.202871, 30
47 70 234, 149 5 210, 2, 6005, 0.073428, 30
47 70 234, 149 5 210, 2, 7521, 0.0853538, 30
47 70 234, 149 5 210, 2, 6651, 0.0883468, 30
47 70 234, 149 5 210, 2, 19371, 0.275021, 30
47 70 234, 149 5 210, 2, 8776, 0.14281, 30
47 70 234, 149 5 210, 2, 5928, 0.0933026, 30
47 70 234, 149 5 210, 2, 10315, 0.160842, 30
47 70 234, 149 5 210, 2, 6695, 0.096563, 30
47 70 234, 149 5 210, 2, 10318, 0.148452, 30
47 70 234, 149 5 210, 2, 9077, 0.124291, 30
47 70 234, 149 5 210, 2, 6139, 0.0826543, 30
47 70 234, 149 5 210, 2, 10316, 0.144126, 30
47 70 234, 149 5 210, 2, 8597, 0.0994729, 30
47 70 234, 149 5 210, 2, 9855, 0.152834, 30
47 70 234, 149 5 210, 2, 9722, 0.177647, 30
47 70 234, 149 5 210, 2, 5956, 0.0825473, 30
47 70 234, 149 5 210, 2, 14954, 0.214479, 30
47 70 234, 149 5 210, 2, 21295, 0.334155, 30
47 70 234, 149 5 210, 2, 9677, 0.143192, 30
47 70 234, 149 5 210, 2, 9587, 0.121996, 30
47 70 234, 149 5 210, 2, 5470, 0.064698, 30
47 70 234, 149 5 210, 2, 110515, 1.43992, 30
47 70 234, 149 5 210, 2, 2697, 0.0392969, 30
47 70 234, 149 5 210, 2, 21785, 0.337659, 30
47 70 234, 149 5 210, 2, 3829, 0.0586136, 30
47 70 234, 149 5 210, 2, 6115, 0.0921184, 30
47 70 234, 149 5 210, 2, 20937, 0.324646, 30
47 70 234, 149 5 210, 2, 8458, 0.116393, 30
47 70 234, 149 5 210, 2, 6028, 0.0915384, 30
47 70 234, 149 5 210, 2, 8710, 0.119034, 30
47 70 234, 149 5 210, 2, 8307, 0.108491, 30
47 70 234, 149 5 210, 2, 8298, 0.109375, 30
47 70 234, 149 5 210, 2, 8410, 0.122023, 30
47 70 234, 149 5 210, 2, 5682, 0.0801605, 30
47 70 234, 149 5 210, 2, 2, 6.8786e-05, 30
47 70 234, 149 5 210, 2, 2, 5.9507e-05, 30
47 70 234, 149 5 210, 2, 23862, 0.346845, 30
47 70 234, 149 5 210, 2, 2369, 0.0261768, 30
47 70 234, 149 5 210, 2, 2, 9.5793e-05, 30
47 70 234, 149 5 210, 2, 65454, 0.955328, 30
47 70 234, 149 5 210, 2, 4306, 0.0673672, 30
47 70 234, 149 5 210, 2, 9712, 0.150115, 30
47 70 234, 149 5 210, 2, 22687, 0.326906, 30
47 70 234, 149 5 210, 2, 8255, 0.116335, 30
47 70 234, 149 5 210, 2, 2, 7.3842e-05, 30
47 70 234, 149 5 210, 2, 2, 6.6993e-05, 30
47 70 234, 149 5 210, 2, 2, 6.4882e-05, 30
47 70 234, 149 5 210, 2, 2, 6.9293e-05, 30
47 70 234, 149 5 210, 2, 2, 8.5772e-05, 30
47 70 234, 149 5 210, 2, 2, 6.4563e-05, 30
47 70 234, 149 5 210, 2, 2, 6.2663e-05, 30
47 70 234, 149 5 210, 2, 63710, 1.00536, 30
47 70 234, 149 5 210, 2, 16190, 0.22196, 30
47 70 234, 149 5 210, 2, 7932, 0.113088, 30
47 70 234, 149 5 210, 2, 8091, 0.13434, 30
47 70 234, 149 5 210, 2, 7512, 0.105148, 30
47 70 234, 149 5 210, 2, 9012, 0.13726, 30
47 70 234, 149 5 210, 2, 8521, 0.127977, 30
47 70 234, 149 5 210, 2, 17491, 0.249477, 30
47 70 234, 149 5 210, 2, 16373, 0.192765, 30
47 70 234, 149 5 210, 2, 3870, 0.0502559, 30
47 70 234, 149 5 210, 2, 15650, 0.266778, 30
47 70 234, 149 5 210, 2, 5451, 0.102389, 30
47 70 234, 149 5 210, 2, 5451, 0.0753364, 30
47 70 234, 149 5 210, 2, 5451, 0.0796205, 30
47 70 234, 149 5 210, 2, 5451, 0.0644145, 30
47 70 234, 149 5 210, 2, 5451, 0.0821892, 30
47 70 234, 149 5 210, 2, 5451, 0.0841391, 30
47 70 234, 149 5 210, 2, 5451, 0.0858138, 30
47 70 234, 149 5 210, 2, 5451, 0.0798919, 30
47 70 234, 149 5 210, 2, 16689, 0.270363, 30
47 70 234, 149 5 210, 2, 3906, 0.0589555, 30
47 70 234, 149 5 210, 2, 2, 7.505e-05, 30
47 70 234, 149 5 210, 2, 2, 7.6481e-05, 30
47 70 234, 149 5 210, 2, 28124, 0.446473, 30
47 70 234, 149 5 210, 2, 5488, 0.0760492, 30
47 70 234, 149 5 210, 2, 5488, 0.100074, 30
47 70 234, 149 5 210, 2, 5488, 0.0894945, 30
47 70 234, 149 5 210, 2, 5488, 0.0780766, 30
47 70 234, 149 5 210, 2, 5488, 0.0991617, 30
47 70 234, 149 5 210, 2, 5488, 0.0913443, 30
47 70 234, 149 5 210, 2, 5488, 0.0987823, 30
47 70 234, 149 5 210, 2, 5488, 0.127378, 30
47 70 234, 149 5 210, 2, 18766, 0.323349, 30
47 70 234, 149 5 210, 2, 5203, 0.0968531, 30
47 70 234, 149 5 210, 2, 5203, 0.0941953, 30
47 70 234, 149 5 210, 2, 14918, 0.253214, 30
47 70 234, 149 5 210, 2, 3395, 0.0580213, 30
47 70 234, 149 5 210, 2, 15705, 0.27999, 30
47 70 234, 149 5 210, 2, 16151, 0.304479, 30
47 70 234, 149 5 210, 2, 19920, 0.314938, 30
47 70 234, 149 5 210, 2, 9052, 0.148826, 30
47 70 234, 149 5 210, 2, 17016, 0.317105, 30
47 70 234, 149 5 210, 2, 9619, 0.155219, 30
47 70 234, 149 5 210, 2, 6086, 0.0951117, 30
47 70 234, 149 5 210, 2, 16412, 0.270917, 30
47 70 234, 149 5 210, 2, 3518, 0.0555104, 30
47 70 234, 149 5 210, 2, 2, 6.6729e-05, 30
47 70 234, 149 5 210, 2, 16257, 0.289632, 30
47 70 234, 149 5 210, 2, 18729, 0.288352, 30
