start, goal, path_length, nodes_visited, time, num_evax
131 38 235, 149 5 210, 2, 2, 0.000156041, 30
131 38 235, 149 5 210, 2, 2, 0.000105227, 30
131 38 235, 149 5 210, 2, 2, 0.00011283, 30
131 38 235, 149 5 210, 2, 2, 9.9993e-05, 30
131 38 235, 149 5 210, 2, 2, 9.7058e-05, 30
131 38 235, 149 5 210, 2, 2, 9.7209e-05, 30
131 38 235, 149 5 210, 183, 53773, 0.631102, 30
150 3 211, 149 5 210, 3, 11, 0.000356247, 30
150 3 211, 149 5 210, 3, 4, 0.000143639, 30
150 3 211, 149 5 210, 3, 8, 0.000150691, 30
150 3 211, 149 5 210, 3, 3, 0.000124672, 30
150 3 211, 149 5 210, 3, 9, 0.000205274, 30
150 3 211, 149 5 210, 3, 9, 0.000205108, 30
150 3 211, 149 5 210, 3, 6, 0.00016135, 30
150 3 211, 149 5 210, 3, 9, 0.000212239, 30
150 3 211, 149 5 210, 3, 4, 0.000136421, 30
150 3 211, 149 5 210, 3, 9, 0.000199359, 30
150 3 211, 149 5 210, 3, 9, 0.00020642, 30
150 3 211, 149 5 210, 3, 4, 0.000137935, 30
150 3 211, 149 5 210, 3, 12, 0.000307587, 30
150 3 211, 149 5 210, 3, 6, 0.00016703, 30
150 3 211, 149 5 210, 3, 10, 0.000206371, 30
150 3 211, 149 5 210, 3, 4, 0.000243426, 30
150 3 211, 149 5 210, 3, 3, 0.000356267, 30
150 3 211, 149 5 210, 3, 10, 0.000285299, 30
150 3 211, 149 5 210, 3, 7, 0.000195288, 30
150 3 211, 149 5 210, 3, 10, 0.000170974, 30
150 3 211, 149 5 210, 3, 10, 0.000202842, 30
150 3 211, 149 5 210, 3, 8, 0.000166617, 30
150 3 211, 149 5 210, 3, 10, 0.000321145, 30
150 3 211, 149 5 210, 3, 8, 0.000313308, 30
150 3 211, 149 5 210, 2, 10, 0.00102565, 30
150 3 211, 149 5 210, 2, 37299, 0.506636, 30
150 3 211, 149 5 210, 2, 3, 0.000130098, 30
150 3 211, 149 5 210, 4, 4, 0.000190556, 30
149 3 210, 149 5 210, 3, 9, 0.000185293, 30
149 3 210, 149 5 210, 3, 3, 0.000132652, 30
149 3 210, 149 5 210, 3, 3, 0.000132576, 30
149 3 210, 149 5 210, 3, 55693, 0.698572, 30
149 3 210, 149 5 210, 3, 3, 0.000138415, 30
149 3 210, 149 5 210, 3, 3, 0.000128117, 30
149 3 210, 149 5 210, 3, 3, 0.000134484, 30
149 3 210, 149 5 210, 3, 3, 0.000170567, 30
149 3 210, 149 5 210, 3, 3, 0.000140305, 30
149 3 210, 149 5 210, 3, 3, 0.000128774, 30
149 3 210, 149 5 210, 3, 3, 0.000114354, 30
149 3 210, 149 5 210, 3, 3, 0.000204329, 30
149 3 210, 149 5 210, 3, 3, 0.000136663, 30
149 3 210, 149 5 210, 3, 3, 0.00014042, 30
149 3 210, 149 5 210, 2, 3, 0.000224985, 30
149 3 210, 149 5 210, 2, 2, 0.000281575, 30
149 3 210, 149 5 210, 2, 2, 0.00010564, 30
149 3 210, 149 5 210, 2, 2, 0.000134448, 30
149 3 210, 149 5 210, 2, 2, 0.000104793, 30
149 3 210, 149 5 210, 2, 2, 0.000123722, 30
149 3 210, 149 5 210, 2, 2, 0.000103342, 30
149 3 210, 149 5 210, 2, 2, 8.0952e-05, 30
149 3 210, 149 5 210, 2, 2, 0.000148502, 30
149 3 210, 149 5 210, 2, 2, 0.000243914, 30
149 3 210, 149 5 210, 2, 2, 9.3592e-05, 30
149 3 210, 149 5 210, 3, 6, 0.000167711, 30
149 3 210, 149 5 210, 3, 7, 0.000162506, 30
149 3 210, 149 5 210, 3, 5, 0.000156412, 30
149 3 210, 149 5 210, 3, 7, 0.000337601, 30
149 3 210, 149 5 210, 3, 39643, 0.525287, 30
149 3 210, 149 5 210, 3, 3, 0.000126808, 30
149 3 210, 149 5 210, 3, 5, 0.000465618, 30
149 3 210, 149 5 210, 3, 6, 0.000286376, 30
149 3 210, 149 5 210, 3, 3, 0.000129703, 30
149 3 210, 149 5 210, 3, 3, 0.000128707, 30
149 3 210, 149 5 210, 3, 3, 0.000348677, 30
149 3 210, 149 5 210, 3, 3, 0.000127624, 30
149 3 210, 149 5 210, 3, 3, 0.00015815, 30
149 3 210, 149 5 210, 3, 3, 0.000220316, 30
149 3 210, 149 5 210, 3, 3, 0.000133103, 30
149 3 210, 149 5 210, 3, 3, 0.000141006, 30
149 3 210, 149 5 210, 3, 3, 0.000133733, 30
149 3 210, 149 5 210, 3, 3, 0.000148142, 30
149 3 210, 149 5 210, 3, 3, 0.000133706, 30
149 3 210, 149 5 210, 3, 3, 0.000178567, 30
149 3 210, 149 5 210, 3, 3, 0.000424471, 30
149 3 210, 149 5 210, 3, 3, 0.000141055, 30
149 3 210, 149 5 210, 3, 3, 0.00014869, 30
149 3 210, 149 5 210, 3, 3, 0.000203919, 30
149 3 210, 149 5 210, 3, 3, 0.000290639, 30
149 3 210, 149 5 210, 3, 3, 0.000113427, 30
149 3 210, 149 5 210, 3, 3, 0.000152726, 30
149 3 210, 149 5 210, 3, 3, 0.000211303, 30
149 3 210, 149 5 210, 3, 3, 0.000135889, 30
149 3 210, 149 5 210, 3, 3, 0.000139507, 30
149 3 210, 149 5 210, 2, 2, 0.000410597, 30
149 3 210, 149 5 210, 2, 2, 0.000111513, 30
149 3 210, 149 5 210, 2, 2, 0.000124774, 30
149 3 210, 149 5 210, 2, 2, 0.000101534, 30
149 3 210, 149 5 210, 2, 2, 9.496e-05, 30
149 3 210, 149 5 210, 2, 2, 8.517e-05, 30
149 3 210, 149 5 210, 2, 2, 0.000117348, 30
149 3 210, 149 5 210, 2, 2, 0.000108582, 30
149 3 210, 149 5 210, 2, 2, 0.000104589, 30
149 3 210, 149 5 210, 2, 2, 0.000102523, 30
149 3 210, 149 5 210, 3, 7, 0.000431624, 30
149 3 210, 149 5 210, 2, 2, 0.000190991, 30
149 3 210, 149 5 210, 2, 2, 0.00010231, 30
