start, goal, path_length, nodes_visited, time, num_evax
131 38 235, 149 5 210, 2, 2, 0.000145744, 20
131 38 235, 149 5 210, 2, 2, 6.8732e-05, 20
131 38 235, 149 5 210, 2, 2, 8.2038e-05, 20
131 38 235, 149 5 210, 2, 2, 7.9957e-05, 20
131 38 235, 149 5 210, 2, 6286, 0.0539235, 20
131 38 235, 149 5 210, 2, 6286, 0.0558456, 20
131 38 235, 149 5 210, 2, 20798, 0.181321, 20
131 38 235, 149 5 210, 2, 2466, 0.0195476, 20
131 38 235, 149 5 210, 2, 6104, 0.0519899, 20
131 38 235, 149 5 210, 2, 21273, 0.207509, 20
131 38 235, 149 5 210, 2, 2386, 0.0233934, 20
131 38 235, 149 5 210, 2, 2, 7.9794e-05, 20
131 38 235, 149 5 210, 2, 2, 6.3529e-05, 20
131 38 235, 149 5 210, 2, 2, 8.7958e-05, 20
131 38 235, 149 5 210, 2, 2, 8.1471e-05, 20
131 38 235, 149 5 210, 2, 2, 7.6638e-05, 20
131 38 235, 149 5 210, 2, 68796, 0.656135, 20
131 38 235, 149 5 210, 2, 2, 8.1174e-05, 20
131 38 235, 149 5 210, 2, 15645, 0.136692, 20
131 38 235, 149 5 210, 2, 18943, 0.175362, 20
131 38 235, 149 5 210, 2, 15995, 0.14461, 20
131 38 235, 149 5 210, 2, 59195, 0.522327, 20
131 38 235, 149 5 210, 2, 2522, 0.0196703, 20
131 38 235, 149 5 210, 2, 2, 0.000252506, 20
131 38 235, 149 5 210, 2, 2, 0.000115375, 20
131 38 235, 149 5 210, 2, 5410, 0.045506, 20
131 38 235, 149 5 210, 2, 5410, 0.0511601, 20
131 38 235, 149 5 210, 2, 76027, 0.699098, 20
131 38 235, 149 5 210, 2, 2390, 0.0234728, 20
131 38 235, 149 5 210, 2, 2, 0.00016965, 20
131 38 235, 149 5 210, 2, 2, 0.000116065, 20
131 38 235, 149 5 210, 2, 23950, 0.219864, 20
131 38 235, 149 5 210, 2, 26530, 0.267283, 20
131 38 235, 149 5 210, 2, 6099, 0.0524092, 20
131 38 235, 149 5 210, 2, 6099, 0.0525309, 20
131 38 235, 149 5 210, 2, 6099, 0.0537872, 20
131 38 235, 149 5 210, 2, 97305, 1.01004, 20
131 38 235, 149 5 210, 2, 2, 8.5002e-05, 20
131 38 235, 149 5 210, 2, 2, 0.000112511, 20
131 38 235, 149 5 210, 2, 33579, 0.339199, 20
131 38 235, 149 5 210, 2, 2, 7.4402e-05, 20
131 38 235, 149 5 210, 2, 2, 7.6663e-05, 20
131 38 235, 149 5 210, 2, 2, 0.000107821, 20
131 38 235, 149 5 210, 2, 2, 7.1569e-05, 20
131 38 235, 149 5 210, 2, 2, 0.00010075, 20
131 38 235, 149 5 210, 2, 2, 9.7791e-05, 20
131 38 235, 149 5 210, 2, 2, 9.7122e-05, 20
131 38 235, 149 5 210, 2, 36980, 0.342761, 20
131 38 235, 149 5 210, 2, 2102, 0.0167076, 20
131 38 235, 149 5 210, 2, 2, 7.4156e-05, 20
131 38 235, 149 5 210, 2, 2, 0.000118589, 20
131 38 235, 149 5 210, 2, 2, 0.000110886, 20
131 38 235, 149 5 210, 2, 25232, 0.238585, 20
131 38 235, 149 5 210, 2, 48526, 0.480535, 20
131 38 235, 149 5 210, 2, 4726, 0.0502192, 20
131 38 235, 149 5 210, 2, 4726, 0.0370595, 20
131 38 235, 149 5 210, 2, 40368, 0.400727, 20
131 38 235, 149 5 210, 2, 2, 0.000103415, 20
131 38 235, 149 5 210, 2, 2, 0.000114279, 20
131 38 235, 149 5 210, 2, 24747, 0.235313, 20
131 38 235, 149 5 210, 2, 37329, 0.387159, 20
131 38 235, 149 5 210, 2, 2, 0.000140441, 20
131 38 235, 149 5 210, 2, 2, 9.1111e-05, 20
131 38 235, 149 5 210, 2, 2, 8.2565e-05, 20
131 38 235, 149 5 210, 2, 2, 9.9703e-05, 20
131 38 235, 149 5 210, 2, 30348, 0.290966, 20
131 38 235, 149 5 210, 2, 2, 9.6101e-05, 20
131 38 235, 149 5 210, 2, 2, 7.285e-05, 20
131 38 235, 149 5 210, 2, 2, 9.9265e-05, 20
131 38 235, 149 5 210, 2, 24538, 0.230219, 20
131 38 235, 149 5 210, 2, 4452, 0.0461092, 20
131 38 235, 149 5 210, 2, 2, 0.000100016, 20
131 38 235, 149 5 210, 2, 2, 9.7514e-05, 20
131 38 235, 149 5 210, 2, 2, 7.9059e-05, 20
131 38 235, 149 5 210, 2, 2, 0.000110169, 20
131 38 235, 149 5 210, 2, 2, 0.000101357, 20
131 38 235, 149 5 210, 2, 2, 7.5978e-05, 20
131 38 235, 149 5 210, 2, 21874, 0.212997, 20
131 38 235, 149 5 210, 2, 31155, 0.324819, 20
131 38 235, 149 5 210, 2, 38007, 0.384125, 20
131 38 235, 149 5 210, 2, 3403, 0.0303532, 20
131 38 235, 149 5 210, 2, 2, 0.000110657, 20
131 38 235, 149 5 210, 2, 2, 8.6102e-05, 20
131 38 235, 149 5 210, 2, 2, 9.1537e-05, 20
131 38 235, 149 5 210, 2, 39773, 0.401578, 20
131 38 235, 149 5 210, 2, 2191, 0.0197656, 20
131 38 235, 149 5 210, 2, 2, 0.000102165, 20
131 38 235, 149 5 210, 2, 2, 9.4429e-05, 20
131 38 235, 149 5 210, 2, 2, 9.8099e-05, 20
131 38 235, 149 5 210, 2, 24879, 0.240103, 20
131 38 235, 149 5 210, 2, 22758, 0.205557, 20
131 38 235, 149 5 210, 2, 22758, 0.212044, 20
131 38 235, 149 5 210, 2, 2787, 0.0285575, 20
131 38 235, 149 5 210, 2, 2, 9.7082e-05, 20
131 38 235, 149 5 210, 2, 2, 0.000104346, 20
131 38 235, 149 5 210, 2, 2, 0.000100388, 20
131 38 235, 149 5 210, 2, 93356, 0.917938, 20
131 38 235, 149 5 210, 2, 2, 9.8624e-05, 20
131 38 235, 149 5 210, 2, 2, 0.000111419, 20
131 38 235, 149 5 210, 2, 2, 7.6807e-05, 20
131 38 235, 149 5 210, 2, 2, 9.2603e-05, 20
131 38 235, 149 5 210, 2, 20273, 0.221026, 20
131 38 235, 149 5 210, 2, 55138, 0.597417, 20
131 38 235, 149 5 210, 2, 23262, 0.228643, 20
131 38 235, 149 5 210, 2, 4195, 0.0483913, 20
131 38 235, 149 5 210, 2, 4195, 0.0409186, 20
131 38 235, 149 5 210, 2, 4195, 0.0442385, 20
131 38 235, 149 5 210, 2, 4195, 0.0414868, 20
131 38 235, 149 5 210, 2, 106148, 1.05145, 20
131 38 235, 149 5 210, 2, 4557, 0.0388377, 20
131 38 235, 149 5 210, 2, 4557, 0.0428894, 20
131 38 235, 149 5 210, 2, 31166, 0.305078, 20
131 38 235, 149 5 210, 2, 27057, 0.281245, 20
131 38 235, 149 5 210, 2, 3609, 0.040644, 20
131 38 235, 149 5 210, 2, 2, 0.000100829, 20
131 38 235, 149 5 210, 2, 2, 0.000153772, 20
131 38 235, 149 5 210, 2, 2, 8.3277e-05, 20
131 38 235, 149 5 210, 2, 2, 6.6356e-05, 20
131 38 235, 149 5 210, 2, 2, 8.8204e-05, 20
131 38 235, 149 5 210, 2, 2, 8.592e-05, 20
131 38 235, 149 5 210, 2, 2, 7.7959e-05, 20
131 38 235, 149 5 210, 2, 2, 0.000246518, 20
131 38 235, 149 5 210, 2, 2, 0.000107955, 20
131 38 235, 149 5 210, 2, 2, 7.5922e-05, 20
131 38 235, 149 5 210, 2, 2, 0.000109222, 20
131 38 235, 149 5 210, 2, 2, 0.000127711, 20
131 38 235, 149 5 210, 2, 27311, 0.281864, 20
131 38 235, 149 5 210, 2, 26857, 0.277234, 20
131 38 235, 149 5 210, 2, 3293, 0.0334822, 20
131 38 235, 149 5 210, 2, 2, 9.3584e-05, 20
131 38 235, 149 5 210, 2, 2, 9.1905e-05, 20
131 38 235, 149 5 210, 2, 35219, 0.374599, 20
131 38 235, 149 5 210, 2, 31850, 0.338434, 20
131 38 235, 149 5 210, 2, 2, 7.2208e-05, 20
131 38 235, 149 5 210, 2, 2, 0.000107949, 20
131 38 235, 149 5 210, 2, 2, 7.5531e-05, 20
131 38 235, 149 5 210, 2, 2, 0.000106918, 20
131 38 235, 149 5 210, 2, 2, 7.7689e-05, 20
131 38 235, 149 5 210, 2, 2, 0.00010464, 20
131 38 235, 149 5 210, 2, 2, 8.5334e-05, 20
131 38 235, 149 5 210, 2, 56433, 0.639239, 20
131 38 235, 149 5 210, 2, 2, 9.6932e-05, 20
131 38 235, 149 5 210, 2, 2, 0.00010555, 20
131 38 235, 149 5 210, 2, 32179, 0.339432, 20
131 38 235, 149 5 210, 2, 2998, 0.0302096, 20
131 38 235, 149 5 210, 2, 2, 7.8814e-05, 20
131 38 235, 149 5 210, 2, 2, 9.6983e-05, 20
131 38 235, 149 5 210, 2, 30290, 0.314952, 20
131 38 235, 149 5 210, 2, 5268, 0.0561633, 20
131 38 235, 149 5 210, 2, 35633, 0.4156, 20
131 38 235, 149 5 210, 2, 2, 8.4595e-05, 20
131 38 235, 149 5 210, 2, 2, 8.0218e-05, 20
131 38 235, 149 5 210, 2, 2, 0.000102152, 20
131 38 235, 149 5 210, 2, 2, 9.6201e-05, 20
131 38 235, 149 5 210, 2, 2, 0.000108212, 20
131 38 235, 149 5 210, 2, 2, 0.000267828, 20
131 38 235, 149 5 210, 2, 2, 0.000104908, 20
131 38 235, 149 5 210, 2, 2, 0.000105204, 20
131 38 235, 149 5 210, 2, 2, 0.000103985, 20
131 38 235, 149 5 210, 2, 91160, 1.04406, 20
131 38 235, 149 5 210, 2, 2592, 0.0287657, 20
131 38 235, 149 5 210, 2, 14048, 0.158841, 20
131 38 235, 149 5 210, 2, 23582, 0.281241, 20
131 38 235, 149 5 210, 2, 73779, 0.880687, 20
131 38 235, 149 5 210, 2, 23396, 0.284221, 20
131 38 235, 149 5 210, 2, 3552, 0.0430283, 20
131 38 235, 149 5 210, 2, 8172, 0.118901, 20
131 38 235, 149 5 210, 2, 26513, 0.365799, 20
131 38 235, 149 5 210, 2, 4480, 0.050093, 20
131 38 235, 149 5 210, 2, 4480, 0.0567469, 20
131 38 235, 149 5 210, 2, 30803, 0.384124, 20
131 38 235, 149 5 210, 2, 1902, 0.0228059, 20
131 38 235, 149 5 210, 2, 5385, 0.0687131, 20
131 38 235, 149 5 210, 2, 91506, 1.14323, 20
131 38 235, 149 5 210, 2, 2, 9.412e-05, 20
131 38 235, 149 5 210, 2, 2, 0.000120675, 20
131 38 235, 149 5 210, 2, 2, 0.000114722, 20
131 38 235, 149 5 210, 2, 33270, 0.424324, 20
131 38 235, 149 5 210, 2, 2, 0.000211746, 20
131 38 235, 149 5 210, 2, 2, 9.1334e-05, 20
131 38 235, 149 5 210, 2, 2, 0.000123444, 20
131 38 235, 149 5 210, 2, 2, 0.000168451, 20
131 38 235, 149 5 210, 2, 25318, 0.341342, 20
131 38 235, 149 5 210, 2, 22612, 0.316434, 20
131 38 235, 149 5 210, 2, 3575, 0.0479375, 20
131 38 235, 149 5 210, 2, 2, 9.1135e-05, 20
131 38 235, 149 5 210, 2, 2, 0.000140901, 20
131 38 235, 149 5 210, 2, 2, 8.2028e-05, 20
131 38 235, 149 5 210, 2, 24982, 0.324206, 20
131 38 235, 149 5 210, 2, 2914, 0.032819, 20
131 38 235, 149 5 210, 2, 2, 0.000104658, 20
131 38 235, 149 5 210, 2, 2, 0.000136287, 20
131 38 235, 149 5 210, 2, 2, 0.000127086, 20
131 38 235, 149 5 210, 2, 2, 0.000235695, 20
131 38 235, 149 5 210, 2, 2, 0.0001963, 20
131 38 235, 149 5 210, 2, 2, 0.000117613, 20
131 38 235, 149 5 210, 2, 2, 0.000102586, 20
131 38 235, 149 5 210, 2, 27702, 0.365351, 20
131 38 235, 149 5 210, 2, 2, 9.3112e-05, 20
131 38 235, 149 5 210, 2, 2, 0.00011828, 20
