start, goal, path_length, nodes_visited, time, num_evax
147 5 211, 149 5 210, 3, 10, 0.000172703, 30
147 5 211, 149 5 210, 3, 4, 0.000121814, 30
147 5 211, 149 5 210, 3, 19036, 0.268804, 30
147 5 211, 149 5 210, 3, 7, 0.000586055, 30
147 5 211, 149 5 210, 3, 9, 0.00021494, 30
147 5 211, 149 5 210, 3, 9, 0.0001727, 30
147 5 211, 149 5 210, 3, 9, 0.00017188, 30
147 5 211, 149 5 210, 3, 9, 0.000240649, 30
147 5 211, 149 5 210, 3, 9, 0.000213593, 30
147 5 211, 149 5 210, 3, 9, 0.000212961, 30
147 5 211, 149 5 210, 3, 3, 0.000117594, 30
147 5 211, 149 5 210, 3, 9, 0.000514622, 30
147 5 211, 149 5 210, 3, 7, 0.000148214, 30
147 5 211, 149 5 210, 3, 8, 0.000137791, 30
147 5 211, 149 5 210, 3, 6, 0.000112703, 30
147 5 211, 149 5 210, 3, 3, 8.2829e-05, 30
147 5 211, 149 5 210, 3, 10, 0.000126039, 30
147 5 211, 149 5 210, 3, 5, 0.000149166, 30
147 5 211, 149 5 210, 3, 6, 0.000127533, 30
147 5 211, 149 5 210, 3, 3, 0.000107755, 30
147 5 211, 149 5 210, 3, 8, 0.000158125, 30
147 5 211, 149 5 210, 3, 8, 0.000189257, 30
147 5 211, 149 5 210, 3, 8, 0.000147542, 30
147 5 211, 149 5 210, 3, 4, 0.000106219, 30
147 5 211, 149 5 210, 3, 20690, 0.325892, 30
147 5 211, 149 5 210, 3, 8, 0.000144192, 30
147 5 211, 149 5 210, 3, 6, 0.000123548, 30
147 5 211, 149 5 210, 3, 8, 0.000142548, 30
147 5 211, 149 5 210, 2, 8, 0.00013791, 30
147 5 211, 149 5 210, 2, 7, 0.000316117, 30
147 5 211, 149 5 210, 2, 7, 0.000163804, 30
147 5 211, 149 5 210, 2, 7, 0.000114551, 30
147 5 211, 149 5 210, 2, 2, 5.6719e-05, 30
147 5 211, 149 5 210, 4, 5, 0.000232108, 30
148 5 212, 149 5 210, 3, 9, 0.00025669, 30
148 5 212, 149 5 210, 3, 9, 0.000155576, 30
148 5 212, 149 5 210, 3, 9, 0.000245055, 30
148 5 212, 149 5 210, 2, 8, 0.00027945, 30
148 5 212, 149 5 210, 2, 2, 0.000189801, 30
148 5 212, 149 5 210, 2, 8, 0.000199321, 30
148 5 212, 149 5 210, 2, 3, 6.8821e-05, 30
148 5 212, 149 5 210, 2, 2, 7.3906e-05, 30
148 5 212, 149 5 210, 2, 3, 7.884e-05, 30
148 5 212, 149 5 210, 2, 6, 0.00012629, 30
148 5 212, 149 5 210, 2, 2, 5.6129e-05, 30
148 5 212, 149 5 210, 2, 7609, 0.089667, 30
148 5 212, 149 5 210, 2, 2, 6.3323e-05, 30
148 5 212, 149 5 210, 2, 7611, 0.126518, 30
148 5 212, 149 5 210, 2, 7612, 0.101759, 30
148 5 212, 149 5 210, 2, 2, 6.9228e-05, 30
148 5 212, 149 5 210, 2, 5, 0.000113776, 30
148 5 212, 149 5 210, 2, 6, 0.00012643, 30
148 5 212, 149 5 210, 2, 2, 7.7632e-05, 30
148 5 212, 149 5 210, 2, 3, 7.5427e-05, 30
148 5 212, 149 5 210, 2, 6, 0.000126347, 30
148 5 212, 149 5 210, 2, 2, 7.8934e-05, 30
148 5 212, 149 5 210, 4, 7, 0.00015497, 30
148 4 211, 149 5 210, 3, 8, 0.000156093, 30
