start, goal, path_length, nodes_visited, time, num_evax
115 38 160, 149 5 210, 2, 22973, 0.299726, 30
115 38 160, 149 5 210, 2, 53520, 0.765533, 30
115 38 160, 149 5 210, 2, 30854, 0.431457, 30
115 38 160, 149 5 210, 2, 20748, 0.244779, 30
115 38 160, 149 5 210, 2, 20476, 0.240509, 30
115 38 160, 149 5 210, 2, 29299, 0.372087, 30
115 38 160, 149 5 210, 2, 30167, 0.371266, 30
115 38 160, 149 5 210, 2, 43806, 0.569106, 30
115 38 160, 149 5 210, 2, 94414, 1.20854, 30
115 38 160, 149 5 210, 2, 2, 9.4282e-05, 30
115 38 160, 149 5 210, 2, 2, 0.000282514, 30
115 38 160, 149 5 210, 2, 2, 0.000107542, 30
115 38 160, 149 5 210, 2, 2, 0.000117137, 30
115 38 160, 149 5 210, 2, 2, 9.4789e-05, 30
115 38 160, 149 5 210, 2, 27440, 0.366507, 30
115 38 160, 149 5 210, 2, 14668, 0.187612, 30
115 38 160, 149 5 210, 2, 43709, 0.558262, 30
115 38 160, 149 5 210, 2, 19111, 0.24776, 30
115 38 160, 149 5 210, 2, 20381, 0.258298, 30
115 38 160, 149 5 210, 2, 21693, 0.299099, 30
115 38 160, 149 5 210, 2, 27578, 0.375485, 30
115 38 160, 149 5 210, 2, 69678, 0.921524, 30
115 38 160, 149 5 210, 2, 19321, 0.232382, 30
115 38 160, 149 5 210, 2, 3342, 0.0365258, 30
115 38 160, 149 5 210, 2, 2, 0.000301169, 30
115 38 160, 149 5 210, 2, 99124, 1.24656, 30
115 38 160, 149 5 210, 2, 34155, 0.452745, 30
115 38 160, 149 5 210, 2, 33314, 0.433009, 30
115 38 160, 149 5 210, 2, 29828, 0.36569, 30
115 38 160, 149 5 210, 2, 30694, 0.384411, 30
115 38 160, 149 5 210, 2, 14808, 0.185174, 30
115 38 160, 149 5 210, 2, 3069, 0.0337395, 30
115 38 160, 149 5 210, 2, 2, 0.000117186, 30
115 38 160, 149 5 210, 2, 2, 0.000103323, 30
115 38 160, 149 5 210, 2, 2, 0.000107928, 30
115 38 160, 149 5 210, 2, 45313, 0.582581, 30
115 38 160, 149 5 210, 2, 45313, 0.697743, 30
115 38 160, 149 5 210, 2, 53656, 0.705309, 30
115 38 160, 149 5 210, 2, 35091, 0.461373, 30
115 38 160, 149 5 210, 2, 37959, 0.505362, 30
115 38 160, 149 5 210, 2, 36754, 0.491126, 30
115 38 160, 149 5 210, 2, 29269, 0.372391, 30
115 38 160, 149 5 210, 2, 34695, 0.448818, 30
115 38 160, 149 5 210, 2, 30210, 0.378888, 30
115 38 160, 149 5 210, 2, 30380, 0.382238, 30
115 38 160, 149 5 210, 2, 33875, 0.436366, 30
115 38 160, 149 5 210, 2, 35234, 0.442157, 30
115 38 160, 149 5 210, 2, 18875, 0.223016, 30
115 38 160, 149 5 210, 2, 3167, 0.0480732, 30
115 38 160, 149 5 210, 2, 2, 0.0003283, 30
115 38 160, 149 5 210, 2, 38441, 0.521401, 30
115 38 160, 149 5 210, 2, 30342, 0.387999, 30
115 38 160, 149 5 210, 2, 30000, 0.388476, 30
115 38 160, 149 5 210, 2, 30780, 0.407008, 30
115 38 160, 149 5 210, 2, 30528, 0.391989, 30
115 38 160, 149 5 210, 2, 33763, 0.427685, 30
115 38 160, 149 5 210, 2, 31235, 0.397192, 30
115 38 160, 149 5 210, 2, 33575, 0.416744, 30
115 38 160, 149 5 210, 2, 36580, 0.474081, 30
115 38 160, 149 5 210, 2, 34182, 0.444997, 30
115 38 160, 149 5 210, 2, 34030, 0.444984, 30
115 38 160, 149 5 210, 2, 33969, 0.435368, 30
115 38 160, 149 5 210, 2, 29552, 0.384558, 30
115 38 160, 149 5 210, 2, 34118, 0.429551, 30
115 38 160, 149 5 210, 2, 35132, 0.442182, 30
115 38 160, 149 5 210, 2, 35132, 0.479332, 30
115 38 160, 149 5 210, 2, 29978, 0.363559, 30
115 38 160, 149 5 210, 2, 51804, 0.674144, 30
