start, goal, path_length, nodes_visited, time, num_evax
43 70 106, 12 5 79, 2, 2, 0.000105402, 30
43 70 106, 12 5 79, 2, 2, 0.000120442, 30
43 70 106, 12 5 79, 2, 2, 0.000116884, 30
43 70 106, 12 5 79, 2, 2, 8.2097e-05, 30
43 70 106, 12 5 79, 2, 2, 0.000306676, 30
43 70 106, 12 5 79, 2, 2, 0.000106669, 30
43 70 106, 12 5 79, 2, 2, 0.000125442, 30
43 70 106, 12 5 79, 2, 2, 0.000112205, 30
43 70 106, 12 5 79, 2, 2, 0.000107274, 30
43 70 106, 12 5 79, 2, 2, 0.000115922, 30
43 70 106, 12 5 79, 2, 5451, 0.0761653, 30
43 70 106, 12 5 79, 2, 2, 0.000103528, 30
43 70 106, 12 5 79, 2, 7469, 0.0901357, 30
43 70 106, 12 5 79, 2, 4073, 0.0524191, 30
43 70 106, 12 5 79, 2, 9821, 0.133266, 30
43 70 106, 12 5 79, 2, 2, 0.000103819, 30
43 70 106, 12 5 79, 2, 2, 0.00011025, 30
43 70 106, 12 5 79, 2, 2, 8.8866e-05, 30
43 70 106, 12 5 79, 2, 2, 9.6338e-05, 30
43 70 106, 12 5 79, 2, 2807, 0.0355711, 30
43 70 106, 12 5 79, 2, 2, 0.000105463, 30
43 70 106, 12 5 79, 2, 2188, 0.0320497, 30
43 70 106, 12 5 79, 2, 7960, 0.11552, 30
43 70 106, 12 5 79, 2, 10219, 0.157983, 30
43 70 106, 12 5 79, 2, 2, 0.00011475, 30
43 70 106, 12 5 79, 2, 6272, 0.0761488, 30
43 70 106, 12 5 79, 2, 2, 9.6015e-05, 30
43 70 106, 12 5 79, 2, 2962, 0.0348917, 30
43 70 106, 12 5 79, 2, 23988, 0.275079, 30
43 70 106, 12 5 79, 2, 2, 7.5638e-05, 30
43 70 106, 12 5 79, 2, 2534, 0.0261296, 30
43 70 106, 12 5 79, 2, 29536, 0.359854, 30
43 70 106, 12 5 79, 2, 2, 9.3963e-05, 30
43 70 106, 12 5 79, 2, 2, 9.9572e-05, 30
43 70 106, 12 5 79, 2, 2, 0.000103378, 30
43 70 106, 12 5 79, 2, 7701, 0.0929933, 30
43 70 106, 12 5 79, 2, 2, 0.000101593, 30
43 70 106, 12 5 79, 2, 12915, 0.158529, 30
43 70 106, 12 5 79, 2, 16893, 0.20008, 30
43 70 106, 12 5 79, 2, 2, 0.000101859, 30
43 70 106, 12 5 79, 2, 3890, 0.0540933, 30
43 70 106, 12 5 79, 2, 2, 0.000119608, 30
43 70 106, 12 5 79, 2, 2, 0.000112666, 30
43 70 106, 12 5 79, 2, 14894, 0.188795, 30
43 70 106, 12 5 79, 2, 3491, 0.0449475, 30
43 70 106, 12 5 79, 2, 10866, 0.140476, 30
43 70 106, 12 5 79, 2, 2829, 0.0406013, 30
43 70 106, 12 5 79, 2, 10659, 0.123105, 30
43 70 106, 12 5 79, 2, 2305, 0.0279906, 30
43 70 106, 12 5 79, 2, 2, 9.6083e-05, 30
43 70 106, 12 5 79, 2, 14667, 0.212548, 30
43 70 106, 12 5 79, 2, 2497, 0.0337458, 30
43 70 106, 12 5 79, 2, 10336, 0.132705, 30
43 70 106, 12 5 79, 2, 2, 0.000104649, 30
43 70 106, 12 5 79, 2, 9310, 0.120495, 30
43 70 106, 12 5 79, 2, 5277, 0.0715443, 30
43 70 106, 12 5 79, 2, 2, 9.6419e-05, 30
43 70 106, 12 5 79, 2, 13966, 0.194581, 30
43 70 106, 12 5 79, 2, 2509, 0.0349729, 30
43 70 106, 12 5 79, 2, 12621, 0.167838, 30
43 70 106, 12 5 79, 2, 5302, 0.0748399, 30
43 70 106, 12 5 79, 2, 2996, 0.048169, 30
43 70 106, 12 5 79, 2, 15205, 0.200041, 30
43 70 106, 12 5 79, 2, 4072, 0.0578166, 30
43 70 106, 12 5 79, 2, 10556, 0.124616, 30
43 70 106, 12 5 79, 2, 2910, 0.0394314, 30
43 70 106, 12 5 79, 2, 11614, 0.137358, 30
43 70 106, 12 5 79, 2, 31448, 0.3669, 30
43 70 106, 12 5 79, 2, 2, 9.3016e-05, 30
43 70 106, 12 5 79, 2, 3668, 0.047166, 30
43 70 106, 12 5 79, 2, 1369, 0.013301, 30
43 70 106, 12 5 79, 2, 2858, 0.0418005, 30
43 70 106, 12 5 79, 2, 17318, 0.212252, 30
43 70 106, 12 5 79, 2, 2, 0.000119733, 30
43 70 106, 12 5 79, 2, 12979, 0.175908, 30
43 70 106, 12 5 79, 2, 2, 0.000509766, 30
43 70 106, 12 5 79, 2, 2, 0.000104916, 30
43 70 106, 12 5 79, 2, 9044, 0.13264, 30
43 70 106, 12 5 79, 2, 3335, 0.0401721, 30
43 70 106, 12 5 79, 2, 12245, 0.156045, 30
43 70 106, 12 5 79, 2, 2096, 0.0258056, 30
43 70 106, 12 5 79, 2, 11021, 0.126752, 30
43 70 106, 12 5 79, 2, 16607, 0.227341, 30
43 70 106, 12 5 79, 2, 11736, 0.150017, 30
43 70 106, 12 5 79, 2, 2, 0.000101087, 30
43 70 106, 12 5 79, 2, 17419, 0.210483, 30
43 70 106, 12 5 79, 2, 2, 0.000114621, 30
43 70 106, 12 5 79, 2, 2, 0.0001079, 30
43 70 106, 12 5 79, 2, 2, 0.000102589, 30
43 70 106, 12 5 79, 2, 3739, 0.05418, 30
43 70 106, 12 5 79, 2, 3739, 0.0435135, 30
43 70 106, 12 5 79, 2, 3098, 0.0390738, 30
43 70 106, 12 5 79, 2, 8243, 0.118165, 30
43 70 106, 12 5 79, 2, 15534, 0.212363, 30
43 70 106, 12 5 79, 2, 2, 9.8458e-05, 30
43 70 106, 12 5 79, 2, 2, 0.000207091, 30
43 70 106, 12 5 79, 2, 3418, 0.0564529, 30
43 70 106, 12 5 79, 2, 2902, 0.0456569, 30
43 70 106, 12 5 79, 2, 16313, 0.211927, 30
43 70 106, 12 5 79, 2, 2, 0.000157609, 30
43 70 106, 12 5 79, 2, 2, 0.000110082, 30
43 70 106, 12 5 79, 2, 2, 0.000129696, 30
43 70 106, 12 5 79, 2, 8604, 0.133735, 30
43 70 106, 12 5 79, 2, 2952, 0.038122, 30
43 70 106, 12 5 79, 2, 11713, 0.167137, 30
43 70 106, 12 5 79, 2, 3302, 0.0451188, 30
43 70 106, 12 5 79, 2, 6295, 0.0756859, 30
43 70 106, 12 5 79, 2, 2, 9.8466e-05, 30
43 70 106, 12 5 79, 2, 2, 0.000100617, 30
43 70 106, 12 5 79, 2, 10502, 0.128536, 30
43 70 106, 12 5 79, 2, 7044, 0.0931245, 30
43 70 106, 12 5 79, 2, 2, 0.000131557, 30
43 70 106, 12 5 79, 2, 2, 0.000193335, 30
43 70 106, 12 5 79, 2, 4020, 0.0587538, 30
43 70 106, 12 5 79, 2, 2, 0.000107819, 30
43 70 106, 12 5 79, 2, 3920, 0.0479098, 30
43 70 106, 12 5 79, 2, 3920, 0.0491218, 30
43 70 106, 12 5 79, 2, 14908, 0.185947, 30
43 70 106, 12 5 79, 2, 2, 0.000181057, 30
43 70 106, 12 5 79, 2, 2, 0.000210036, 30
43 70 106, 12 5 79, 2, 2, 0.000190603, 30
43 70 106, 12 5 79, 2, 13262, 0.173369, 30
43 70 106, 12 5 79, 2, 2047, 0.0351077, 30
43 70 106, 12 5 79, 2, 2047, 0.0228181, 30
43 70 106, 12 5 79, 2, 2, 0.000108038, 30
43 70 106, 12 5 79, 2, 15956, 0.192078, 30
43 70 106, 12 5 79, 2, 3001, 0.0387124, 30
43 70 106, 12 5 79, 2, 12655, 0.152031, 30
43 70 106, 12 5 79, 2, 3484, 0.0502125, 30
43 70 106, 12 5 79, 2, 3756, 0.0480685, 30
43 70 106, 12 5 79, 2, 1980, 0.0192814, 30
43 70 106, 12 5 79, 2, 2166, 0.0297465, 30
43 70 106, 12 5 79, 2, 2, 0.000101229, 30
43 70 106, 12 5 79, 2, 2, 0.000133381, 30
43 70 106, 12 5 79, 2, 3323, 0.0513267, 30
43 70 106, 12 5 79, 2, 2, 0.000107664, 30
43 70 106, 12 5 79, 2, 3566, 0.0429815, 30
43 70 106, 12 5 79, 2, 6626, 0.0859099, 30
43 70 106, 12 5 79, 2, 3281, 0.0405109, 30
43 70 106, 12 5 79, 2, 8127, 0.110001, 30
43 70 106, 12 5 79, 2, 2, 0.0160696, 30
43 70 106, 12 5 79, 2, 2, 0.000369476, 30
43 70 106, 12 5 79, 2, 2, 0.000120289, 30
43 70 106, 12 5 79, 2, 11877, 0.177265, 30
43 70 106, 12 5 79, 2, 2, 0.00227356, 30
43 70 106, 12 5 79, 2, 14696, 0.216381, 30
43 70 106, 12 5 79, 2, 2, 0.000107367, 30
43 70 106, 12 5 79, 2, 2, 0.000109431, 30
43 70 106, 12 5 79, 2, 2, 0.000166866, 30
43 70 106, 12 5 79, 2, 12640, 0.160847, 30
43 70 106, 12 5 79, 2, 2, 0.00017025, 30
43 70 106, 12 5 79, 2, 19762, 0.236662, 30
43 70 106, 12 5 79, 2, 2, 0.00010228, 30
43 70 106, 12 5 79, 2, 2, 0.000103095, 30
43 70 106, 12 5 79, 2, 2, 0.000323309, 30
43 70 106, 12 5 79, 2, 15518, 0.207763, 30
43 70 106, 12 5 79, 2, 12823, 0.171624, 30
43 70 106, 12 5 79, 2, 6498, 0.0856314, 30
43 70 106, 12 5 79, 2, 3372, 0.0462799, 30
43 70 106, 12 5 79, 2, 2, 0.000113167, 30
43 70 106, 12 5 79, 2, 3983, 0.0469533, 30
43 70 106, 12 5 79, 2, 2, 0.000122108, 30
43 70 106, 12 5 79, 2, 4030, 0.0500168, 30
43 70 106, 12 5 79, 2, 3563, 0.0453294, 30
43 70 106, 12 5 79, 2, 2, 0.000102425, 30
43 70 106, 12 5 79, 2, 12012, 0.15995, 30
43 70 106, 12 5 79, 2, 2, 0.000254102, 30
43 70 106, 12 5 79, 2, 2, 0.000115621, 30
43 70 106, 12 5 79, 2, 2, 0.00010574, 30
43 70 106, 12 5 79, 2, 2, 0.000106952, 30
43 70 106, 12 5 79, 2, 15123, 0.193995, 30
43 70 106, 12 5 79, 2, 2, 0.000129886, 30
43 70 106, 12 5 79, 2, 2, 0.000114323, 30
43 70 106, 12 5 79, 2, 3215, 0.0474058, 30
43 70 106, 12 5 79, 2, 4058, 0.0578226, 30
43 70 106, 12 5 79, 2, 2, 0.000107772, 30
43 70 106, 12 5 79, 2, 13271, 0.163872, 30
43 70 106, 12 5 79, 2, 11906, 0.146769, 30
43 70 106, 12 5 79, 2, 2, 0.000105924, 30
43 70 106, 12 5 79, 2, 4055, 0.0416312, 30
43 70 106, 12 5 79, 2, 7902, 0.106797, 30
43 70 106, 12 5 79, 2, 3964, 0.051778, 30
43 70 106, 12 5 79, 2, 4033, 0.0397862, 30
43 70 106, 12 5 79, 2, 10346, 0.146092, 30
43 70 106, 12 5 79, 2, 2604, 0.036958, 30
43 70 106, 12 5 79, 2, 2, 0.000115985, 30
43 70 106, 12 5 79, 2, 2, 0.000103268, 30
43 70 106, 12 5 79, 2, 2, 0.000110089, 30
43 70 106, 12 5 79, 2, 2540, 0.0451751, 30
43 70 106, 12 5 79, 2, 6751, 0.0830352, 30
43 70 106, 12 5 79, 2, 2, 8.8233e-05, 30
43 70 106, 12 5 79, 2, 2368, 0.029999, 30
43 70 106, 12 5 79, 2, 2, 0.000119818, 30
43 70 106, 12 5 79, 2, 2683, 0.0328428, 30
43 70 106, 12 5 79, 2, 2683, 0.0337946, 30
43 70 106, 12 5 79, 2, 15755, 0.212233, 30
43 70 106, 12 5 79, 2, 3938, 0.0510117, 30
43 70 106, 12 5 79, 2, 2713, 0.041485, 30
43 70 106, 12 5 79, 2, 3016, 0.0339557, 30
43 70 106, 12 5 79, 2, 12110, 0.141609, 30
43 70 106, 12 5 79, 2, 2354, 0.0337607, 30
43 70 106, 12 5 79, 2, 3840, 0.0444151, 30
43 70 106, 12 5 79, 2, 3935, 0.0428351, 30
43 70 106, 12 5 79, 2, 3375, 0.0425029, 30
43 70 106, 12 5 79, 2, 10882, 0.14236, 30
43 70 106, 12 5 79, 2, 2, 0.000110161, 30
43 70 106, 12 5 79, 2, 2, 0.000104284, 30
43 70 106, 12 5 79, 2, 2, 0.000116746, 30
43 70 106, 12 5 79, 2, 3837, 0.0504755, 30
43 70 106, 12 5 79, 2, 12018, 0.144373, 30
43 70 106, 12 5 79, 2, 5749, 0.0713595, 30
43 70 106, 12 5 79, 2, 2, 0.000130587, 30
43 70 106, 12 5 79, 2, 14455, 0.185653, 30
43 70 106, 12 5 79, 2, 2766, 0.0422093, 30
43 70 106, 12 5 79, 2, 2756, 0.0385065, 30
43 70 106, 12 5 79, 2, 2, 0.000117533, 30
43 70 106, 12 5 79, 2, 3039, 0.0374762, 30
43 70 106, 12 5 79, 2, 2428, 0.0292669, 30
43 70 106, 12 5 79, 2, 2678, 0.0378578, 30
43 70 106, 12 5 79, 2, 2678, 0.0308159, 30
43 70 106, 12 5 79, 2, 2, 0.000104744, 30
43 70 106, 12 5 79, 2, 1237, 0.0136429, 30
43 70 106, 12 5 79, 2, 3669, 0.0470471, 30
43 70 106, 12 5 79, 2, 13573, 0.156698, 30
43 70 106, 12 5 79, 2, 5187, 0.0682224, 30
43 70 106, 12 5 79, 2, 5187, 0.0620437, 30
43 70 106, 12 5 79, 2, 2, 0.000107616, 30
43 70 106, 12 5 79, 2, 2, 0.000158925, 30
43 70 106, 12 5 79, 2, 3401, 0.0434029, 30
43 70 106, 12 5 79, 2, 3401, 0.0376881, 30
43 70 106, 12 5 79, 2, 2890, 0.0442194, 30
43 70 106, 12 5 79, 2, 2890, 0.0381846, 30
43 70 106, 12 5 79, 2, 2890, 0.0326964, 30
43 70 106, 12 5 79, 2, 3656, 0.041537, 30
43 70 106, 12 5 79, 2, 12225, 0.170912, 30
43 70 106, 12 5 79, 2, 3070, 0.0452424, 30
43 70 106, 12 5 79, 2, 2, 8.4242e-05, 30
43 70 106, 12 5 79, 2, 11908, 0.149184, 30
43 70 106, 12 5 79, 2, 3764, 0.0471812, 30
43 70 106, 12 5 79, 2, 2, 0.000102181, 30
43 70 106, 12 5 79, 2, 10153, 0.138006, 30
43 70 106, 12 5 79, 2, 7861, 0.11269, 30
