start, goal, path_length, nodes_visited, time, num_evax
43 70 106, 12 5 79, 2, 2, 7.8947e-05, 30
43 70 106, 12 5 79, 2, 2, 7.6882e-05, 30
43 70 106, 12 5 79, 2, 2, 7.909e-05, 30
43 70 106, 12 5 79, 2, 3506, 0.0475117, 30
43 70 106, 12 5 79, 2, 2, 6.9685e-05, 30
43 70 106, 12 5 79, 2, 2, 8.0985e-05, 30
43 70 106, 12 5 79, 2, 3110, 0.0596664, 30
43 70 106, 12 5 79, 2, 2, 9.6261e-05, 30
43 70 106, 12 5 79, 2, 2, 0.000113732, 30
43 70 106, 12 5 79, 2, 3152, 0.0607002, 30
43 70 106, 12 5 79, 2, 49970, 0.811807, 30
43 70 106, 12 5 79, 2, 2, 8.4559e-05, 30
43 70 106, 12 5 79, 2, 6650, 0.122678, 30
43 70 106, 12 5 79, 2, 6356, 0.0992352, 30
