start, goal, path_length, nodes_visited, time, num_evax
124 70 103, 149 5 210, 2, 2978, 0.036935, 30
124 70 103, 149 5 210, 2, 42021, 0.508725, 30
124 70 103, 149 5 210, 2, 3119, 0.0432452, 30
124 70 103, 149 5 210, 2, 4313, 0.0880198, 30
124 70 103, 149 5 210, 2, 5634, 0.0741427, 30
124 70 103, 149 5 210, 2, 3633, 0.0464254, 30
124 70 103, 149 5 210, 2, 3596, 0.0498374, 30
124 70 103, 149 5 210, 2, 5958, 0.0760597, 30
124 70 103, 149 5 210, 2, 6387, 0.0895748, 30
124 70 103, 149 5 210, 2, 2802, 0.0329971, 30
124 70 103, 149 5 210, 2, 2134, 0.0261223, 30
124 70 103, 149 5 210, 2, 11852, 0.140088, 30
124 70 103, 149 5 210, 2, 2738, 0.0250971, 30
124 70 103, 149 5 210, 2, 2, 0.000124888, 30
124 70 103, 149 5 210, 2, 2, 0.000104631, 30
124 70 103, 149 5 210, 2, 2, 0.000147294, 30
124 70 103, 149 5 210, 2, 2, 0.000107723, 30
124 70 103, 149 5 210, 2, 2, 0.000124006, 30
124 70 103, 149 5 210, 2, 14478, 0.181803, 30
124 70 103, 149 5 210, 2, 6647, 0.0834641, 30
124 70 103, 149 5 210, 2, 3667, 0.045924, 30
124 70 103, 149 5 210, 2, 3957, 0.0525871, 30
124 70 103, 149 5 210, 2, 13639, 0.162787, 30
124 70 103, 149 5 210, 2, 2, 0.000105809, 30
124 70 103, 149 5 210, 2, 6524, 0.0894039, 30
124 70 103, 149 5 210, 2, 2537, 0.0308039, 30
124 70 103, 149 5 210, 2, 2, 9.8223e-05, 30
124 70 103, 149 5 210, 2, 8189, 0.107129, 30
124 70 103, 149 5 210, 2, 9178, 0.11165, 30
124 70 103, 149 5 210, 2, 4031, 0.0716967, 30
124 70 103, 149 5 210, 2, 11855, 0.176564, 30
124 70 103, 149 5 210, 2, 4367, 0.0567614, 30
124 70 103, 149 5 210, 2, 3849, 0.0386484, 30
124 70 103, 149 5 210, 2, 2, 9.2235e-05, 30
124 70 103, 149 5 210, 2, 4878, 0.05332, 30
124 70 103, 149 5 210, 2, 9897, 0.110711, 30
124 70 103, 149 5 210, 2, 2, 0.000702987, 30
124 70 103, 149 5 210, 2, 2, 0.000101645, 30
124 70 103, 149 5 210, 2, 10051, 0.117562, 30
124 70 103, 149 5 210, 2, 3890, 0.0520481, 30
124 70 103, 149 5 210, 2, 2, 9.4902e-05, 30
124 70 103, 149 5 210, 2, 17331, 0.198676, 30
124 70 103, 149 5 210, 2, 3814, 0.0516078, 30
124 70 103, 149 5 210, 2, 2, 0.000115405, 30
124 70 103, 149 5 210, 2, 12234, 0.131477, 30
124 70 103, 149 5 210, 2, 4131, 0.0561727, 30
124 70 103, 149 5 210, 2, 2, 0.000209856, 30
124 70 103, 149 5 210, 2, 3265, 0.0387896, 30
124 70 103, 149 5 210, 2, 11576, 0.161219, 30
124 70 103, 149 5 210, 2, 5640, 0.0637573, 30
124 70 103, 149 5 210, 2, 7606, 0.111556, 30
124 70 103, 149 5 210, 2, 4525, 0.0616833, 30
124 70 103, 149 5 210, 2, 13947, 0.160843, 30
124 70 103, 149 5 210, 2, 3398, 0.052026, 30
124 70 103, 149 5 210, 2, 6069, 0.0816296, 30
124 70 103, 149 5 210, 2, 4621, 0.0524182, 30
124 70 103, 149 5 210, 2, 2, 0.000228022, 30
124 70 103, 149 5 210, 2, 2, 0.000123107, 30
124 70 103, 149 5 210, 2, 3433, 0.0427016, 30
124 70 103, 149 5 210, 2, 7658, 0.107159, 30
124 70 103, 149 5 210, 2, 6194, 0.0812127, 30
124 70 103, 149 5 210, 2, 2, 0.000106436, 30
124 70 103, 149 5 210, 2, 11663, 0.148772, 30
124 70 103, 149 5 210, 2, 4999, 0.064856, 30
124 70 103, 149 5 210, 2, 2, 0.000289872, 30
124 70 103, 149 5 210, 2, 2, 0.000133717, 30
124 70 103, 149 5 210, 2, 3844, 0.0509804, 30
124 70 103, 149 5 210, 2, 3780, 0.0840769, 30
124 70 103, 149 5 210, 2, 14676, 0.184539, 30
124 70 103, 149 5 210, 2, 2979, 0.0418634, 30
124 70 103, 149 5 210, 2, 10939, 0.148937, 30
124 70 103, 149 5 210, 2, 3121, 0.0566307, 30
124 70 103, 149 5 210, 2, 4722, 0.0632993, 30
124 70 103, 149 5 210, 2, 12872, 0.158331, 30
124 70 103, 149 5 210, 2, 2, 9.9809e-05, 30
124 70 103, 149 5 210, 2, 2, 0.0001104, 30
124 70 103, 149 5 210, 2, 4075, 0.0517357, 30
124 70 103, 149 5 210, 2, 4531, 0.0595818, 30
124 70 103, 149 5 210, 2, 12219, 0.153701, 30
124 70 103, 149 5 210, 2, 3056, 0.028712, 30
124 70 103, 149 5 210, 2, 40758, 0.497429, 30
124 70 103, 149 5 210, 2, 2, 9.4542e-05, 30
124 70 103, 149 5 210, 2, 4401, 0.0564022, 30
124 70 103, 149 5 210, 2, 13495, 0.172164, 30
124 70 103, 149 5 210, 2, 3783, 0.0580392, 30
124 70 103, 149 5 210, 2, 20094, 0.245915, 30
124 70 103, 149 5 210, 2, 64229, 0.775056, 30
124 70 103, 149 5 210, 2, 4749, 0.0641965, 30
124 70 103, 149 5 210, 2, 4011, 0.0510085, 30
124 70 103, 149 5 210, 2, 2, 9.5061e-05, 30
124 70 103, 149 5 210, 2, 3012, 0.0437764, 30
124 70 103, 149 5 210, 2, 7106, 0.099371, 30
124 70 103, 149 5 210, 2, 4092, 0.0491344, 30
124 70 103, 149 5 210, 2, 6371, 0.0825857, 30
124 70 103, 149 5 210, 2, 4372, 0.0568934, 30
124 70 103, 149 5 210, 2, 27101, 0.347236, 30
124 70 103, 149 5 210, 2, 2036, 0.0265821, 30
124 70 103, 149 5 210, 2, 3566, 0.0494257, 30
124 70 103, 149 5 210, 2, 7044, 0.0794457, 30
124 70 103, 149 5 210, 2, 1755, 0.0217878, 30
124 70 103, 149 5 210, 2, 3976, 0.0548342, 30
124 70 103, 149 5 210, 2, 15499, 0.214133, 30
124 70 103, 149 5 210, 2, 2355, 0.0271012, 30
124 70 103, 149 5 210, 2, 3726, 0.049651, 30
124 70 103, 149 5 210, 2, 10831, 0.159548, 30
124 70 103, 149 5 210, 2, 2701, 0.0323934, 30
124 70 103, 149 5 210, 2, 9569, 0.135871, 30
124 70 103, 149 5 210, 2, 7186, 0.101, 30
124 70 103, 149 5 210, 2, 23660, 0.315923, 30
124 70 103, 149 5 210, 2, 2, 0.000109973, 30
124 70 103, 149 5 210, 2, 4173, 0.0471123, 30
124 70 103, 149 5 210, 2, 2, 9.5047e-05, 30
124 70 103, 149 5 210, 2, 1924, 0.0240982, 30
124 70 103, 149 5 210, 2, 17828, 0.224439, 30
124 70 103, 149 5 210, 2, 3066, 0.0366577, 30
124 70 103, 149 5 210, 2, 6814, 0.0924765, 30
124 70 103, 149 5 210, 2, 2, 0.000281254, 30
124 70 103, 149 5 210, 2, 6024, 0.0828049, 30
124 70 103, 149 5 210, 2, 6024, 0.0814461, 30
124 70 103, 149 5 210, 2, 4666, 0.0643267, 30
124 70 103, 149 5 210, 2, 8561, 0.106788, 30
124 70 103, 149 5 210, 2, 4574, 0.0550861, 30
124 70 103, 149 5 210, 2, 9909, 0.127719, 30
124 70 103, 149 5 210, 2, 7305, 0.0976704, 30
124 70 103, 149 5 210, 2, 2, 0.000101993, 30
124 70 103, 149 5 210, 2, 4379, 0.0550286, 30
124 70 103, 149 5 210, 2, 3987, 0.0501307, 30
124 70 103, 149 5 210, 2, 15543, 0.201764, 30
124 70 103, 149 5 210, 2, 2458, 0.0318696, 30
124 70 103, 149 5 210, 2, 31928, 0.389623, 30
124 70 103, 149 5 210, 2, 4372, 0.0552763, 30
124 70 103, 149 5 210, 2, 3787, 0.049784, 30
124 70 103, 149 5 210, 2, 6437, 0.0921609, 30
124 70 103, 149 5 210, 2, 43378, 0.553471, 30
124 70 103, 149 5 210, 2, 2934, 0.0388357, 30
124 70 103, 149 5 210, 2, 2, 0.0155289, 30
124 70 103, 149 5 210, 2, 13741, 0.191052, 30
124 70 103, 149 5 210, 2, 2660, 0.0453404, 30
124 70 103, 149 5 210, 2, 15261, 0.238105, 30
124 70 103, 149 5 210, 2, 2, 0.000278321, 30
124 70 103, 149 5 210, 2, 6209, 0.0857921, 30
124 70 103, 149 5 210, 2, 3417, 0.0447873, 30
124 70 103, 149 5 210, 2, 13225, 0.16335, 30
124 70 103, 149 5 210, 2, 7165, 0.0983745, 30
124 70 103, 149 5 210, 2, 3336, 0.0438669, 30
124 70 103, 149 5 210, 2, 4959, 0.0624336, 30
124 70 103, 149 5 210, 2, 1808, 0.0205695, 30
124 70 103, 149 5 210, 2, 7138, 0.0885695, 30
124 70 103, 149 5 210, 2, 4366, 0.0572265, 30
124 70 103, 149 5 210, 2, 6901, 0.0896041, 30
124 70 103, 149 5 210, 2, 3649, 0.0550903, 30
124 70 103, 149 5 210, 2, 23172, 0.300764, 30
124 70 103, 149 5 210, 2, 1556, 0.0225761, 30
124 70 103, 149 5 210, 2, 48271, 0.630711, 30
124 70 103, 149 5 210, 2, 12135, 0.160646, 30
124 70 103, 149 5 210, 2, 3237, 0.0402039, 30
124 70 103, 149 5 210, 2, 13755, 0.172211, 30
124 70 103, 149 5 210, 2, 2852, 0.034477, 30
124 70 103, 149 5 210, 2, 10917, 0.141611, 30
124 70 103, 149 5 210, 2, 23499, 0.292928, 30
124 70 103, 149 5 210, 2, 4048, 0.0527034, 30
124 70 103, 149 5 210, 2, 4632, 0.0527772, 30
124 70 103, 149 5 210, 2, 2, 0.000104014, 30
124 70 103, 149 5 210, 2, 1303, 0.0182888, 30
124 70 103, 149 5 210, 2, 22039, 0.252873, 30
124 70 103, 149 5 210, 2, 3106, 0.0422034, 30
124 70 103, 149 5 210, 2, 22867, 0.279366, 30
124 70 103, 149 5 210, 2, 2086, 0.0373513, 30
124 70 103, 149 5 210, 2, 9436, 0.144988, 30
124 70 103, 149 5 210, 2, 2, 0.000100196, 30
124 70 103, 149 5 210, 2, 2, 0.000112088, 30
124 70 103, 149 5 210, 2, 6783, 0.099821, 30
124 70 103, 149 5 210, 2, 2, 0.000227856, 30
124 70 103, 149 5 210, 2, 2, 0.00017851, 30
124 70 103, 149 5 210, 2, 2, 0.000101922, 30
124 70 103, 149 5 210, 2, 13589, 0.170722, 30
124 70 103, 149 5 210, 2, 3595, 0.0492223, 30
124 70 103, 149 5 210, 2, 2, 0.000116463, 30
124 70 103, 149 5 210, 2, 26875, 0.350254, 30
124 70 103, 149 5 210, 2, 3143, 0.0407295, 30
124 70 103, 149 5 210, 2, 2510, 0.0398465, 30
124 70 103, 149 5 210, 2, 2894, 0.0353073, 30
124 70 103, 149 5 210, 2, 7115, 0.0952882, 30
124 70 103, 149 5 210, 2, 21713, 0.269859, 30
124 70 103, 149 5 210, 2, 3816, 0.0483454, 30
124 70 103, 149 5 210, 2, 2, 0.000409923, 30
124 70 103, 149 5 210, 2, 9749, 0.110719, 30
124 70 103, 149 5 210, 2, 2, 0.000100145, 30
124 70 103, 149 5 210, 2, 2, 0.00023768, 30
124 70 103, 149 5 210, 2, 35129, 0.457945, 30
124 70 103, 149 5 210, 2, 2082, 0.0255126, 30
124 70 103, 149 5 210, 2, 8994, 0.11467, 30
124 70 103, 149 5 210, 2, 10919, 0.144774, 30
124 70 103, 149 5 210, 2, 1747, 0.0220257, 30
124 70 103, 149 5 210, 2, 21464, 0.270875, 30
124 70 103, 149 5 210, 2, 4343, 0.0545611, 30
124 70 103, 149 5 210, 2, 20773, 0.258583, 30
124 70 103, 149 5 210, 2, 3310, 0.045123, 30
124 70 103, 149 5 210, 2, 2, 0.000195207, 30
124 70 103, 149 5 210, 2, 6199, 0.0853216, 30
124 70 103, 149 5 210, 2, 2819, 0.0363023, 30
124 70 103, 149 5 210, 2, 2, 9.8447e-05, 30
124 70 103, 149 5 210, 2, 7386, 0.0998868, 30
124 70 103, 149 5 210, 2, 10983, 0.149199, 30
124 70 103, 149 5 210, 2, 6347, 0.0888675, 30
124 70 103, 149 5 210, 2, 2824, 0.0367195, 30
124 70 103, 149 5 210, 2, 2, 0.000104272, 30
124 70 103, 149 5 210, 2, 12335, 0.149076, 30
124 70 103, 149 5 210, 2, 2897, 0.0430175, 30
124 70 103, 149 5 210, 2, 7748, 0.112497, 30
124 70 103, 149 5 210, 2, 3405, 0.0420033, 30
124 70 103, 149 5 210, 2, 2767, 0.0360472, 30
124 70 103, 149 5 210, 2, 2, 0.000440555, 30
124 70 103, 149 5 210, 2, 2, 0.000103668, 30
124 70 103, 149 5 210, 2, 4558, 0.0610869, 30
124 70 103, 149 5 210, 2, 4573, 0.0638682, 30
124 70 103, 149 5 210, 2, 8828, 0.117296, 30
