start, goal, path_length, nodes_visited, time, num_evax
56 70 126, 12 5 79, 2, 2, 5.697e-05, 30
56 70 126, 12 5 79, 2, 2, 5.501e-05, 30
56 70 126, 12 5 79, 2, 635, 0.00585262, 30
56 70 126, 12 5 79, 2, 635, 0.00568173, 30
56 70 126, 12 5 79, 2, 635, 0.00729843, 30
56 70 126, 12 5 79, 2, 635, 0.00577511, 30
56 70 126, 12 5 79, 2, 635, 0.00520491, 30
56 70 126, 12 5 79, 2, 635, 0.00687417, 30
56 70 126, 12 5 79, 2, 635, 0.00541923, 30
56 70 126, 12 5 79, 2, 635, 0.00614464, 30
56 70 126, 12 5 79, 2, 635, 0.0060003, 30
56 70 126, 12 5 79, 2, 635, 0.00781468, 30
56 70 126, 12 5 79, 2, 635, 0.0056426, 30
56 70 126, 12 5 79, 2, 635, 0.00577838, 30
56 70 126, 12 5 79, 2, 635, 0.00742897, 30
56 70 126, 12 5 79, 2, 635, 0.00489464, 30
56 70 126, 12 5 79, 2, 2, 5.787e-05, 30
56 70 126, 12 5 79, 2, 17874, 0.236592, 30
56 70 126, 12 5 79, 2, 6021, 0.0975441, 30
56 70 126, 12 5 79, 2, 4452, 0.0590807, 30
56 70 126, 12 5 79, 2, 36336, 0.474278, 30
56 70 126, 12 5 79, 2, 2, 0.000104577, 30
56 70 126, 12 5 79, 2, 4068, 0.0608574, 30
56 70 126, 12 5 79, 2, 647, 0.00794204, 30
56 70 126, 12 5 79, 2, 5680, 0.0701985, 30
56 70 126, 12 5 79, 2, 15944, 0.204722, 30
56 70 126, 12 5 79, 2, 2, 7.9018e-05, 30
56 70 126, 12 5 79, 2, 9643, 0.173562, 30
56 70 126, 12 5 79, 2, 16877, 0.20748, 30
56 70 126, 12 5 79, 2, 2, 0.000276555, 30
56 70 126, 12 5 79, 2, 7401, 0.0992658, 30
56 70 126, 12 5 79, 2, 22872, 0.307202, 30
56 70 126, 12 5 79, 2, 2, 9.5283e-05, 30
56 70 126, 12 5 79, 2, 2, 5.5269e-05, 30
56 70 126, 12 5 79, 2, 2, 6.1481e-05, 30
56 70 126, 12 5 79, 2, 2, 5.7997e-05, 30
56 70 126, 12 5 79, 2, 9942, 0.135522, 30
56 70 126, 12 5 79, 2, 8995, 0.128354, 30
56 70 126, 12 5 79, 2, 5546, 0.0678296, 30
56 70 126, 12 5 79, 2, 4787, 0.0661407, 30
56 70 126, 12 5 79, 2, 653, 0.0078742, 30
56 70 126, 12 5 79, 2, 12183, 0.183814, 30
56 70 126, 12 5 79, 2, 2, 0.000190672, 30
56 70 126, 12 5 79, 2, 2, 0.000100246, 30
56 70 126, 12 5 79, 2, 3720, 0.058694, 30
56 70 126, 12 5 79, 2, 2, 6.9104e-05, 30
56 70 126, 12 5 79, 2, 3072, 0.047306, 30
56 70 126, 12 5 79, 2, 2, 7.1629e-05, 30
56 70 126, 12 5 79, 2, 9084, 0.137388, 30
56 70 126, 12 5 79, 2, 2, 6.7148e-05, 30
56 70 126, 12 5 79, 2, 42010, 0.506842, 30
56 70 126, 12 5 79, 2, 2, 6.6176e-05, 30
56 70 126, 12 5 79, 2, 7142, 0.118915, 30
56 70 126, 12 5 79, 2, 6399, 0.115103, 30
56 70 126, 12 5 79, 2, 14548, 0.199675, 30
56 70 126, 12 5 79, 2, 903, 0.00955215, 30
56 70 126, 12 5 79, 2, 2, 7.4791e-05, 30
56 70 126, 12 5 79, 2, 2, 7.5135e-05, 30
56 70 126, 12 5 79, 2, 14247, 0.221456, 30
56 70 126, 12 5 79, 2, 940, 0.0131825, 30
56 70 126, 12 5 79, 2, 60749, 0.850168, 30
56 70 126, 12 5 79, 2, 828, 0.0133297, 30
56 70 126, 12 5 79, 2, 6013, 0.115338, 30
56 70 126, 12 5 79, 2, 1202, 0.0172247, 30
56 70 126, 12 5 79, 2, 17529, 0.24678, 30
56 70 126, 12 5 79, 2, 1130, 0.0147387, 30
56 70 126, 12 5 79, 2, 16095, 0.215155, 30
56 70 126, 12 5 79, 2, 866, 0.0117775, 30
56 70 126, 12 5 79, 2, 2, 7.6024e-05, 30
56 70 126, 12 5 79, 2, 14859, 0.193671, 30
56 70 126, 12 5 79, 2, 896, 0.0107329, 30
56 70 126, 12 5 79, 2, 2, 6.5846e-05, 30
56 70 126, 12 5 79, 2, 8890, 0.104479, 30
56 70 126, 12 5 79, 2, 2, 0.000121349, 30
56 70 126, 12 5 79, 2, 10915, 0.153161, 30
56 70 126, 12 5 79, 2, 1369, 0.0240343, 30
56 70 126, 12 5 79, 2, 8804, 0.139858, 30
56 70 126, 12 5 79, 2, 2, 5.612e-05, 30
56 70 126, 12 5 79, 2, 2, 6.4694e-05, 30
56 70 126, 12 5 79, 2, 25539, 0.321585, 30
56 70 126, 12 5 79, 2, 2, 6.0152e-05, 30
56 70 126, 12 5 79, 2, 10328, 0.131471, 30
56 70 126, 12 5 79, 2, 613, 0.00765841, 30
56 70 126, 12 5 79, 2, 2, 5.9142e-05, 30
56 70 126, 12 5 79, 2, 5064, 0.0644232, 30
56 70 126, 12 5 79, 2, 12102, 0.155662, 30
56 70 126, 12 5 79, 2, 701, 0.00902359, 30
56 70 126, 12 5 79, 2, 2, 6.8084e-05, 30
56 70 126, 12 5 79, 2, 17293, 0.218982, 30
56 70 126, 12 5 79, 2, 2, 7.1121e-05, 30
56 70 126, 12 5 79, 2, 2, 7.3284e-05, 30
56 70 126, 12 5 79, 2, 2, 6.8623e-05, 30
56 70 126, 12 5 79, 2, 2, 0.00026389, 30
56 70 126, 12 5 79, 2, 7957, 0.119247, 30
56 70 126, 12 5 79, 2, 11636, 0.165374, 30
56 70 126, 12 5 79, 2, 903, 0.0128518, 30
56 70 126, 12 5 79, 2, 8841, 0.118475, 30
56 70 126, 12 5 79, 2, 8946, 0.115459, 30
56 70 126, 12 5 79, 2, 10899, 0.125183, 30
56 70 126, 12 5 79, 2, 786, 0.0107038, 30
56 70 126, 12 5 79, 2, 2, 6.5201e-05, 30
56 70 126, 12 5 79, 2, 2, 0.000172452, 30
56 70 126, 12 5 79, 2, 7360, 0.0899592, 30
56 70 126, 12 5 79, 2, 20313, 0.247052, 30
56 70 126, 12 5 79, 2, 2, 6.8898e-05, 30
56 70 126, 12 5 79, 2, 13713, 0.190124, 30
56 70 126, 12 5 79, 2, 6812, 0.0925425, 30
56 70 126, 12 5 79, 2, 11323, 0.159491, 30
56 70 126, 12 5 79, 2, 17383, 0.220695, 30
56 70 126, 12 5 79, 2, 1072, 0.0200081, 30
56 70 126, 12 5 79, 2, 2, 8.6189e-05, 30
56 70 126, 12 5 79, 2, 2, 5.58e-05, 30
56 70 126, 12 5 79, 2, 2, 5.9332e-05, 30
56 70 126, 12 5 79, 2, 2, 6.2419e-05, 30
56 70 126, 12 5 79, 2, 2, 5.7125e-05, 30
56 70 126, 12 5 79, 2, 2, 8.4163e-05, 30
56 70 126, 12 5 79, 2, 4926, 0.0690671, 30
56 70 126, 12 5 79, 2, 5625, 0.0846478, 30
56 70 126, 12 5 79, 2, 4111, 0.0549288, 30
56 70 126, 12 5 79, 2, 550, 0.00652193, 30
56 70 126, 12 5 79, 2, 3253, 0.0410748, 30
56 70 126, 12 5 79, 2, 2, 6.1871e-05, 30
56 70 126, 12 5 79, 2, 7379, 0.101802, 30
56 70 126, 12 5 79, 2, 1328, 0.0296148, 30
56 70 126, 12 5 79, 2, 56030, 0.683858, 30
56 70 126, 12 5 79, 2, 2, 6.4005e-05, 30
56 70 126, 12 5 79, 2, 13837, 0.203012, 30
56 70 126, 12 5 79, 2, 5472, 0.0968625, 30
56 70 126, 12 5 79, 2, 2, 6.1385e-05, 30
56 70 126, 12 5 79, 2, 2, 5.6111e-05, 30
56 70 126, 12 5 79, 2, 10737, 0.154699, 30
56 70 126, 12 5 79, 2, 3694, 0.0639665, 30
56 70 126, 12 5 79, 2, 2, 7.3954e-05, 30
56 70 126, 12 5 79, 2, 2, 6.397e-05, 30
56 70 126, 12 5 79, 2, 2, 7.2777e-05, 30
56 70 126, 12 5 79, 2, 2, 7.1069e-05, 30
56 70 126, 12 5 79, 2, 33805, 0.495152, 30
56 70 126, 12 5 79, 2, 16561, 0.258632, 30
56 70 126, 12 5 79, 2, 447, 0.00589359, 30
56 70 126, 12 5 79, 2, 2497, 0.0430902, 30
56 70 126, 12 5 79, 2, 996, 0.0115882, 30
56 70 126, 12 5 79, 2, 996, 0.0125084, 30
56 70 126, 12 5 79, 2, 2, 6.0913e-05, 30
56 70 126, 12 5 79, 2, 2, 0.000103783, 30
56 70 126, 12 5 79, 2, 2, 8.263e-05, 30
56 70 126, 12 5 79, 2, 10215, 0.152622, 30
56 70 126, 12 5 79, 2, 1948, 0.0257968, 30
56 70 126, 12 5 79, 2, 11684, 0.151696, 30
56 70 126, 12 5 79, 2, 2, 7.4638e-05, 30
56 70 126, 12 5 79, 2, 995, 0.0123228, 30
56 70 126, 12 5 79, 2, 19690, 0.312511, 30
56 70 126, 12 5 79, 2, 1570, 0.0178253, 30
56 70 126, 12 5 79, 2, 1210, 0.0158915, 30
56 70 126, 12 5 79, 2, 6956, 0.0988012, 30
56 70 126, 12 5 79, 2, 1496, 0.0205517, 30
56 70 126, 12 5 79, 2, 2, 6.1188e-05, 30
56 70 126, 12 5 79, 2, 15441, 0.233487, 30
56 70 126, 12 5 79, 2, 1264, 0.0226876, 30
56 70 126, 12 5 79, 2, 6576, 0.107321, 30
56 70 126, 12 5 79, 2, 2277, 0.0289906, 30
56 70 126, 12 5 79, 2, 2, 6.5464e-05, 30
56 70 126, 12 5 79, 2, 5504, 0.0821165, 30
56 70 126, 12 5 79, 2, 16177, 0.256169, 30
56 70 126, 12 5 79, 2, 1221, 0.0185588, 30
56 70 126, 12 5 79, 2, 2370, 0.0318862, 30
56 70 126, 12 5 79, 2, 2, 7.6748e-05, 30
56 70 126, 12 5 79, 2, 4594, 0.060897, 30
56 70 126, 12 5 79, 2, 2, 8.7005e-05, 30
