start, goal, path_length, nodes_visited, time, num_evax
131 38 235, 149 5 210, 2, 4479, 0.0656535, 30
131 38 235, 149 5 210, 2, 4479, 0.0655779, 30
131 38 235, 149 5 210, 2, 2, 6.5841e-05, 30
131 38 235, 149 5 210, 2, 2, 7.5771e-05, 30
131 38 235, 149 5 210, 2, 2, 7.7129e-05, 30
131 38 235, 149 5 210, 2, 2, 6.7888e-05, 30
131 38 235, 149 5 210, 2, 5128, 0.0716771, 30
131 38 235, 149 5 210, 2, 21478, 0.269649, 30
131 38 235, 149 5 210, 2, 2694, 0.0265673, 30
131 38 235, 149 5 210, 2, 2694, 0.0335094, 30
131 38 235, 149 5 210, 2, 2694, 0.0338449, 30
131 38 235, 149 5 210, 2, 2694, 0.0263251, 30
131 38 235, 149 5 210, 2, 2694, 0.0329355, 30
131 38 235, 149 5 210, 2, 2694, 0.0369859, 30
131 38 235, 149 5 210, 2, 5884, 0.108798, 30
131 38 235, 149 5 210, 2, 45251, 0.575502, 30
131 38 235, 149 5 210, 2, 2, 6.7272e-05, 30
131 38 235, 149 5 210, 2, 2, 6.8924e-05, 30
131 38 235, 149 5 210, 2, 2, 5.72e-05, 30
131 38 235, 149 5 210, 2, 2, 8.2226e-05, 30
131 38 235, 149 5 210, 2, 2, 8.8915e-05, 30
131 38 235, 149 5 210, 2, 5961, 0.0664442, 30
131 38 235, 149 5 210, 2, 6192, 0.0773828, 30
131 38 235, 149 5 210, 2, 6192, 0.0925522, 30
131 38 235, 149 5 210, 2, 4397, 0.0705322, 30
131 38 235, 149 5 210, 2, 4397, 0.0478608, 30
131 38 235, 149 5 210, 2, 3300, 0.0376252, 30
131 38 235, 149 5 210, 2, 2, 6.1769e-05, 30
131 38 235, 149 5 210, 2, 2, 6.74e-05, 30
131 38 235, 149 5 210, 2, 5673, 0.114313, 30
131 38 235, 149 5 210, 2, 56314, 0.743103, 30
131 38 235, 149 5 210, 2, 2307, 0.0347411, 30
131 38 235, 149 5 210, 2, 24386, 0.322996, 30
131 38 235, 149 5 210, 2, 3927, 0.0472622, 30
131 38 235, 149 5 210, 2, 26979, 0.358106, 30
131 38 235, 149 5 210, 2, 2, 5.3258e-05, 30
131 38 235, 149 5 210, 2, 2, 6.0126e-05, 30
131 38 235, 149 5 210, 2, 24996, 0.319091, 30
131 38 235, 149 5 210, 2, 2, 6.7081e-05, 30
131 38 235, 149 5 210, 2, 2, 9.0756e-05, 30
131 38 235, 149 5 210, 2, 2, 0.000125317, 30
131 38 235, 149 5 210, 2, 12538, 0.197255, 30
131 38 235, 149 5 210, 2, 3967, 0.0623353, 30
131 38 235, 149 5 210, 2, 28882, 0.374171, 30
131 38 235, 149 5 210, 2, 2, 6.48e-05, 30
131 38 235, 149 5 210, 2, 2, 6.2137e-05, 30
131 38 235, 149 5 210, 2, 2, 5.8238e-05, 30
131 38 235, 149 5 210, 2, 2, 6.1473e-05, 30
131 38 235, 149 5 210, 2, 2, 7.2257e-05, 30
131 38 235, 149 5 210, 2, 2, 6.1911e-05, 30
131 38 235, 149 5 210, 2, 2, 6.7912e-05, 30
131 38 235, 149 5 210, 2, 2, 6.1091e-05, 30
131 38 235, 149 5 210, 2, 2, 6.2423e-05, 30
131 38 235, 149 5 210, 2, 4321, 0.0569924, 30
131 38 235, 149 5 210, 2, 2, 9.2466e-05, 30
131 38 235, 149 5 210, 2, 2, 6.2356e-05, 30
131 38 235, 149 5 210, 2, 2, 6.3086e-05, 30
131 38 235, 149 5 210, 2, 2, 6.0839e-05, 30
131 38 235, 149 5 210, 2, 2, 6.113e-05, 30
131 38 235, 149 5 210, 2, 2, 0.000118814, 30
131 38 235, 149 5 210, 2, 2, 7.0064e-05, 30
131 38 235, 149 5 210, 2, 2, 6.1468e-05, 30
131 38 235, 149 5 210, 2, 2, 5.5983e-05, 30
131 38 235, 149 5 210, 2, 2, 6.9902e-05, 30
131 38 235, 149 5 210, 2, 2, 5.8479e-05, 30
131 38 235, 149 5 210, 2, 4171, 0.0442801, 30
131 38 235, 149 5 210, 2, 5952, 0.066036, 30
131 38 235, 149 5 210, 2, 22594, 0.276638, 30
131 38 235, 149 5 210, 2, 3132, 0.0410841, 30
131 38 235, 149 5 210, 2, 3132, 0.0436087, 30
131 38 235, 149 5 210, 2, 3132, 0.0346132, 30
131 38 235, 149 5 210, 2, 3132, 0.03283, 30
131 38 235, 149 5 210, 2, 3132, 0.0366769, 30
131 38 235, 149 5 210, 2, 3132, 0.0456048, 30
131 38 235, 149 5 210, 2, 3132, 0.0338398, 30
131 38 235, 149 5 210, 2, 3132, 0.0283807, 30
131 38 235, 149 5 210, 2, 80092, 1.02034, 30
131 38 235, 149 5 210, 2, 2, 8.9167e-05, 30
131 38 235, 149 5 210, 2, 5769, 0.0840167, 30
131 38 235, 149 5 210, 2, 8785, 0.0958896, 30
131 38 235, 149 5 210, 2, 4629, 0.0531359, 30
131 38 235, 149 5 210, 2, 18368, 0.258565, 30
131 38 235, 149 5 210, 2, 2, 8.8537e-05, 30
131 38 235, 149 5 210, 2, 5613, 0.0748702, 30
131 38 235, 149 5 210, 2, 5613, 0.0689487, 30
131 38 235, 149 5 210, 2, 2, 5.7652e-05, 30
131 38 235, 149 5 210, 2, 2, 5.922e-05, 30
131 38 235, 149 5 210, 2, 3257, 0.0412454, 30
131 38 235, 149 5 210, 2, 6437, 0.063962, 30
131 38 235, 149 5 210, 2, 5635, 0.0659539, 30
131 38 235, 149 5 210, 2, 3603, 0.0414879, 30
131 38 235, 149 5 210, 2, 854, 0.0099894, 30
131 38 235, 149 5 210, 2, 2, 6.7002e-05, 30
131 38 235, 149 5 210, 2, 4707, 0.0558747, 30
131 38 235, 149 5 210, 2, 5169, 0.0780168, 30
131 38 235, 149 5 210, 2, 30999, 0.422263, 30
131 38 235, 149 5 210, 2, 2, 7.2751e-05, 30
131 38 235, 149 5 210, 2, 66679, 0.930509, 30
131 38 235, 149 5 210, 2, 5326, 0.0587135, 30
131 38 235, 149 5 210, 2, 21691, 0.276496, 30
131 38 235, 149 5 210, 2, 2, 6.8444e-05, 30
131 38 235, 149 5 210, 2, 5440, 0.0697288, 30
131 38 235, 149 5 210, 2, 2, 5.9869e-05, 30
131 38 235, 149 5 210, 2, 2, 7.0189e-05, 30
131 38 235, 149 5 210, 2, 2, 6.7965e-05, 30
131 38 235, 149 5 210, 2, 2, 5.9015e-05, 30
131 38 235, 149 5 210, 2, 4909, 0.0479413, 30
131 38 235, 149 5 210, 2, 2, 0.000234804, 30
131 38 235, 149 5 210, 2, 2, 7.1166e-05, 30
131 38 235, 149 5 210, 2, 2, 6.4265e-05, 30
131 38 235, 149 5 210, 2, 2, 6.3616e-05, 30
131 38 235, 149 5 210, 2, 2, 5.9166e-05, 30
131 38 235, 149 5 210, 2, 2, 8.3189e-05, 30
131 38 235, 149 5 210, 2, 2, 6.1889e-05, 30
131 38 235, 149 5 210, 2, 2, 0.000172777, 30
131 38 235, 149 5 210, 2, 2, 8.9308e-05, 30
131 38 235, 149 5 210, 2, 2, 8.0233e-05, 30
131 38 235, 149 5 210, 2, 2, 7.6857e-05, 30
131 38 235, 149 5 210, 2, 2, 6.0976e-05, 30
131 38 235, 149 5 210, 2, 2276, 0.0488865, 30
131 38 235, 149 5 210, 2, 2276, 0.0260367, 30
131 38 235, 149 5 210, 2, 2276, 0.0267608, 30
131 38 235, 149 5 210, 2, 2276, 0.0276776, 30
131 38 235, 149 5 210, 2, 2276, 0.0230754, 30
131 38 235, 149 5 210, 2, 2276, 0.0383266, 30
131 38 235, 149 5 210, 2, 2276, 0.0248453, 30
131 38 235, 149 5 210, 2, 2276, 0.0271755, 30
131 38 235, 149 5 210, 2, 2276, 0.0292085, 30
131 38 235, 149 5 210, 2, 2276, 0.0208387, 30
131 38 235, 149 5 210, 2, 3469, 0.0534426, 30
131 38 235, 149 5 210, 2, 4672, 0.0642097, 30
131 38 235, 149 5 210, 2, 4854, 0.0813259, 30
131 38 235, 149 5 210, 2, 18586, 0.278998, 30
131 38 235, 149 5 210, 2, 4326, 0.0565314, 30
131 38 235, 149 5 210, 2, 21250, 0.247388, 30
131 38 235, 149 5 210, 2, 2807, 0.0382543, 30
131 38 235, 149 5 210, 2, 5991, 0.0880175, 30
131 38 235, 149 5 210, 183, 78832, 1.10773, 30
