start, goal, path_length, nodes_visited, time, num_evax
50 38 158, 12 5 79, 2, 1762, 0.0199016, 30
50 38 158, 12 5 79, 2, 14383, 0.185638, 30
50 38 158, 12 5 79, 2, 8360, 0.10176, 30
50 38 158, 12 5 79, 2, 9784, 0.125652, 30
50 38 158, 12 5 79, 2, 15611, 0.203615, 30
50 38 158, 12 5 79, 2, 13927, 0.19064, 30
50 38 158, 12 5 79, 2, 13346, 0.233705, 30
50 38 158, 12 5 79, 2, 3542, 0.0457764, 30
50 38 158, 12 5 79, 2, 2, 6.7317e-05, 30
50 38 158, 12 5 79, 2, 12059, 0.176112, 30
50 38 158, 12 5 79, 2, 17001, 0.234085, 30
50 38 158, 12 5 79, 2, 17898, 0.249988, 30
50 38 158, 12 5 79, 2, 15261, 0.228881, 30
50 38 158, 12 5 79, 2, 3110, 0.041059, 30
50 38 158, 12 5 79, 2, 12018, 0.165167, 30
50 38 158, 12 5 79, 2, 12574, 0.139008, 30
50 38 158, 12 5 79, 2, 67909, 0.921356, 30
50 38 158, 12 5 79, 2, 18167, 0.227398, 30
50 38 158, 12 5 79, 2, 15960, 0.222993, 30
50 38 158, 12 5 79, 2, 4140, 0.0605428, 30
50 38 158, 12 5 79, 2, 23521, 0.317388, 30
50 38 158, 12 5 79, 2, 31338, 0.370142, 30
50 38 158, 12 5 79, 2, 1686, 0.0199867, 30
50 38 158, 12 5 79, 2, 6537, 0.078296, 30
50 38 158, 12 5 79, 2, 10978, 0.121583, 30
50 38 158, 12 5 79, 2, 6691, 0.0906571, 30
50 38 158, 12 5 79, 2, 6545, 0.0685883, 30
50 38 158, 12 5 79, 2, 71224, 0.889808, 30
50 38 158, 12 5 79, 2, 9702, 0.132954, 30
50 38 158, 12 5 79, 244, 32554, 0.430498, 30
89 38 159, 12 5 79, 2, 15776, 0.195341, 30
89 38 159, 12 5 79, 2, 11091, 0.134667, 30
89 38 159, 12 5 79, 2, 11090, 0.137618, 30
89 38 159, 12 5 79, 2, 35106, 0.475257, 30
89 38 159, 12 5 79, 2, 2, 5.4054e-05, 30
89 38 159, 12 5 79, 2, 2, 7.5395e-05, 30
89 38 159, 12 5 79, 2, 2, 6.0945e-05, 30
89 38 159, 12 5 79, 196, 17706, 0.218683, 30
89 37 158, 12 5 79, 2, 68686, 0.950897, 30
89 37 158, 12 5 79, 2, 2, 7.2945e-05, 30
89 37 158, 12 5 79, 2, 11256, 0.141707, 30
89 37 158, 12 5 79, 2, 14333, 0.198317, 30
89 37 158, 12 5 79, 2, 9757, 0.153221, 30
89 37 158, 12 5 79, 2, 9225, 0.136445, 30
89 37 158, 12 5 79, 2, 9205, 0.104873, 30
89 37 158, 12 5 79, 2, 13727, 0.16544, 30
89 37 158, 12 5 79, 2, 31153, 0.503695, 30
89 37 158, 12 5 79, 2, 2, 6.2895e-05, 30
89 37 158, 12 5 79, 2, 2, 6.8636e-05, 30
89 37 158, 12 5 79, 2, 79475, 1.05043, 30
89 37 158, 12 5 79, 2, 2, 7.1826e-05, 30
89 37 158, 12 5 79, 2, 20926, 0.327607, 30
89 37 158, 12 5 79, 2, 2, 6.829e-05, 30
89 37 158, 12 5 79, 2, 2, 0.000134083, 30
89 37 158, 12 5 79, 2, 18867, 0.239971, 30
89 37 158, 12 5 79, 2, 2, 6.3753e-05, 30
89 37 158, 12 5 79, 2, 2, 7.2811e-05, 30
89 37 158, 12 5 79, 2, 2, 7.3952e-05, 30
89 37 158, 12 5 79, 2, 14813, 0.212, 30
89 37 158, 12 5 79, 2, 10754, 0.161146, 30
89 37 158, 12 5 79, 2, 33867, 0.469426, 30
89 37 158, 12 5 79, 2, 10643, 0.165659, 30
89 37 158, 12 5 79, 2, 9306, 0.126488, 30
89 37 158, 12 5 79, 2, 9278, 0.125325, 30
89 37 158, 12 5 79, 2, 9241, 0.129086, 30
89 37 158, 12 5 79, 2, 16814, 0.227719, 30
89 37 158, 12 5 79, 2, 30448, 0.420845, 30
89 37 158, 12 5 79, 2, 16219, 0.191817, 30
89 37 158, 12 5 79, 2, 26488, 0.354967, 30
89 37 158, 12 5 79, 2, 28091, 0.436873, 30
89 37 158, 12 5 79, 2, 11547, 0.142191, 30
89 37 158, 12 5 79, 2, 45342, 0.586062, 30
89 37 158, 12 5 79, 2, 2, 5.9767e-05, 30
89 37 158, 12 5 79, 2, 14023, 0.19369, 30
89 37 158, 12 5 79, 2, 10932, 0.183663, 30
89 37 158, 12 5 79, 2, 9680, 0.177515, 30
89 37 158, 12 5 79, 2, 30229, 0.381409, 30
89 37 158, 12 5 79, 2, 2, 6.6535e-05, 30
89 37 158, 12 5 79, 2, 13213, 0.197141, 30
89 37 158, 12 5 79, 2, 2, 6.3569e-05, 30
89 37 158, 12 5 79, 2, 2, 7.9382e-05, 30
89 37 158, 12 5 79, 2, 2, 6.9339e-05, 30
89 37 158, 12 5 79, 2, 2, 7.0259e-05, 30
89 37 158, 12 5 79, 2, 31905, 0.397848, 30
89 37 158, 12 5 79, 2, 2, 7.7254e-05, 30
89 37 158, 12 5 79, 2, 2, 6.3061e-05, 30
89 37 158, 12 5 79, 2, 42129, 0.509007, 30
89 37 158, 12 5 79, 2, 29947, 0.429329, 30
89 37 158, 12 5 79, 2, 2, 6.8952e-05, 30
89 37 158, 12 5 79, 2, 13424, 0.195889, 30
89 37 158, 12 5 79, 2, 2, 6.0215e-05, 30
89 37 158, 12 5 79, 2, 19519, 0.290198, 30
89 37 158, 12 5 79, 2, 24839, 0.333849, 30
89 37 158, 12 5 79, 2, 2, 0.000115175, 30
89 37 158, 12 5 79, 2, 2, 8.0954e-05, 30
89 37 158, 12 5 79, 2, 19267, 0.274284, 30
89 37 158, 12 5 79, 2, 22660, 0.294837, 30
89 37 158, 12 5 79, 2, 2, 6.0297e-05, 30
89 37 158, 12 5 79, 2, 19671, 0.271543, 30
89 37 158, 12 5 79, 2, 11457, 0.144114, 30
89 37 158, 12 5 79, 2, 12218, 0.134481, 30
89 37 158, 12 5 79, 2, 24622, 0.324415, 30
89 37 158, 12 5 79, 2, 9132, 0.127769, 30
89 37 158, 12 5 79, 2, 25060, 0.349709, 30
89 37 158, 12 5 79, 2, 29944, 0.401386, 30
89 37 158, 12 5 79, 2, 2, 6.881e-05, 30
89 37 158, 12 5 79, 2, 33244, 0.466285, 30
89 37 158, 12 5 79, 2, 2, 6.3986e-05, 30
89 37 158, 12 5 79, 2, 13344, 0.223001, 30
89 37 158, 12 5 79, 2, 2, 6.1679e-05, 30
89 37 158, 12 5 79, 2, 35545, 0.477906, 30
89 37 158, 12 5 79, 2, 30695, 0.454664, 30
89 37 158, 12 5 79, 2, 2, 8.7e-05, 30
89 37 158, 12 5 79, 2, 38498, 0.496651, 30
89 37 158, 12 5 79, 2, 17506, 0.29599, 30
89 37 158, 12 5 79, 2, 2, 6.6862e-05, 30
89 37 158, 12 5 79, 2, 2, 6.7517e-05, 30
89 37 158, 12 5 79, 2, 26037, 0.356015, 30
89 37 158, 12 5 79, 2, 2, 6.4017e-05, 30
89 37 158, 12 5 79, 2, 13609, 0.227635, 30
89 37 158, 12 5 79, 2, 41814, 0.606269, 30
89 37 158, 12 5 79, 2, 2, 6.4877e-05, 30
89 37 158, 12 5 79, 2, 2, 8.2679e-05, 30
89 37 158, 12 5 79, 2, 30316, 0.414077, 30
89 37 158, 12 5 79, 2, 2, 8.3028e-05, 30
89 37 158, 12 5 79, 2, 2, 4.7376e-05, 30
